nid,x,y,nseq,eid
6963,2052536.9127186,7722529.85073091,1,9944
6963,2052536.9127186,7722529.85073091,2,196555
6963,2052536.9127186,7722529.85073091,3,10946
7044,2053101.8639392,7712569.14200792,1,10937
7044,2053101.8639392,7712569.14200792,2,10055
7654,2052008.85903795,7729425.2722529,1,10945
7654,2052008.85903795,7729425.2722529,2,10934
7654,2052008.85903795,7729425.2722529,3,10932
7655,2038611.78088029,7733122.95435853,1,10934
7655,2038611.78088029,7733122.95435853,2,10933
7655,2038611.78088029,7733122.95435853,3,9898
7658,2053331.25166805,7708033.89281351,1,10951
7658,2053331.25166805,7708033.89281351,2,10938
7659,2053168.2740363,7711256.68025296,1,10057
7659,2053168.2740363,7711256.68025296,2,10938
7659,2053168.2740363,7711256.68025296,3,10937
7664,2052145.27274482,7729492.97899772,1,10947
7664,2052145.27274482,7729492.97899772,2,202795
7664,2052145.27274482,7729492.97899772,3,10945
7668,2053331.52051949,7708029.5256473,1,10943
7668,2053331.52051949,7708029.5256473,2,195278
7668,2053331.52051949,7708029.5256473,3,10951
7669,2054612.40196327,7684154.42127756,1,91202
7669,2054612.40196327,7684154.42127756,2,10953
8206,2052658.74080655,7720413.17360381,1,10102
8206,2052658.74080655,7720413.17360381,2,11915
8206,2052658.74080655,7720413.17360381,3,11736
8330,2052930.0761018,7715763.87481513,1,11914
8330,2052930.0761018,7715763.87481513,2,196547
8330,2052930.0761018,7715763.87481513,3,11916
8331,2052819.44323493,7717676.96483551,1,11737
8331,2052819.44323493,7717676.96483551,2,196549
8331,2052819.44323493,7717676.96483551,3,11915
60829,2111668.3336047,7448816.43029932,1,89185
60829,2111668.3336047,7448816.43029932,2,210179
61043,2114365.61681761,7434368.90242556,1,89484
61043,2114365.61681761,7434368.90242556,2,89481
61043,2114365.61681761,7434368.90242556,3,198941
61045,2100182.91267676,7381833.14169023,1,89490
61045,2100182.91267676,7381833.14169023,2,91291
61216,2058862.30863481,7605613.91249665,1,200140
61216,2058862.30863481,7605613.91249665,2,89732
61231,2067641.82041025,7550898.93876734,1,89754
61231,2067641.82041025,7550898.93876734,2,195996
61231,2067641.82041025,7550898.93876734,3,91322
61957,2056938.50583602,7641342.10698498,1,91187
61957,2056938.50583602,7641342.10698498,2,90813
62074,2112909.66552708,7469546.13162537,1,90987
62074,2112909.66552708,7469546.13162537,2,89185
62074,2112909.66552708,7469546.13162537,3,90989
62076,2092925.0979214,7499694.34668089,1,90990
62076,2092925.0979214,7499694.34668089,2,195142
62076,2092925.0979214,7499694.34668089,3,92179
62198,2059254.55596721,7598721.91407246,1,91169
62198,2059254.55596721,7598721.91407246,2,91321
62198,2059254.55596721,7598721.91407246,3,91172
62199,2058715.69172204,7608477.536344,1,91174
62199,2058715.69172204,7608477.536344,2,89732
62199,2058715.69172204,7608477.536344,3,91176
62201,2058547.49374457,7611277.77161224,1,91176
62201,2058547.49374457,7611277.77161224,2,91177
62207,2058370.33728272,7614573.92602466,1,91185
62207,2058370.33728272,7614573.92602466,2,91177
62207,2058370.33728272,7614573.92602466,3,91189
62208,2057282.66907437,7634674.96181775,1,91188
62208,2057282.66907437,7634674.96181775,2,91191
62208,2057282.66907437,7634674.96181775,3,91187
62210,2057307.98954549,7634184.43792504,1,197667
62210,2057307.98954549,7634184.43792504,2,91191
62217,2055441.10002844,7669116.95432301,1,91201
62217,2055441.10002844,7669116.95432301,2,197665
62217,2055441.10002844,7669116.95432301,3,209352
62217,2055441.10002844,7669116.95432301,4,91203
62218,2055375.55251854,7670371.84225276,1,90108
62218,2055375.55251854,7670371.84225276,2,91203
62218,2055375.55251854,7670371.84225276,3,91202
62273,2102581.45775725,7346609.52130444,1,91289
62273,2102581.45775725,7346609.52130444,2,91306
62277,2105473.71998819,7351363.4878791,1,91290
62277,2105473.71998819,7351363.4878791,2,200777
62277,2105473.71998819,7351363.4878791,3,91292
62278,2099863.00009173,7381705.10338082,1,91291
62278,2099863.00009173,7381705.10338082,2,89486
62278,2099863.00009173,7381705.10338082,3,198936
62279,2097986.93378339,7373849.26789459,1,91293
62279,2097986.93378339,7373849.26789459,2,199310
62288,2085560.0835294,7314162.25893847,1,91307
62288,2085560.0835294,7314162.25893847,2,200239
62289,2103886.52686187,7342793.59245831,1,91284
62289,2103886.52686187,7342793.59245831,2,194846
62289,2103886.52686187,7342793.59245831,3,91306
62299,2060328.26659559,7579042.66954588,1,91173
62299,2060328.26659559,7579042.66954588,2,91323
62299,2060328.26659559,7579042.66954588,3,91321
62300,2060669.59455644,7572601.62683774,1,200137
62300,2060669.59455644,7572601.62683774,2,91323
62864,2077806.34870489,7540784.8421566,1,90695
62864,2077806.34870489,7540784.8421566,2,195144
62864,2077806.34870489,7540784.8421566,3,92176
91857,1043012.88987322,7552243.11494159,1,134356
91857,1043012.88987322,7552243.11494159,2,135305
91857,1043012.88987322,7552243.11494159,3,134357
91912,898983.899143588,7559630.35233175,1,134427
91912,898983.899143588,7559630.35233175,2,203489
91912,898983.899143588,7559630.35233175,3,134428
92147,1213265.13139916,7626922.18034016,1,134846
92147,1213265.13139916,7626922.18034016,2,134759
92147,1213265.13139916,7626922.18034016,3,134592
92208,1216992.28461941,7720572.23727351,1,195540
92208,1216992.28461941,7720572.23727351,2,134849
92208,1216992.28461941,7720572.23727351,3,134845
92209,1213821.17902813,7646129.76001349,1,199574
92209,1213821.17902813,7646129.76001349,2,134846
92209,1213821.17902813,7646129.76001349,3,134842
92460,1220031.42682109,7801801.94172487,1,195539
92460,1220031.42682109,7801801.94172487,2,135222
92460,1220031.42682109,7801801.94172487,3,134774
92461,1220422.32965415,7814721.41672981,1,205036
92461,1220422.32965415,7814721.41672981,2,135224
92461,1220422.32965415,7814721.41672981,3,135223
92486,874381.214042534,7548238.83606331,1,135270
92486,874381.214042534,7548238.83606331,2,135262
92486,874381.214042534,7548238.83606331,3,206517
92492,876636.765256119,7541334.14080589,1,135269
92492,876636.765256119,7541334.14080589,2,135260
92492,876636.765256119,7541334.14080589,3,210924
92498,875166.588402485,7559797.10999101,1,203518
92498,875166.588402485,7559797.10999101,2,135279
92498,875166.588402485,7559797.10999101,3,134675
92499,890923.152513164,7560093.52977198,1,196833
92499,890923.152513164,7560093.52977198,2,135281
92499,890923.152513164,7560093.52977198,3,135280
92501,876261.725791793,7560885.0300839,1,135868
92501,876261.725791793,7560885.0300839,2,135283
92501,876261.725791793,7560885.0300839,3,135282
92515,1091826.61489232,7550172.77659881,1,135304
92515,1091826.61489232,7550172.77659881,2,196612
92515,1091826.61489232,7550172.77659881,3,135305
92537,1213226.59860454,7625463.86321042,1,134759
92537,1213226.59860454,7625463.86321042,2,135339
92537,1213226.59860454,7625463.86321042,3,135337
92538,1212766.89656742,7608625.04139215,1,135339
92538,1212766.89656742,7608625.04139215,2,135338
92538,1212766.89656742,7608625.04139215,3,135319
92544,1212083.38722493,7583350.85689285,1,196337
92544,1212083.38722493,7583350.85689285,2,135350
92544,1212083.38722493,7583350.85689285,3,135348
92545,1149007.98454564,7548106.62732339,1,135306
92545,1149007.98454564,7548106.62732339,2,194752
92545,1149007.98454564,7548106.62732339,3,135349
92605,1222145.97732275,7874072.4265917,1,203142
92605,1222145.97732275,7874072.4265917,2,135437
92605,1222145.97732275,7874072.4265917,3,134752
92817,1224655.21279061,7961110.45681892,1,194986
92817,1224655.21279061,7961110.45681892,2,135755
92817,1224655.21279061,7961110.45681892,3,135440
92893,879635.017338437,7560717.05121305,1,135867
92893,879635.017338437,7560717.05121305,2,203501
92893,879635.017338437,7560717.05121305,3,135869
92894,878134.407180643,7560806.8177796,1,135284
92894,878134.407180643,7560806.8177796,2,135869
92894,878134.407180643,7560806.8177796,3,135868
115547,1891623.59723788,7757772.48569934,1,171220
115547,1891623.59723788,7757772.48569934,2,168964
115547,1891623.59723788,7757772.48569934,3,168963
115553,1964915.40516386,7759285.09567836,1,168867
115553,1964915.40516386,7759285.09567836,2,195505
115553,1964915.40516386,7759285.09567836,3,168971
115675,1499963.84820835,8008647.28728438,1,169160
115675,1499963.84820835,8008647.28728438,2,194769
115675,1499963.84820835,8008647.28728438,3,171323
115845,1499964.66771521,7922191.98567223,1,169417
115845,1499964.66771521,7922191.98567223,2,202156
115845,1499964.66771521,7922191.98567223,3,170761
115850,1851912.23169133,7743000.6235819,1,200450
115850,1851912.23169133,7743000.6235819,2,169424
115850,1851912.23169133,7743000.6235819,3,169423
115853,1828479.92640756,7745297.21806733,1,203825
115853,1828479.92640756,7745297.21806733,2,169428
115853,1828479.92640756,7745297.21806733,3,169427
115854,1811500.10915888,7752537.46033047,1,169430
115854,1811500.10915888,7752537.46033047,2,203833
115892,1349813.24128412,8042691.83242433,1,197858
115892,1349813.24128412,8042691.83242433,2,169485
115892,1349813.24128412,8042691.83242433,3,169484
115925,1628047.49813055,7782600.81458849,1,197956
115925,1628047.49813055,7782600.81458849,2,169533
115925,1628047.49813055,7782600.81458849,3,169482
115996,2010696.24489271,7736864.47989275,1,196167
115996,2010696.24489271,7736864.47989275,2,169643
115996,2010696.24489271,7736864.47989275,3,169641
115997,1983203.81230555,7748695.96416909,1,195503
115997,1983203.81230555,7748695.96416909,2,169642
115997,1983203.81230555,7748695.96416909,3,169645
116303,1671482.67067268,7781540.65687961,1,171294
116303,1671482.67067268,7781540.65687961,2,170096
116303,1671482.67067268,7781540.65687961,3,170095
116413,1414331.13520445,8041932.05969486,1,170257
116413,1414331.13520445,8041932.05969486,2,209117
116413,1414331.13520445,8041932.05969486,3,170255
116448,1782995.3813494,7763205.44433807,1,170361
116448,1782995.3813494,7763205.44433807,2,170312
116448,1782995.3813494,7763205.44433807,3,170310
116449,1754594.20416169,7756883.10518475,1,205964
116449,1754594.20416169,7756883.10518475,2,170311
116449,1754594.20416169,7756883.10518475,3,170314
116483,1786570.85504607,7759345.88270175,1,170360
116483,1786570.85504607,7759345.88270175,2,206629
116483,1786570.85504607,7759345.88270175,3,170361
116484,1815158.84099724,7757539.51244153,1,170363
116484,1815158.84099724,7757539.51244153,2,203837
116484,1815158.84099724,7757539.51244153,3,170365
116485,1806842.74475902,7758106.78998234,1,170365
116485,1806842.74475902,7758106.78998234,2,170364
116485,1806842.74475902,7758106.78998234,3,170362
116752,1499964.1814631,7973029.85869325,1,170758
116752,1499964.1814631,7973029.85869325,2,194767
116752,1499964.1814631,7973029.85869325,3,170760
116835,1606225.58349274,7782641.88347404,1,169533
116835,1606225.58349274,7782641.88347404,2,170886
116835,1606225.58349274,7782641.88347404,3,170885
116836,1572343.36022949,7799103.01451494,1,170888
116836,1572343.36022949,7799103.01451494,2,197954
117001,1499964.99323386,7878716.13444982,1,169893
117001,1499964.99323386,7878716.13444982,2,195856
117001,1499964.99323386,7878716.13444982,3,171129
117008,1514257.67978376,7820624.90385853,1,171130
117008,1514257.67978376,7820624.90385853,2,195462
117008,1514257.67978376,7820624.90385853,3,171139
117045,1572925.78272096,7802171.63852007,1,171195
117045,1572925.78272096,7802171.63852007,2,170888
117045,1572925.78272096,7802171.63852007,3,171197
117046,1559164.06015776,7814375.20639169,1,171199
117046,1559164.06015776,7814375.20639169,2,171197
117046,1559164.06015776,7814375.20639169,3,171196
117059,1947231.91329537,7767135.69324686,1,168971
117059,1947231.91329537,7767135.69324686,2,171216
117059,1947231.91329537,7767135.69324686,3,171215
117062,1931254.9811861,7760106.35585354,1,197614
117062,1931254.9811861,7760106.35585354,2,171221
117062,1931254.9811861,7760106.35585354,3,171219
117063,1906505.14492993,7765916.43476177,1,197616
117063,1906505.14492993,7765916.43476177,2,171220
117063,1906505.14492993,7765916.43476177,3,168441
117064,1317535.97323459,8043350.0472623,1,171222
117064,1317535.97323459,8043350.0472623,2,169485
117064,1317535.97323459,8043350.0472623,3,171224
117065,1230457.82040201,8045307.38121733,1,135757
117065,1230457.82040201,8045307.38121733,2,194985
117065,1230457.82040201,8045307.38121733,3,171223
117112,1673249.66814233,7774848.08324285,1,171295
117112,1673249.66814233,7774848.08324285,2,205801
117113,1674055.84163196,7775956.99947451,1,171296
117113,1674055.84163196,7775956.99947451,2,171295
117113,1674055.84163196,7775956.99947451,3,171294
117130,1499662.23425681,8041573.92302877,1,170256
117130,1499662.23425681,8041573.92302877,2,171323
117130,1499662.23425681,8041573.92302877,3,171322
117161,1725334.63709697,7755687.79892262,1,206860
117161,1725334.63709697,7755687.79892262,2,171368
117161,1725334.63709697,7755687.79892262,3,171366
117162,1714768.98361074,7765614.92336563,1,209842
117162,1714768.98361074,7765614.92336563,2,171367
117162,1714768.98361074,7765614.92336563,3,171297
133299,1935706.11830891,7344582.68895473,1,194619
133299,1935706.11830891,7344582.68895473,2,208040
133299,1935706.11830891,7344582.68895473,3,195741
133300,1941961.26561614,7589759.78844924,1,194620
133300,1941961.26561614,7589759.78844924,2,200795
133300,1941961.26561614,7589759.78844924,3,196024
133301,1408383.24496752,7440630.23220205,1,194621
133301,1408383.24496752,7440630.23220205,2,196204
133301,1408383.24496752,7440630.23220205,3,197461
133302,1529841.49938405,7327697.18617256,1,194622
133302,1529841.49938405,7327697.18617256,2,202243
133302,1529841.49938405,7327697.18617256,3,200430
133303,1719586.36432918,7365435.78731163,1,194623
133303,1719586.36432918,7365435.78731163,2,195459
133303,1719586.36432918,7365435.78731163,3,195461
133304,1848695.45557074,7465145.06476193,1,194624
133304,1848695.45557074,7465145.06476193,2,196821
133305,1932087.42383497,7347661.81561856,1,194625
133305,1932087.42383497,7347661.81561856,2,194818
133306,1642736.05607802,7261851.92708958,1,202579
133306,1642736.05607802,7261851.92708958,2,202583
133306,1642736.05607802,7261851.92708958,3,194626
133307,1954834.46527172,7400322.0858712,1,194627
133307,1954834.46527172,7400322.0858712,2,197851
133308,1800178.76179073,7642713.24969593,1,197346
133308,1800178.76179073,7642713.24969593,2,194628
133309,1805466.77391331,7646174.44004971,1,194629
133309,1805466.77391331,7646174.44004971,2,198360
133310,1927442.2542121,7300542.95407135,1,194630
133310,1927442.2542121,7300542.95407135,2,194634
133310,1927442.2542121,7300542.95407135,3,199105
133310,1927442.2542121,7300542.95407135,4,205707
133311,1767401.90945495,7612257.14204123,1,194631
133311,1767401.90945495,7612257.14204123,2,196040
133312,1767845.11005358,7639510.33477855,1,194632
133312,1767845.11005358,7639510.33477855,2,194882
133312,1767845.11005358,7639510.33477855,3,201475
133312,1767845.11005358,7639510.33477855,4,194876
133313,1596436.12797609,7510084.73258246,1,194633
133313,1596436.12797609,7510084.73258246,2,197037
133313,1596436.12797609,7510084.73258246,3,196304
133314,1927521.7727507,7299295.2325362,1,195960
133314,1927521.7727507,7299295.2325362,2,209741
133314,1927521.7727507,7299295.2325362,3,194635
133314,1927521.7727507,7299295.2325362,4,194634
133315,1926112.49266217,7299907.36638555,1,194636
133315,1926112.49266217,7299907.36638555,2,209737
133316,1901830.5584065,7498060.37148485,1,194637
133316,1901830.5584065,7498060.37148485,2,198755
133317,1719800.05402087,7361221.25832361,1,194638
133317,1719800.05402087,7361221.25832361,2,205552
133317,1719800.05402087,7361221.25832361,3,197976
133318,1656775.29121327,7276071.78725783,1,194639
133318,1656775.29121327,7276071.78725783,2,198071
133319,1792203.38203685,7191327.51685871,1,194640
133319,1792203.38203685,7191327.51685871,2,195205
133319,1792203.38203685,7191327.51685871,3,195207
133319,1792203.38203685,7191327.51685871,4,196008
133320,2009902.97290415,7302039.83740523,1,194641
133320,2009902.97290415,7302039.83740523,2,194641
133321,1988064.20904825,7299846.09852553,1,194642
133321,1988064.20904825,7299846.09852553,2,204286
133322,1696500.66234245,7445894.50065811,1,194643
133322,1696500.66234245,7445894.50065811,2,196609
133323,1797228.30252852,7639411.46061139,1,194644
133323,1797228.30252852,7639411.46061139,2,202938
133323,1797228.30252852,7639411.46061139,3,209506
133324,1788882.82695118,7676243.56166161,1,194645
133324,1788882.82695118,7676243.56166161,2,203163
133324,1788882.82695118,7676243.56166161,3,210101
133325,1782532.77448731,7644105.67669303,1,194646
133325,1782532.77448731,7644105.67669303,2,206402
133326,1784689.65835796,7656567.27913051,1,194647
133326,1784689.65835796,7656567.27913051,2,198528
133327,1792953.62744735,7664191.21449584,1,194648
133327,1792953.62744735,7664191.21449584,2,197718
133327,1792953.62744735,7664191.21449584,3,203257
133328,1790500.06308782,7660371.00361787,1,194649
133328,1790500.06308782,7660371.00361787,2,196236
133329,1792906.47645823,7667561.81561558,1,194651
133329,1792906.47645823,7667561.81561558,2,194653
133330,1794324.11969113,7667091.18550592,1,194650
133330,1794324.11969113,7667091.18550592,2,194652
133330,1794324.11969113,7667091.18550592,3,209390
133331,1793045.13936064,7666485.08466241,1,194652
133331,1793045.13936064,7666485.08466241,2,194648
133331,1793045.13936064,7666485.08466241,3,196233
133331,1793045.13936064,7666485.08466241,4,194653
133332,885134.3392491,7534290.81628975,1,194654
133332,885134.3392491,7534290.81628975,2,195011
133333,1328380.76367438,7898052.53483601,1,194655
133333,1328380.76367438,7898052.53483601,2,197324
133333,1328380.76367438,7898052.53483601,3,196940
133334,1334460.70804707,7898158.08595775,1,194656
133334,1334460.70804707,7898158.08595775,2,196863
133335,1934141.51693372,7286569.46940048,1,194657
133335,1934141.51693372,7286569.46940048,2,208429
133335,1934141.51693372,7286569.46940048,3,207576
133336,1905764.01817692,7547383.11674288,1,194658
133336,1905764.01817692,7547383.11674288,2,204099
133337,1914055.04321974,7290081.11813419,1,194659
133337,1914055.04321974,7290081.11813419,2,208440
133337,1914055.04321974,7290081.11813419,3,208428
133338,1911439.08012485,7277562.61139192,1,194660
133338,1911439.08012485,7277562.61139192,2,194661
133338,1911439.08012485,7277562.61139192,3,204319
133338,1911439.08012485,7277562.61139192,4,208638
133339,1915748.86847226,7276707.27609767,1,206580
133339,1915748.86847226,7276707.27609767,2,194662
133339,1915748.86847226,7276707.27609767,3,194661
133340,1904811.20964229,7267938.7696992,1,194663
133340,1904811.20964229,7267938.7696992,2,195907
133340,1904811.20964229,7267938.7696992,3,203712
133341,1984472.8289341,7303359.42140667,1,194664
133341,1984472.8289341,7303359.42140667,2,208509
133342,1945414.92210224,7308611.71100187,1,194665
133342,1945414.92210224,7308611.71100187,2,204607
133342,1945414.92210224,7308611.71100187,3,205438
133343,1931500.04629133,7313776.36371593,1,194666
133343,1931500.04629133,7313776.36371593,2,204685
133343,1931500.04629133,7313776.36371593,3,204636
133344,1926704.62204772,7309831.25455359,1,194667
133344,1926704.62204772,7309831.25455359,2,194732
133344,1926704.62204772,7309831.25455359,3,195116
133345,1934686.33094651,7446488.03102564,1,194668
133345,1934686.33094651,7446488.03102564,2,202094
133345,1934686.33094651,7446488.03102564,3,210338
133346,1789284.45800001,7658438.42681924,1,194669
133346,1789284.45800001,7658438.42681924,2,195682
133347,2003177.79688191,7509374.53368875,1,194670
133347,2003177.79688191,7509374.53368875,2,198952
133347,2003177.79688191,7509374.53368875,3,209639
133348,1949896.3288962,7301155.65100799,1,194671
133348,1949896.3288962,7301155.65100799,2,195073
133348,1949896.3288962,7301155.65100799,3,195076
133349,1902872.82491133,7245662.04088294,1,194672
133349,1902872.82491133,7245662.04088294,2,207178
133349,1902872.82491133,7245662.04088294,3,203711
133350,1660039.79603442,6902503.35793415,1,194673
133350,1660039.79603442,6902503.35793415,2,199003
133351,1327341.02874762,7715693.08047799,1,194674
133351,1327341.02874762,7715693.08047799,2,195637
133351,1327341.02874762,7715693.08047799,3,195639
133352,1716348.935329,7348814.33435487,1,194675
133352,1716348.935329,7348814.33435487,2,197959
133352,1716348.935329,7348814.33435487,3,201800
133353,1907522.52345453,7304125.00773529,1,194676
133353,1907522.52345453,7304125.00773529,2,196429
133354,1773852.54886414,6927006.7305726,1,194677
133354,1773852.54886414,6927006.7305726,2,194677
133355,1765108.65308286,6942128.93916752,1,194678
133355,1765108.65308286,6942128.93916752,2,194822
133356,1761597.2316905,6941395.56037963,1,194679
133356,1761597.2316905,6941395.56037963,2,207372
133357,1699298.62678689,6927994.49031811,1,194680
133357,1699298.62678689,6927994.49031811,2,199388
133358,1788380.8254167,7652176.11894241,1,194681
133358,1788380.8254167,7652176.11894241,2,195824
133359,1934019.89775681,7308537.13399636,1,194682
133359,1934019.89775681,7308537.13399636,2,195888
133360,1802932.09925259,7629882.64499056,1,194683
133360,1802932.09925259,7629882.64499056,2,207550
133360,1802932.09925259,7629882.64499056,3,207552
133361,1779366.40167926,7658550.49297793,1,195897
133361,1779366.40167926,7658550.49297793,2,194684
133362,1936784.86941081,7324995.8016922,1,194685
133362,1936784.86941081,7324995.8016922,2,204727
133362,1936784.86941081,7324995.8016922,3,204726
133363,1711298.49161781,7628815.81782001,1,194686
133363,1711298.49161781,7628815.81782001,2,200875
133364,1927143.59945569,7581698.54591251,1,194687
133364,1927143.59945569,7581698.54591251,2,199757
133365,1736802.2075257,7631867.23577847,1,194688
133365,1736802.2075257,7631867.23577847,2,197890
133365,1736802.2075257,7631867.23577847,3,201052
133366,1762952.14494609,7637429.76212947,1,194690
133366,1762952.14494609,7637429.76212947,2,194689
133367,1760579.17897805,7635343.81591671,1,194853
133367,1760579.17897805,7635343.81591671,2,201434
133367,1760579.17897805,7635343.81591671,3,194691
133368,1762958.83752453,7637037.84621612,1,207732
133368,1762958.83752453,7637037.84621612,2,194692
133368,1762958.83752453,7637037.84621612,3,196129
133368,1762958.83752453,7637037.84621612,4,194690
133369,1525715.27986818,7591294.05356239,1,194693
133369,1525715.27986818,7591294.05356239,2,206894
133369,1525715.27986818,7591294.05356239,3,196289
133370,1520691.88258958,7594398.46831412,1,194694
133370,1520691.88258958,7594398.46831412,2,195449
133370,1520691.88258958,7594398.46831412,3,195177
133371,1803845.07729248,7634568.01058136,1,194695
133371,1803845.07729248,7634568.01058136,2,207528
133372,1780506.6831648,7654495.45744089,1,194696
133372,1780506.6831648,7654495.45744089,2,198413
133372,1780506.6831648,7654495.45744089,3,203291
133373,1815195.96378132,7623794.26865617,1,194697
133373,1815195.96378132,7623794.26865617,2,197396
133373,1815195.96378132,7623794.26865617,3,198376
133374,1849510.08386025,7506834.62211186,1,194698
133374,1849510.08386025,7506834.62211186,2,204886
133375,1942319.23720853,7331590.55558771,1,204122
133375,1942319.23720853,7331590.55558771,2,194699
133376,1962958.1641598,7292408.50642496,1,194762
133376,1962958.1641598,7292408.50642496,2,194700
133377,1929713.24628578,7294222.81110882,1,194701
133377,1929713.24628578,7294222.81110882,2,198685
133377,1929713.24628578,7294222.81110882,3,198688
133378,1926590.18788042,7326951.73054441,1,194702
133378,1926590.18788042,7326951.73054441,2,198721
133379,1935444.06869274,7331598.61407348,1,194703
133379,1935444.06869274,7331598.61407348,2,204781
133380,1782326.2559918,7655941.58068944,1,194705
133380,1782326.2559918,7655941.58068944,2,194707
133380,1782326.2559918,7655941.58068944,3,203292
133381,1782516.54084,7653759.6391662,1,207226
133381,1782516.54084,7653759.6391662,2,194704
133381,1782516.54084,7653759.6391662,3,194706
133382,1782499.59337622,7654372.20057484,1,194706
133382,1782499.59337622,7654372.20057484,2,194696
133382,1782499.59337622,7654372.20057484,3,194707
133383,1827726.70338583,7170668.47870759,1,194708
133383,1827726.70338583,7170668.47870759,2,197079
133384,1665457.44688518,7405967.45856766,1,194709
133384,1665457.44688518,7405967.45856766,2,207436
133385,1801841.21963623,7625534.48654631,1,194710
133385,1801841.21963623,7625534.48654631,2,197106
133385,1801841.21963623,7625534.48654631,3,197110
133386,1746846.31912443,6870935.90662397,1,194711
133386,1746846.31912443,6870935.90662397,2,208222
133386,1746846.31912443,6870935.90662397,3,208778
133387,1801212.56447377,7660652.26232431,1,194712
133387,1801212.56447377,7660652.26232431,2,198061
133387,1801212.56447377,7660652.26232431,3,194724
133387,1801212.56447377,7660652.26232431,4,197714
133388,1801517.25742222,7656351.0320893,1,194713
133388,1801517.25742222,7656351.0320893,2,199980
133389,1805146.2475624,7657515.51994819,1,194716
133389,1805146.2475624,7657515.51994819,2,194714
133389,1805146.2475624,7657515.51994819,3,198057
133389,1805146.2475624,7657515.51994819,4,197783
133390,1805255.86045517,7656239.18297432,1,203081
133390,1805255.86045517,7656239.18297432,2,194715
133390,1805255.86045517,7656239.18297432,3,194714
133391,1797337.0669877,7651244.56965355,1,194717
133391,1797337.0669877,7651244.56965355,2,195349
133391,1797337.0669877,7651244.56965355,3,209245
133392,891809.581859556,7539305.72143002,1,194718
133392,891809.581859556,7539305.72143002,2,203396
133393,1718899.49030453,7439313.72989901,1,194719
133393,1718899.49030453,7439313.72989901,2,197690
133394,1451579.34110014,7652692.17247466,1,194720
133394,1451579.34110014,7652692.17247466,2,197604
133395,1746314.7388491,7613843.39794255,1,194721
133395,1746314.7388491,7613843.39794255,2,196112
133396,1773703.80952409,7610896.1423926,1,194722
133396,1773703.80952409,7610896.1423926,2,201279
133397,1981445.83883466,7280741.73501001,1,194723
133397,1981445.83883466,7280741.73501001,2,206600
133397,1981445.83883466,7280741.73501001,3,204398
133398,1798892.50509141,7661579.37439197,1,197717
133398,1798892.50509141,7661579.37439197,2,194725
133398,1798892.50509141,7661579.37439197,3,198284
133399,1948949.83186428,7268161.34773308,1,194726
133399,1948949.83186428,7268161.34773308,2,195811
133400,1943238.9476926,7225135.65959953,1,194727
133400,1943238.9476926,7225135.65959953,2,198182
133400,1943238.9476926,7225135.65959953,3,195977
133401,1793475.29000561,7650933.6142775,1,197495
133401,1793475.29000561,7650933.6142775,2,194728
133402,1804547.01171502,7664277.71718276,1,194729
133402,1804547.01171502,7664277.71718276,2,195723
133402,1804547.01171502,7664277.71718276,3,209852
133402,1804547.01171502,7664277.71718276,4,196582
133403,1961766.68474777,7286882.33856844,1,194730
133403,1961766.68474777,7286882.33856844,2,196319
133403,1961766.68474777,7286882.33856844,3,198958
133404,1927876.3806519,7309893.85309203,1,208890
133404,1927876.3806519,7309893.85309203,2,194733
133404,1927876.3806519,7309893.85309203,3,194731
133404,1927876.3806519,7309893.85309203,4,194667
133405,1927972.94020172,7307760.65316875,1,194739
133405,1927972.94020172,7307760.65316875,2,204713
133405,1927972.94020172,7307760.65316875,3,194732
133405,1927972.94020172,7307760.65316875,4,194731
133406,1796715.28444459,7618560.27643433,1,197200
133406,1796715.28444459,7618560.27643433,2,194734
133407,1938249.17634178,7291685.08455026,1,195090
133407,1938249.17634178,7291685.08455026,2,194735
133407,1938249.17634178,7291685.08455026,3,204485
133408,1784163.807842,7636660.73059513,1,194736
133408,1784163.807842,7636660.73059513,2,197090
133408,1784163.807842,7636660.73059513,3,198433
133408,1784163.807842,7636660.73059513,4,210664
133409,1411816.12842186,7937295.04527178,1,194737
133409,1411816.12842186,7937295.04527178,2,195047
133410,1687885.20959811,6907160.97095287,1,199905
133410,1687885.20959811,6907160.97095287,2,194738
133410,1687885.20959811,6907160.97095287,3,196064
133411,1928853.43721722,7307793.00142313,1,196054
133411,1928853.43721722,7307793.00142313,2,194740
133411,1928853.43721722,7307793.00142313,3,194739
133412,1710105.67304799,7376751.60994126,1,194741
133412,1710105.67304799,7376751.60994126,2,195913
133413,1276045.41851418,7720961.5967265,1,194742
133413,1276045.41851418,7720961.5967265,2,195575
133414,1879391.91508008,7689885.1841081,1,194743
133414,1879391.91508008,7689885.1841081,2,197427
133415,1698549.6383182,6903512.72353773,1,194744
133415,1698549.6383182,6903512.72353773,2,197418
133416,1757901.32738968,7644552.44111527,1,194745
133416,1757901.32738968,7644552.44111527,2,201495
133416,1757901.32738968,7644552.44111527,3,201505
133416,1757901.32738968,7644552.44111527,4,195789
133417,1326486.53150688,7712486.76608893,1,197648
133417,1326486.53150688,7712486.76608893,2,194746
133417,1326486.53150688,7712486.76608893,3,195473
133417,1326486.53150688,7712486.76608893,4,198905
133418,1165202.87985106,7482753.39660263,1,194747
133418,1165202.87985106,7482753.39660263,2,210817
133419,1710030.24069622,7345307.56420636,1,194748
