rn,seq,eid,rev,nodea,nodeb
131,6,120684,True,82474,83122
131,7,120679,True,82470,82474
131,8,120678,False,81381,82470
132,1,119076,True,81381,82469
132,2,120678,True,82470,81381
132,3,119078,True,81383,82470
132,4,121462,True,82998,81383
132,5,120677,True,82469,82998
133,1,74047,False,50409,50408
133,2,74049,False,50410,50409
133,3,74048,False,80470,50410
133,4,117824,False,82468,80470
133,5,120680,False,82469,82468
133,6,120677,False,82998,82469
133,7,121463,False,80654,82998
133,8,118060,False,80657,80654
133,9,118065,False,80658,80657
133,10,118064,False,50408,80658
134,1,118060,True,80654,80657
134,2,118062,True,80656,80654
134,3,118061,False,80655,80656
134,4,118067,True,80660,80655
134,5,118063,True,80657,80660
135,1,118059,False,82472,80655
135,2,120682,False,81387,82472
135,3,119086,False,81385,81387
135,4,119082,False,80662,81385
135,5,118072,False,80663,80662
135,6,118071,False,80660,80663
135,7,118067,False,80655,80660
136,1,118063,False,80660,80657
136,2,118071,True,80663,80660
136,3,118068,True,80659,80663
136,4,118066,False,80658,80659
136,5,118065,True,80657,80658
137,1,118068,False,80663,80659
137,2,118072,True,80662,80663
137,3,119082,True,81385,80662
137,4,118070,True,80661,81385
137,5,118069,False,80659,80661
138,1,117942,True,80566,80656
138,2,119077,True,81382,80566
138,3,119085,True,81387,81382
138,4,120682,True,82472,81387
138,5,118059,True,80655,82472
138,6,118061,True,80656,80655
