nid,x,y,nseq,eid
101799,279158.362163881,332572.782440762,2,148935
101799,279158.362163881,332572.782440762,3,148937
101800,279024.491485611,334586.683842524,1,148938
101800,279024.491485611,334586.683842524,2,148937
101800,279024.491485611,334586.683842524,3,139288
101801,464960.840998435,318385.251386411,1,148940
101801,464960.840998435,318385.251386411,2,148939
101801,464960.840998435,318385.251386411,3,149486
101802,189977.747795514,327224.605517126,1,148943
101802,189977.747795514,327224.605517126,2,148941
101802,189977.747795514,327224.605517126,3,146612
101803,195925.484560839,327194.273179309,1,149723
101803,195925.484560839,327194.273179309,2,148949
101803,195925.484560839,327194.273179309,3,148943
101803,195925.484560839,327194.273179309,4,148942
101804,195535.870415817,319211.315852457,1,150119
101804,195535.870415817,319211.315852457,2,148944
101804,195535.870415817,319211.315852457,3,147505
101805,191990.66346176,322848.122580269,1,148945
101805,191990.66346176,322848.122580269,2,147506
101805,191990.66346176,322848.122580269,3,148947
101806,191567.290898218,320464.000144504,1,148946
101806,191567.290898218,320464.000144504,2,146946
101806,191567.290898218,320464.000144504,3,148948
101806,191567.290898218,320464.000144504,4,150829
101807,215479.502374635,317928.051889342,1,138353
101807,215479.502374635,317928.051889342,2,148952
101807,215479.502374635,317928.051889342,3,148950
101808,217617.822991014,318299.572574194,1,148951
101808,217617.822991014,318299.572574194,2,142369
101808,217617.822991014,318299.572574194,3,149575
101809,432197.781148688,163726.993169706,1,148953
101809,432197.781148688,163726.993169706,2,139306
101809,432197.781148688,163726.993169706,3,148955
101810,432060.862522982,164382.692672302,1,148955
101810,432060.862522982,164382.692672302,2,148954
101810,432060.862522982,164382.692672302,3,139301
101811,430104.694465688,160483.202988562,1,139304
101811,430104.694465688,160483.202988562,2,148958
101811,430104.694465688,160483.202988562,3,148956
101812,428634.832463535,160586.456843655,1,148958
101812,428634.832463535,160586.456843655,2,148957
101812,428634.832463535,160586.456843655,3,141940
101813,467355.213143109,175976.769174574,1,148959
101813,467355.213143109,175976.769174574,2,140806
101813,467355.213143109,175976.769174574,3,148960
101814,458035.100126533,179524.170272743,1,148976
101814,458035.100126533,179524.170272743,2,148962
101815,458308.741913445,180734.333287087,1,148964
101815,458308.741913445,180734.333287087,2,148962
101815,458308.741913445,180734.333287087,3,148961
101816,469197.946271894,178984.996283319,1,148963
101816,469197.946271894,178984.996283319,2,148959
