nid,x,y,nseq,eid
4561,525034.203165525,-413067.841262365,1,6273
4561,525034.203165525,-413067.841262365,2,7396
4561,525034.203165525,-413067.841262365,3,14926
4986,515423.747061606,-375887.369467458,1,6931
4986,515423.747061606,-375887.369467458,2,9595
5273,531556.423344204,-409192.043082214,1,7367
5273,531556.423344204,-409192.043082214,2,7369
5273,531556.423344204,-409192.043082214,3,7397
5273,531556.423344204,-409192.043082214,4,14928
5283,490790.561981474,-509692.387223003,1,7381
5283,490790.561981474,-509692.387223003,2,8979
5293,507845.701779273,-471550.620663574,1,7398
5293,507845.701779273,-471550.620663574,2,7395
5293,507845.701779273,-471550.620663574,3,14498
5294,525301.513723582,-412653.92964949,1,7397
5294,525301.513723582,-412653.92964949,2,7396
5294,525301.513723582,-412653.92964949,3,6273
5295,504976.772030293,-438858.560013424,1,7399
5295,504976.772030293,-438858.560013424,2,21042
5432,504340.205745239,-572700.924259393,1,7607
5432,504340.205745239,-572700.924259393,2,7601
5432,504340.205745239,-572700.924259393,3,8988
5838,536880.365307137,-401949.736702254,1,8241
5838,536880.365307137,-401949.736702254,2,8239
5838,536880.365307137,-401949.736702254,3,7367
6300,512542.590240921,-539142.124866833,1,8980
6300,512542.590240921,-539142.124866833,2,13598
6300,512542.590240921,-539142.124866833,3,8979
6303,505162.530525725,-572753.740268773,1,8983
6303,505162.530525725,-572753.740268773,2,8982
6303,505162.530525725,-572753.740268773,3,7607
6304,505150.349244844,-572644.945176883,1,8985
6304,505150.349244844,-572644.945176883,2,8983
6307,500458.010456008,-572388.351565317,1,8988
6307,500458.010456008,-572388.351565317,2,7609
6307,500458.010456008,-572388.351565317,3,23869
6363,504660.70898423,-351870.742542904,1,9040
6363,504660.70898423,-351870.742542904,2,9113
6363,504660.70898423,-351870.742542904,3,9073
6387,515617.247505275,-375022.925873624,1,9114
6387,515617.247505275,-375022.925873624,2,9112
6387,515617.247505275,-375022.925873624,3,6931
6388,515403.299578104,-372398.080844529,1,9109
6388,515403.299578104,-372398.080844529,2,9114
6388,515403.299578104,-372398.080844529,3,9113
6408,496755.514861393,-344719.776287436,1,9143
6408,496755.514861393,-344719.776287436,2,9073
6408,496755.514861393,-344719.776287436,3,9144
6409,489642.216763983,-333646.84877377,1,9146
6409,489642.216763983,-333646.84877377,2,9144
6410,490062.066708692,-331208.591857928,1,9145
6410,490062.066708692,-331208.591857928,2,9039
6410,490062.066708692,-331208.591857928,3,9146
6560,539110.05762695,-395855.397526209,1,9372
6560,539110.05762695,-395855.397526209,2,8241
6560,539110.05762695,-395855.397526209,3,9373
6561,520927.951002674,-381993.15126612,1,9375
6561,520927.951002674,-381993.15126612,2,9373
6561,520927.951002674,-381993.15126612,3,9596
6706,515613.696517548,-378044.543661335,1,9595
6706,515613.696517548,-378044.543661335,2,6930
6706,515613.696517548,-378044.543661335,3,9597
6707,515202.718152145,-379651.002149228,1,9597
6707,515202.718152145,-379651.002149228,2,9596
8372,-198805.502236065,-20232.523069018,1,16332
8372,-198805.502236065,-20232.523069018,2,11969
8372,-198805.502236065,-20232.523069018,3,14346
8373,26886.9545248351,-397245.43880291,1,11970
8373,26886.9545248351,-397245.43880291,2,28757
8373,26886.9545248351,-397245.43880291,3,18345
8374,51994.5951208443,-185991.151109172,1,11971
8374,51994.5951208443,-185991.151109172,2,18355
8375,58279.6170967548,-185934.150576038,1,18375
8375,58279.6170967548,-185934.150576038,2,11974
8375,58279.6170967548,-185934.150576038,3,11972
8376,56696.9310564884,-187584.238991458,1,11972
8376,56696.9310564884,-187584.238991458,2,19110
8376,56696.9310564884,-187584.238991458,3,11973
8377,-199067.879953365,-13426.0168952253,1,11975
8377,-199067.879953365,-13426.0168952253,2,13803
8378,-183138.038787306,-39727.0536979702,1,11976
8378,-183138.038787306,-39727.0536979702,2,19746
8378,-183138.038787306,-39727.0536979702,3,19260
8379,-169048.455418303,-71908.7641603393,1,11977
8379,-169048.455418303,-71908.7641603393,2,18418
8379,-169048.455418303,-71908.7641603393,3,12005
8380,-139689.733462035,206835.700028144,1,11978
8380,-139689.733462035,206835.700028144,2,15648
8381,-167634.31645272,-73285.8231944279,1,11983
8381,-167634.31645272,-73285.8231944279,2,11981
8381,-167634.31645272,-73285.8231944279,3,11979
8382,-167538.134252018,-73454.2993146949,1,18072
8382,-167538.134252018,-73454.2993146949,2,11980
8382,-167538.134252018,-73454.2993146949,3,11979
8383,-166820.063015999,-72730.0181160294,1,15254
8383,-166820.063015999,-72730.0181160294,2,11982
8383,-166820.063015999,-72730.0181160294,3,11981
8383,-166820.063015999,-72730.0181160294,4,13621
8384,-167799.733368259,-72332.4440960046,1,11984
8384,-167799.733368259,-72332.4440960046,2,11983
8384,-167799.733368259,-72332.4440960046,3,12003
8385,-173219.931420797,-82788.2477723407,1,11985
8385,-173219.931420797,-82788.2477723407,2,25813
8385,-173219.931420797,-82788.2477723407,3,25817
8386,-169396.241005974,-79403.686010275,1,11986
8386,-169396.241005974,-79403.686010275,2,18425
8386,-169396.241005974,-79403.686010275,3,14597
8387,-165300.806498279,-74725.6083753132,1,15722
8387,-165300.806498279,-74725.6083753132,2,11987
8387,-165300.806498279,-74725.6083753132,3,15719
8388,-135492.15551642,54119.163466501,1,11988
8388,-135492.15551642,54119.163466501,2,12702
8389,-162377.565195225,-79323.7284999429,1,11989
8389,-162377.565195225,-79323.7284999429,2,29730
8390,-162095.670159321,-76017.3968841,1,11990
8390,-162095.670159321,-76017.3968841,2,25608
8390,-162095.670159321,-76017.3968841,3,18111
8390,-162095.670159321,-76017.3968841,4,25589
8391,-160787.015676629,-73889.8712716326,1,11991
8391,-160787.015676629,-73889.8712716326,2,25597
8391,-160787.015676629,-73889.8712716326,3,18474
8392,-159467.012766301,-76739.4270553691,1,11992
8392,-159467.012766301,-76739.4270553691,2,25614
8392,-159467.012766301,-76739.4270553691,3,31987
8393,163740.744773209,-445832.721156306,1,11993
8393,163740.744773209,-445832.721156306,2,13089
8393,163740.744773209,-445832.721156306,3,13083
8394,-162220.910456525,-69641.3010922591,1,11994
8394,-162220.910456525,-69641.3010922591,2,25648
8395,-162080.472421151,-67748.782113248,1,11996
8395,-162080.472421151,-67748.782113248,2,32008
8396,-161043.680320916,-69677.5653256848,1,25652
8396,-161043.680320916,-69677.5653256848,2,11995
8396,-161043.680320916,-69677.5653256848,3,11997
8397,-161634.365116566,-69161.3124548974,1,11997
8397,-161634.365116566,-69161.3124548974,2,11994
8397,-161634.365116566,-69161.3124548974,3,11998
8398,-167105.670667014,-66425.0480158175,1,11999
8398,-167105.670667014,-66425.0480158175,2,25672
8399,-168751.622834022,-60981.4131581211,1,25683
8399,-168751.622834022,-60981.4131581211,2,12000
8399,-168751.622834022,-60981.4131581211,3,32058
8400,-177666.986298892,-67009.4298985619,1,12001
8400,-177666.986298892,-67009.4298985619,2,14060
8401,-173500.095699696,-68377.2778142607,1,12002
8401,-173500.095699696,-68377.2778142607,2,12009
8402,-168448.083300736,-71186.9164126078,1,13622
8402,-168448.083300736,-71186.9164126078,2,12003
8402,-168448.083300736,-71186.9164126078,3,11977
8403,-172202.413190081,-69223.4836740238,1,12006
8403,-172202.413190081,-69223.4836740238,2,12011
8403,-172202.413190081,-69223.4836740238,3,12004
8404,-171692.591733807,-69356.4691803814,1,28407
8404,-171692.591733807,-69356.4691803814,2,12007
8404,-171692.591733807,-69356.4691803814,3,12006
8405,-172935.419149484,-71914.663210839,1,12008
8405,-172935.419149484,-71914.663210839,2,12014
8406,-175700.062049326,-69810.5690668738,1,12010
8406,-175700.062049326,-69810.5690668738,2,14045
8407,-173654.09134601,-68732.776644473,1,12009
8407,-173654.09134601,-68732.776644473,2,12004
8407,-173654.09134601,-68732.776644473,3,14053
8408,-170877.019633368,-72216.5945788473,1,22030
8408,-170877.019633368,-72216.5945788473,2,12013
8408,-170877.019633368,-72216.5945788473,3,12011
8409,-171851.201433694,-71722.3671246641,1,12013
8409,-171851.201433694,-71722.3671246641,2,12012
8409,-171851.201433694,-71722.3671246641,3,12008
8410,-172879.63989824,-72041.4535603323,1,32095
8410,-172879.63989824,-72041.4535603323,2,12015
8410,-172879.63989824,-72041.4535603323,3,12014
8411,162563.912237835,-455385.606972024,1,12016
8411,162563.912237835,-455385.606972024,2,12017
8411,162563.912237835,-455385.606972024,3,12019
8412,162623.100555257,-456207.602298041,1,12017
8412,162623.100555257,-456207.602298041,2,25750
8412,162623.100555257,-456207.602298041,3,12590
8412,162623.100555257,-456207.602298041,4,12018
8413,161531.747394529,-455466.470493808,1,12019
8413,161531.747394529,-455466.470493808,2,12589
8413,161531.747394529,-455466.470493808,3,16018
8414,-174912.074625233,-71368.8741722889,1,12021
8414,-174912.074625233,-71368.8741722889,2,29763
8415,-174809.16935465,-69997.8654167992,1,12022
8415,-174809.16935465,-69997.8654167992,2,32097
8415,-174809.16935465,-69997.8654167992,3,12020
8416,-173799.580352061,-70494.7360610212,1,32107
8416,-173799.580352061,-70494.7360610212,2,12023
8416,-173799.580352061,-70494.7360610212,3,12022
8417,-21767.4354053939,118954.874516759,1,12024
8417,-21767.4354053939,118954.874516759,2,12028
8418,-113219.427048858,87380.2488077581,1,12025
8418,-113219.427048858,87380.2488077581,2,16562
8418,-113219.427048858,87380.2488077581,3,16564
8419,-116141.37457798,96385.4233217109,1,13476
8419,-116141.37457798,96385.4233217109,2,12026
8419,-116141.37457798,96385.4233217109,3,13474
8420,-119271.122318663,102024.737239436,1,12027
8420,-119271.122318663,102024.737239436,2,13471
8421,-17331.994245839,115419.303693967,1,12029
8421,-17331.994245839,115419.303693967,2,23372
8422,-17117.7084173076,116511.71979351,1,12030
8422,-17117.7084173076,116511.71979351,2,12029
8422,-17117.7084173076,116511.71979351,3,12028
8423,-13573.1537623129,121265.608140137,1,18544
8423,-13573.1537623129,121265.608140137,2,12031
8423,-13573.1537623129,121265.608140137,3,12030
8424,-176611.855356604,-75036.869782262,1,12032
8424,-176611.855356604,-75036.869782262,2,12118
8425,-111350.236821066,93964.7249604077,1,12033
8425,-111350.236821066,93964.7249604077,2,12034
8425,-111350.236821066,93964.7249604077,3,32127
8426,-111206.21231106,97590.699286167,1,12035
8426,-111206.21231106,97590.699286167,2,12037
8427,-108604.022833795,94927.3037833432,1,14522
8427,-108604.022833795,94927.3037833432,2,12034
8427,-108604.022833795,94927.3037833432,3,12036
8428,-110222.717827072,95395.2735258294,1,12036
8428,-110222.717827072,95395.2735258294,2,12033
8428,-110222.717827072,95395.2735258294,3,12037
8429,243828.086801321,-446752.29486078,1,12038
8429,243828.086801321,-446752.29486078,2,12039
8430,242225.530773453,-447531.311721128,1,12040
8430,242225.530773453,-447531.311721128,2,32171
8431,243883.433535277,-447106.27226123,1,12039
8431,243883.433535277,-447106.27226123,2,12041
8431,243883.433535277,-447106.27226123,3,25729
8432,245139.84976178,-447274.038425461,1,12042
8432,245139.84976178,-447274.038425461,2,12041
8432,245139.84976178,-447274.038425461,3,14503
8433,240203.501528241,-447059.044990242,1,12043
8433,240203.501528241,-447059.044990242,2,32162
8434,234175.584519822,-446984.70249234,1,12044
8434,234175.584519822,-446984.70249234,2,18770
8434,234175.584519822,-446984.70249234,3,12052
8434,234175.584519822,-446984.70249234,4,25755
8435,235194.085490522,-453393.209698266,1,12045
8435,235194.085490522,-453393.209698266,2,31041
8435,235194.085490522,-453393.209698266,3,18809
8435,235194.085490522,-453393.209698266,4,18813
8436,237214.09844403,-451931.129922754,1,12046
8436,237214.09844403,-451931.129922754,2,19949
8436,237214.09844403,-451931.129922754,3,25739
8436,237214.09844403,-451931.129922754,4,18659
8437,237934.889326212,-440526.911409873,1,12047
8437,237934.889326212,-440526.911409873,2,12048
8438,236524.443620087,-444964.934335062,1,12049
8438,236524.443620087,-444964.934335062,2,18616
8439,238318.467597739,-442086.746026858,1,12050
8439,238318.467597739,-442086.746026858,2,25743
8439,238318.467597739,-442086.746026858,3,12048
8440,239744.299090023,-442405.011909308,1,18636
8440,239744.299090023,-442405.011909308,2,12051
8440,239744.299090023,-442405.011909308,3,12050
8441,230467.541737524,-445867.399961635,1,22512
8441,230467.541737524,-445867.399961635,2,12053
8441,230467.541737524,-445867.399961635,3,12063
8441,230467.541737524,-445867.399961635,4,22510
8442,231170.681504483,-442240.117680012,1,12054
8442,231170.681504483,-442240.117680012,2,12055
8443,231136.407588818,-442695.52193791,1,12055
8443,231136.407588818,-442695.52193791,2,32189
8443,231136.407588818,-442695.52193791,3,12057
8444,234293.826335559,-441201.254360629,1,22028
8444,234293.826335559,-441201.254360629,2,12056
8444,234293.826335559,-441201.254360629,3,12054
8445,230145.348883618,-440589.043557056,1,12058
8445,230145.348883618,-440589.043557056,2,12059
8446,230667.813395773,-442440.573723545,1,12057
8446,230667.813395773,-442440.573723545,2,12068
8446,230667.813395773,-442440.573723545,3,12060
8446,230667.813395773,-442440.573723545,4,12059
8447,228631.325498245,-441142.921311157,1,12062
8447,228631.325498245,-441142.921311157,2,12060
8448,230201.136857643,-439425.78133366,1,22016
8448,230201.136857643,-439425.78133366,2,12061
8448,230201.136857643,-439425.78133366,3,12058
8448,230201.136857643,-439425.78133366,4,12069
8449,230497.840251179,-446291.569925123,1,12063
8449,230497.840251179,-446291.569925123,2,12052
8449,230497.840251179,-446291.569925123,3,12064
8450,227251.634272919,-445962.304333744,1,19374
8450,227251.634272919,-445962.304333744,2,12065
8450,227251.634272919,-445962.304333744,3,32178
8450,227251.634272919,-445962.304333744,4,12067
8451,36413.2051202552,-143896.132637041,1,12066
8451,36413.2051202552,-143896.132637041,2,31531
8452,222387.944640399,-445829.175101056,1,12070
8452,222387.944640399,-445829.175101056,2,32197
8452,222387.944640399,-445829.175101056,3,28811
8453,228592.890336796,-439469.709506393,1,21987
8453,228592.890336796,-439469.709506393,2,12069
8453,228592.890336796,-439469.709506393,3,12062
8453,228592.890336796,-439469.709506393,4,13347
8454,55976.1075930885,-150421.664936664,1,12071
8454,55976.1075930885,-150421.664936664,2,23625
8454,55976.1075930885,-150421.664936664,3,23607
8455,218040.742870216,-484506.782116576,1,12072
8455,218040.742870216,-484506.782116576,2,21318
8456,-350898.240197935,306158.371195498,1,12073
8456,-350898.240197935,306158.371195498,2,17637
8457,227658.671949763,-454103.946122651,1,12074
8457,227658.671949763,-454103.946122651,2,32152
8458,233265.52381624,-452519.746061528,1,12075
8458,233265.52381624,-452519.746061528,2,25771
8459,96954.4833487939,-293686.922716333,1,12076
8459,96954.4833487939,-293686.922716333,2,27589
8460,85716.073217485,-301897.403549153,1,17381
8460,85716.073217485,-301897.403549153,2,12077
8460,85716.073217485,-301897.403549153,3,35887
8460,85716.073217485,-301897.403549153,4,24180
8461,-177016.968936963,-79472.4391132537,1,12078
8461,-177016.968936963,-79472.4391132537,2,19096
8462,256945.027169713,-473151.417591536,1,12079
8462,256945.027169713,-473151.417591536,2,32262
8462,256945.027169713,-473151.417591536,3,25864
8463,-176094.122630439,-78446.9322114652,1,12081
8463,-176094.122630439,-78446.9322114652,2,12083
8464,-174990.405102778,-79368.1764268535,1,18858
8464,-174990.405102778,-79368.1764268535,2,12080
8464,-174990.405102778,-79368.1764268535,3,12082
8465,-176348.950065002,-78712.095405329,1,12083
8465,-176348.950065002,-78712.095405329,2,12082
8465,-176348.950065002,-78712.095405329,3,12078
8465,-176348.950065002,-78712.095405329,4,30947
8466,233823.084265527,-450576.42737876,1,12085
8466,233823.084265527,-450576.42737876,2,12087
8467,234503.744686228,-452435.446627469,1,12867
8467,234503.744686228,-452435.446627469,2,12084
8467,234503.744686228,-452435.446627469,3,18788
8467,234503.744686228,-452435.446627469,4,12086
8468,233767.943971153,-451411.709914155,1,12087
8468,233767.943971153,-451411.709914155,2,12086
8468,233767.943971153,-451411.709914155,3,12088
8469,233266.168412721,-450093.753710129,1,12090
8469,233266.168412721,-450093.753710129,2,25767
8470,234480.016693543,-450269.395814171,1,18771
8470,234480.016693543,-450269.395814171,2,12089
8470,234480.016693543,-450269.395814171,3,12085
8471,218719.949591866,-457364.578348015,1,12091
8471,218719.949591866,-457364.578348015,2,25786
8472,-237230.160763975,87385.6283929669,1,12092
8472,-237230.160763975,87385.6283929669,2,12732
8472,-237230.160763975,87385.6283929669,3,15095
8473,250616.451198966,-459027.412809175,1,12093
8473,250616.451198966,-459027.412809175,2,31352
8474,248334.505629982,-447000.413800868,1,12094
8474,248334.505629982,-447000.413800868,2,32281
8474,248334.505629982,-447000.413800868,3,20477
8475,129397.744859833,-416030.268779519,1,12095
8475,129397.744859833,-416030.268779519,2,22478
8476,140653.894015727,-419307.640514217,1,12252
8476,140653.894015727,-419307.640514217,2,12096
8476,140653.894015727,-419307.640514217,3,16370
8477,141095.006390613,-426743.876539706,1,16430
8477,141095.006390613,-426743.876539706,2,12097
8477,141095.006390613,-426743.876539706,3,16516
8478,254991.783196602,-455659.168580156,1,12098
8478,254991.783196602,-455659.168580156,2,12190
8479,253970.349296184,-449259.478043743,1,25833
8479,253970.349296184,-449259.478043743,2,12099
8479,253970.349296184,-449259.478043743,3,25829
8480,256852.215717336,-463664.087004984,1,18197
8480,256852.215717336,-463664.087004984,2,12100
8480,256852.215717336,-463664.087004984,3,18936
8481,158186.30840561,-432407.521897432,1,16615
8481,158186.30840561,-432407.521897432,2,12101
8481,158186.30840561,-432407.521897432,3,22807
8482,-219491.651833821,-27587.9730430171,1,17439
8482,-219491.651833821,-27587.9730430171,2,12102
8482,-219491.651833821,-27587.9730430171,3,26050
8483,-211794.501511624,-27979.0317157907,1,12103
8483,-211794.501511624,-27979.0317157907,2,15925
8484,-193634.197357055,-63468.3268268057,1,12104
8484,-193634.197357055,-63468.3268268057,2,12899
8485,250984.38633061,-474376.013688535,1,12105
8485,250984.38633061,-474376.013688535,2,25843
8485,250984.38633061,-474376.013688535,3,32395
8486,-98803.1247371795,74008.0711876089,1,12106
8486,-98803.1247371795,74008.0711876089,2,31389
8486,-98803.1247371795,74008.0711876089,3,12769
8487,193277.278524815,-446294.476061515,1,12107
8487,193277.278524815,-446294.476061515,2,36301
8487,193277.278524815,-446294.476061515,3,31096
8488,244085.814417729,-461657.578234767,1,12109
8488,244085.814417729,-461657.578234767,2,29176
8489,252865.297221576,-466204.297992513,1,12108
8489,252865.297221576,-466204.297992513,2,12110
8489,252865.297221576,-466204.297992513,3,32398
8490,254407.713648992,-468566.813247443,1,12105
8490,254407.713648992,-468566.813247443,2,12111
8490,254407.713648992,-468566.813247443,3,12110
8491,255978.039545638,-487116.921302858,1,12112
8491,255978.039545638,-487116.921302858,2,20462
8492,169033.564928508,-430710.539570602,1,12113
8492,169033.564928508,-430710.539570602,2,16568
8493,264778.334409569,-497551.967275705,1,12114
8493,264778.334409569,-497551.967275705,2,34696
8493,264778.334409569,-497551.967275705,3,25872
8494,274191.669575315,-599712.246278125,1,12115
8494,274191.669575315,-599712.246278125,2,16089
8495,264201.665480935,-573109.480749392,1,12116
8495,264201.665480935,-573109.480749392,2,35939
8495,264201.665480935,-573109.480749392,3,21053
8495,264201.665480935,-573109.480749392,4,20091
8496,264249.644766884,-578893.57359714,1,12117
8496,264249.644766884,-578893.57359714,2,12992
8497,-177680.488325211,-76556.4582413742,1,12119
8497,-177680.488325211,-76556.4582413742,2,32441
8498,-176589.380319308,-75226.359829484,1,12118
8498,-176589.380319308,-75226.359829484,2,18578
8498,-176589.380319308,-75226.359829484,3,12120
8498,-176589.380319308,-75226.359829484,4,25894
8499,157603.79809016,-433518.03018417,1,16652
8499,157603.79809016,-433518.03018417,2,12121
8499,157603.79809016,-433518.03018417,3,16646
8500,-181332.352810784,-70709.8866762673,1,12122
8500,-181332.352810784,-70709.8866762673,2,19104
8501,-178766.034065738,-69758.7533469573,1,12123
8501,-178766.034065738,-69758.7533469573,2,19997
8502,62994.7603362544,-183385.835116616,1,12126
8502,62994.7603362544,-183385.835116616,2,12124
8502,62994.7603362544,-183385.835116616,3,11971
8503,62248.2846543652,-185899.785337935,1,12124
8503,62248.2846543652,-185899.785337935,2,18374
8503,62248.2846543652,-185899.785337935,3,12125
8504,-187374.409519159,-65709.6507615419,1,12127
8504,-187374.409519159,-65709.6507615419,2,12162
8505,-184592.44558278,-67754.0333730872,1,12128
8505,-184592.44558278,-67754.0333730872,2,32497
8506,-182874.302681709,-67506.3899861542,1,25909
8506,-182874.302681709,-67506.3899861542,2,12131
8506,-182874.302681709,-67506.3899861542,3,12129
8507,-183965.423772542,-68265.2834372437,1,12129
8507,-183965.423772542,-68265.2834372437,2,12869
8507,-183965.423772542,-68265.2834372437,3,12130
8508,175772.136683146,-453231.805443501,1,12132
8508,175772.136683146,-453231.805443501,2,15446
8509,161442.63906764,-366546.933613795,1,12133
8509,161442.63906764,-366546.933613795,2,34663
8509,161442.63906764,-366546.933613795,3,34659
8510,-176959.797322596,42342.6242174478,1,12134
8510,-176959.797322596,42342.6242174478,2,14560
8511,146609.206461169,-402668.736023128,1,12135
8511,146609.206461169,-402668.736023128,2,28107
8512,-187084.873717335,-70251.0270412313,1,12136
8512,-187084.873717335,-70251.0270412313,2,12176
8512,-187084.873717335,-70251.0270412313,3,32972
8513,248957.816566235,-537530.849772149,1,12137
8513,248957.816566235,-537530.849772149,2,24281
8513,248957.816566235,-537530.849772149,3,24331
8513,248957.816566235,-537530.849772149,4,18277
8514,138507.661326758,-403180.252912249,1,12138
8514,138507.661326758,-403180.252912249,2,28106
8514,138507.661326758,-403180.252912249,3,14565
8515,199572.473899946,-454520.472571328,1,12139
8515,199572.473899946,-454520.472571328,2,19364
8515,199572.473899946,-454520.472571328,3,13208
8516,-212988.85972762,-22613.2101174509,1,25962
8516,-212988.85972762,-22613.2101174509,2,12140
8516,-212988.85972762,-22613.2101174509,3,12142
8517,172642.61203185,-457548.891166659,1,15489
8517,172642.61203185,-457548.891166659,2,12141
8517,172642.61203185,-457548.891166659,3,13290
8518,-212939.932001544,-22819.2962531568,1,32537
8518,-212939.932001544,-22819.2962531568,2,12143
8518,-212939.932001544,-22819.2962531568,3,12142
8519,-213295.795810778,-22441.003126916,1,12144
8519,-213295.795810778,-22441.003126916,2,25970
8519,-213295.795810778,-22441.003126916,3,25964
8520,-214896.919423686,-22656.2011970179,1,12145
8520,-214896.919423686,-22656.2011970179,2,25971
8520,-214896.919423686,-22656.2011970179,3,19151
8521,-215836.933357366,-24477.1217143484,1,12146
8521,-215836.933357366,-24477.1217143484,2,12148
8522,-215358.507909937,-24732.9188546762,1,25992
8522,-215358.507909937,-24732.9188546762,2,12149
8522,-215358.507909937,-24732.9188546762,3,12147
8523,-215796.644751352,-24790.4253750755,1,12148
8523,-215796.644751352,-24790.4253750755,2,12147
8523,-215796.644751352,-24790.4253750755,3,26035
8524,-212985.181926975,-26302.9088956458,1,26000
8524,-212985.181926975,-26302.9088956458,2,12150
8524,-212985.181926975,-26302.9088956458,3,13035
8524,-212985.181926975,-26302.9088956458,4,27775
8525,-274174.90434115,158508.500171713,1,12151
8525,-274174.90434115,158508.500171713,2,36404
8526,-213969.491413872,-29231.8236795571,1,12152
8526,-213969.491413872,-29231.8236795571,2,19593
8526,-213969.491413872,-29231.8236795571,3,12892
8527,255405.339658662,-543865.673261304,1,12153
8527,255405.339658662,-543865.673261304,2,24311
8528,257663.577415153,-537160.396740163,1,12154
8528,257663.577415153,-537160.396740163,2,20258
8528,257663.577415153,-537160.396740163,3,20315
8529,-217856.738368663,-26916.7942803828,1,26034
8529,-217856.738368663,-26916.7942803828,2,12156
8529,-217856.738368663,-26916.7942803828,3,12157
8530,-217837.350354375,-27539.3790269159,1,12157
8530,-217837.350354375,-27539.3790269159,2,25513
8530,-217837.350354375,-27539.3790269159,3,12155
8530,-217837.350354375,-27539.3790269159,4,17436
8531,-218726.135090491,-26111.1550763599,1,26045
8531,-218726.135090491,-26111.1550763599,2,12158
8531,-218726.135090491,-26111.1550763599,3,17440
8531,-218726.135090491,-26111.1550763599,4,17471
8532,-217435.43439842,-22738.270113227,1,12159
8532,-217435.43439842,-22738.270113227,2,26629
8532,-217435.43439842,-22738.270113227,3,19189
8533,-220592.557047534,-28299.8899081196,1,12160
8533,-220592.557047534,-28299.8899081196,2,32654
8534,-213422.69755793,-31316.4285686798,1,12161
8534,-213422.69755793,-31316.4285686798,2,17060
8534,-213422.69755793,-31316.4285686798,3,35232
8535,-189137.774806921,-64984.5333567383,1,12163
8535,-189137.774806921,-64984.5333567383,2,12896
8536,-187384.722258405,-65727.9890144099,1,12162
8536,-187384.722258405,-65727.9890144099,2,25942
8536,-187384.722258405,-65727.9890144099,3,12164
8536,-187384.722258405,-65727.9890144099,4,12903
8537,-189083.701145266,-63176.6647080574,1,12165
8537,-189083.701145266,-63176.6647080574,2,19253
8538,-143752.36409664,-176577.144847236,1,12166
8538,-143752.36409664,-176577.144847236,2,19385
8539,-265328.625511493,-30912.1793264858,1,12167
8539,-265328.625511493,-30912.1793264858,2,12167
8540,-118815.208098922,-5713.83495917218,1,12168
8540,-118815.208098922,-5713.83495917218,2,32705
8541,-111878.671183868,-11064.3518907046,1,12169
8541,-111878.671183868,-11064.3518907046,2,29172
8542,146882.109067591,-452541.819398863,1,12170
8542,146882.109067591,-452541.819398863,2,28720
8542,146882.109067591,-452541.819398863,3,14702
8543,-95023.6638866619,141389.541552434,1,12171
8543,-95023.6638866619,141389.541552434,2,16054
8544,-116003.252698609,1332.48661477072,1,19307
8544,-116003.252698609,1332.48661477072,2,12172
8544,-116003.252698609,1332.48661477072,3,19292
8544,-116003.252698609,1332.48661477072,4,19308
8545,-113291.903374408,-470.737024798058,1,12173
8545,-113291.903374408,-470.737024798058,2,26096
8545,-113291.903374408,-470.737024798058,3,32744
8546,-343289.580307419,227885.212048765,1,12174
8546,-343289.580307419,227885.212048765,2,25162
8546,-343289.580307419,227885.212048765,3,14414
8547,-185385.944132046,-70999.6055835951,1,22528
8547,-185385.944132046,-70999.6055835951,2,12177
8547,-185385.944132046,-70999.6055835951,3,12175
8548,-186542.759494811,-70735.6654534289,1,12175
8548,-186542.759494811,-70735.6654534289,2,12676
8548,-186542.759494811,-70735.6654534289,3,12176
8549,326137.613580047,-457301.907763998,1,12178
8549,326137.613580047,-457301.907763998,2,20146
8549,326137.613580047,-457301.907763998,3,34047
8550,-100115.036744368,-30182.4738393989,1,12179
8550,-100115.036744368,-30182.4738393989,2,28136
8551,-112600.441729201,-187515.403058813,1,12180
8551,-112600.441729201,-187515.403058813,2,32830
8552,-205645.90742434,-2900.89225364709,1,12181
8552,-205645.90742434,-2900.89225364709,2,13558
8552,-205645.90742434,-2900.89225364709,3,17745
8553,-161157.831179199,-81501.7129606786,1,12182
8553,-161157.831179199,-81501.7129606786,2,26185
8554,-164147.299995078,-154736.966423473,1,12183
8554,-164147.299995078,-154736.966423473,2,26303
8555,-164400.860266998,-153779.952746272,1,12185
8555,-164400.860266998,-153779.952746272,2,32880
8556,-162526.653857786,-154032.457056418,1,12184
8556,-162526.653857786,-154032.457056418,2,12186
8556,-162526.653857786,-154032.457056418,3,32881
8557,-164113.086151023,-153990.516923943,1,12186
8557,-164113.086151023,-153990.516923943,2,12183
8557,-164113.086151023,-153990.516923943,3,12187
8558,211660.281735969,-436981.083557343,1,12188
8558,211660.281735969,-436981.083557343,2,18643
8558,211660.281735969,-436981.083557343,3,19648
8559,208342.037793275,-441490.97154096,1,12189
8559,208342.037793275,-441490.97154096,2,30689
8560,255028.979256124,-457275.678062346,1,12190
8560,255028.979256124,-457275.678062346,2,22011
8560,255028.979256124,-457275.678062346,3,12192
8561,253429.966589729,-457343.777701814,1,18935
8561,253429.966589729,-457343.777701814,2,12191
8561,253429.966589729,-457343.777701814,3,12195
8562,247919.317411129,-453519.654450435,1,12194
8562,247919.317411129,-453519.654450435,2,18881
8562,247919.317411129,-453519.654450435,3,18873
