nid,x,y,nseq,eid
27222,968305.300058269,415708.093103173,3,39916
27223,975653.28459176,426722.551030162,1,39918
27223,975653.28459176,426722.551030162,2,38439
27223,975653.28459176,426722.551030162,3,39920
27224,973979.079071919,427091.58685636,1,39920
27224,973979.079071919,427091.58685636,2,39919
27224,973979.079071919,427091.58685636,3,39922
27225,977245.500311005,428096.422882024,1,39921
27225,977245.500311005,428096.422882024,2,39908
27225,977245.500311005,428096.422882024,3,40291
27226,973911.959588601,428010.803821157,1,39923
27226,973911.959588601,428010.803821157,2,39922
27226,973911.959588601,428010.803821157,3,39032
27227,996387.424254663,449104.326533716,1,39926
27227,996387.424254663,449104.326533716,2,39924
27227,996387.424254663,449104.326533716,3,38282
27228,1000440.36189499,449158.779370799,1,39925
27228,1000440.36189499,449158.779370799,2,38993
27228,1000440.36189499,449158.779370799,3,39926
27229,970708.307713042,440796.517763834,1,39928
27229,970708.307713042,440796.517763834,2,39930
27230,971280.52785714,439215.270298764,1,39935
27230,971280.52785714,439215.270298764,2,39927
27230,971280.52785714,439215.270298764,3,39929
27231,970527.770838218,440794.449887851,1,39930
27231,970527.770838218,440794.449887851,2,39929
27231,970527.770838218,440794.449887851,3,39028
27232,977125.477163423,438482.73836538,1,39931
27232,977125.477163423,438482.73836538,2,36546
27232,977125.477163423,438482.73836538,3,39933
27233,976325.549318098,438396.137537033,1,39933
27233,976325.549318098,438396.137537033,2,39932
27233,976325.549318098,438396.137537033,3,39928
27234,975202.003984082,431959.447151876,1,39934
27234,975202.003984082,431959.447151876,2,39765
27234,975202.003984082,431959.447151876,3,39936
27235,972315.884447349,437539.216999619,1,39932
27235,972315.884447349,437539.216999619,2,39936
27235,972315.884447349,437539.216999619,3,39935
27236,984368.793111011,405465.529030669,1,39937
27236,984368.793111011,405465.529030669,2,36649
27236,984368.793111011,405465.529030669,3,39939
27237,983522.466993706,405455.745754274,1,39939
27237,983522.466993706,405455.745754274,2,39938
27237,983522.466993706,405455.745754274,3,37884
27238,977799.133204204,545641.83503773,1,38078
27238,977799.133204204,545641.83503773,2,39941
27238,977799.133204204,545641.83503773,3,39940
27239,961097.591163373,506941.905665744,1,40088
27239,961097.591163373,506941.905665744,2,39942
27239,961097.591163373,506941.905665744,3,39786
27240,960789.632017867,508560.635544157,1,39994
27240,960789.632017867,508560.635544157,2,39944
27240,960789.632017867,508560.635544157,3,39943
27241,949430.353256427,590376.400661733,1,39945
27241,949430.353256427,590376.400661733,2,38149
27241,949430.353256427,590376.400661733,3,39947
27242,948626.884529881,592235.366416737,1,39250
27242,948626.884529881,592235.366416737,2,39947
