nid,x,y,nseq,eid
1,338280.816372555,179017.649998461,1,1
1,338280.816372555,179017.649998461,2,3669
1,338280.816372555,179017.649998461,3,3696
168,340057.966184218,142584.184974826,1,209
168,340057.966184218,142584.184974826,2,116876
168,340057.966184218,142584.184974826,3,3670
170,341569.86061197,108070.843546816,1,211
170,341569.86061197,108070.843546816,2,117710
170,341569.86061197,108070.843546816,3,3734
229,346065.71665142,387171.237580023,1,309
229,346065.71665142,387171.237580023,2,117426
229,346065.71665142,387171.237580023,3,290
244,343575.578606213,360150.904522526,1,441
244,343575.578606213,360150.904522526,2,308
246,340387.749352289,327103.373296987,1,1215
246,340387.749352289,327103.373296987,2,311
344,342045.482958975,344563.725112387,1,447
344,342045.482958975,344563.725112387,2,442
345,343511.861900673,359588.1533262,1,443
345,343511.861900673,359588.1533262,2,442
345,343511.861900673,359588.1533262,3,441
348,342027.09219137,344374.459544198,1,446
348,342027.09219137,344374.459544198,2,117758
348,342027.09219137,344374.459544198,3,447
385,336101.182017996,222370.139751824,1,500
385,336101.182017996,222370.139751824,2,116646
385,336101.182017996,222370.139751824,3,3690
419,337662.123649169,300359.52557479,1,556
419,337662.123649169,300359.52557479,2,3700
419,337662.123649169,300359.52557479,3,551
424,349611.891855429,423748.481018265,1,560
424,349611.891855429,423748.481018265,2,115738
424,349611.891855429,423748.481018265,3,558
426,349611.785343247,423747.37114518,1,559
426,349611.785343247,423747.37114518,2,117102
426,349611.785343247,423747.37114518,3,560
638,354928.782001228,478129.086812128,1,3087
638,354928.782001228,478129.086812128,2,858
884,338787.116320975,311451.47878673,1,1213
884,338787.116320975,311451.47878673,2,116728
884,338787.116320975,311451.47878673,3,1214
885,339378.279616745,317646.357893027,1,1214
885,339378.279616745,317646.357893027,2,1216
886,340376.584988634,326993.744182122,1,550
886,340376.584988634,326993.744182122,2,117470
886,340376.584988634,326993.744182122,3,1215
957,349912.527059637,426882.28645095,1,1317
957,349912.527059637,426882.28645095,2,558
957,349912.527059637,426882.28645095,3,1319
1470,334065.117519097,265436.577698057,1,2075
1470,334065.117519097,265436.577698057,2,116307
1470,334065.117519097,265436.577698057,3,2071
1474,334414.583408257,257170.992081501,1,2073
1474,334414.583408257,257170.992081501,2,3689
1474,334414.583408257,257170.992081501,3,2075
1553,363675.441627003,564365.658044177,1,3782
1553,363675.441627003,564365.658044177,2,2195
1769,361404.398716386,541643.066176445,1,2516
1769,361404.398716386,541643.066176445,2,2511
1773,361380.604069257,541401.523079396,1,3537
1773,361380.604069257,541401.523079396,2,2517
1774,361401.004319548,541608.608255639,1,2513
1774,361401.004319548,541608.608255639,2,2517
1774,361401.004319548,541608.608255639,3,2516
2156,353004.415175757,458658.742498132,1,3093
2156,353004.415175757,458658.742498132,2,3088
2157,354790.747402789,477251.430068968,1,3087
2157,354790.747402789,477251.430068968,2,3089
2157,354790.747402789,477251.430068968,3,116297
2160,352972.07836856,458321.814120636,1,3091
2160,352972.07836856,458321.814120636,2,117087
2160,352972.07836856,458321.814120636,3,3093
2161,351894.574986962,447402.594331066,1,3094
2161,351894.574986962,447402.594331066,2,115739
2161,351894.574986962,447402.594331066,3,3095
2162,351936.68910566,447830.153714234,1,3095
2162,351936.68910566,447830.153714234,2,3096
2175,367222.669575238,598161.465185273,1,3114
2175,367222.669575238,598161.465185273,2,116046
2175,367222.669575238,598161.465185273,3,3116
2460,358099.251702083,508726.500105585,1,3541
2460,358099.251702083,508726.500105585,2,117161
2460,358099.251702083,508726.500105585,3,3538
2461,360713.577037976,534755.52358041,1,3533
2461,360713.577037976,534755.52358041,2,3538
2461,360713.577037976,534755.52358041,3,3537
2463,357800.488726398,505594.229463528,1,3540
2463,357800.488726398,505594.229463528,2,116295
2463,357800.488726398,505594.229463528,3,3542
2464,357906.640503907,506706.865695767,1,3536
2464,357906.640503907,506706.865695767,2,3542
2464,357906.640503907,506706.865695767,3,3541
2548,338918.215638375,166473.294600511,1,3662
2548,338918.215638375,166473.294600511,2,116885
2548,338918.215638375,166473.294600511,3,3669
2561,334971.27266181,243717.778249848,1,2076
2561,334971.27266181,243717.778249848,2,115994
2561,334971.27266181,243717.778249848,3,3689
2565,336481.660277764,214659.780141353,1,503
2565,336481.660277764,214659.780141353,2,116889
2565,336481.660277764,214659.780141353,3,3695
2568,336929.108095986,293452.997201079,1,3699
2568,336929.108095986,293452.997201079,2,2071
2568,336929.108095986,293452.997201079,3,3700
2590,340982.951744524,120875.245409367,1,3725
2590,340982.951744524,120875.245409367,2,3734
2590,340982.951744524,120875.245409367,3,3733
2624,362001.10488141,548275.642375744,1,3780
2624,362001.10488141,548275.642375744,2,117705
2624,362001.10488141,548275.642375744,3,3781
2625,362164.919773362,550098.42213019,1,3781
2625,362164.919773362,550098.42213019,2,3783
2626,363612.011652028,563689.402411235,1,2505
2626,363612.011652028,563689.402411235,2,116448
2626,363612.011652028,563689.402411235,3,3782
6866,155961.798095985,592477.784147161,1,115628
6866,155961.798095985,592477.784147161,2,9809
6866,155961.798095985,592477.784147161,3,9811
7308,80339.1651720678,401662.506296946,1,116263
7308,80339.1651720678,401662.506296946,2,10430
7308,80339.1651720678,401662.506296946,3,10428
7435,77358.9225295627,452873.798012959,1,10612
7435,77358.9225295627,452873.798012959,2,10131
7435,77358.9225295627,452873.798012959,3,117621
7743,139635.572391994,557410.957572928,1,115626
7743,139635.572391994,557410.957572928,2,11058
7743,139635.572391994,557410.957572928,3,10066
7744,139541.174266989,571485.09549168,1,115627
7744,139541.174266989,571485.09549168,2,11060
7744,139541.174266989,571485.09549168,3,11059
8302,104256.693026875,514176.88365404,1,11875
8302,104256.693026875,514176.88365404,2,11680
8302,104256.693026875,514176.88365404,3,116756
8303,138890.477618606,555417.316639064,1,11058
8303,138890.477618606,555417.316639064,2,11877
8303,138890.477618606,555417.316639064,3,11876
60390,90156.6995177678,299384.355979907,1,88595
60390,90156.6995177678,299384.355979907,2,89264
60567,89959.4661562998,341762.343044638,1,115801
60567,89959.4661562998,341762.343044638,2,88822
60567,89959.4661562998,341762.343044638,3,88597
60837,41595.5271417035,169352.156786818,1,89196
60837,41595.5271417035,169352.156786818,2,88867
60837,41595.5271417035,169352.156786818,3,89198
60838,32204.6362251628,169588.09456042,1,116137
60838,32204.6362251628,169588.09456042,2,89198
60838,32204.6362251628,169588.09456042,3,89197
60882,76862.1009381079,272368.626728029,1,115719
60882,76862.1009381079,272368.626728029,2,89260
60882,76862.1009381079,272368.626728029,3,89159
60883,84026.8271920222,302859.243307576,1,115803
60883,84026.8271920222,302859.243307576,2,89265
60883,84026.8271920222,302859.243307576,3,89261
60884,92614.8252054912,292633.099237114,1,89263
60884,92614.8252054912,292633.099237114,2,89262
60884,92614.8252054912,292633.099237114,3,88595
60885,90511.0476780095,293083.615898999,1,89262
60885,90511.0476780095,293083.615898999,2,116637
60885,90511.0476780095,293083.615898999,3,89264
61122,207704.452014689,166902.047377392,1,89598
61122,207704.452014689,166902.047377392,2,89595
61122,207704.452014689,166902.047377392,3,116545
61124,174405.112284874,167127.436542681,1,89603
61124,174405.112284874,167127.436542681,2,89604
61124,174405.112284874,167127.436542681,3,89610
61125,194215.688358344,166961.242979206,1,89602
61125,194215.688358344,166961.242979206,2,89599
61125,194215.688358344,166961.242979206,3,89603
61130,155416.22807072,167300.476561388,1,89611
61130,155416.22807072,167300.476561388,2,90549
61131,170014.963617529,167169.448153057,1,89610
61131,170014.963617529,167169.448153057,2,89606
61131,170014.963617529,167169.448153057,3,116543
61142,206469.678889558,144445.019523817,1,116221
61142,206469.678889558,144445.019523817,2,89629
61142,206469.678889558,144445.019523817,3,89627
61146,204550.1372678,140301.524275829,1,115599
61146,204550.1372678,140301.524275829,2,89635
61146,204550.1372678,140301.524275829,3,89633
61147,203356.318937813,129633.785063541,1,89635
61147,203356.318937813,129633.785063541,2,89634
61147,203356.318937813,129633.785063541,3,89636
61746,218495.047303437,100409.192118304,1,90499
61746,218495.047303437,100409.192118304,2,90498
61746,218495.047303437,100409.192118304,3,116935
61748,222249.696610482,89332.7623185936,1,90502
61748,222249.696610482,89332.7623185936,2,90501
61748,222249.696610482,89332.7623185936,3,90499
61781,155415.181090993,167300.489495152,1,90549
61781,155415.181090993,167300.489495152,2,89613
61781,155415.181090993,167300.489495152,3,90552
61782,134404.682654559,167537.842055612,1,90553
61782,134404.682654559,167537.842055612,2,90551
61782,134404.682654559,167537.842055612,3,91416
61783,144941.448249215,167381.41744481,1,90552
61783,144941.448249215,167381.41744481,2,90550
61783,144941.448249215,167381.41744481,3,117236
62297,58617.0046047156,250394.382471652,1,116488
62297,58617.0046047156,250394.382471652,2,91320
62297,58617.0046047156,250394.382471652,3,91318
62352,81994.2955458446,390912.869448196,1,91413
62352,81994.2955458446,390912.869448196,2,91408
62352,81994.2955458446,390912.869448196,3,116234
62355,81932.5118597775,368815.860245463,1,91412
62355,81932.5118597775,368815.860245463,2,91410
62355,81932.5118597775,368815.860245463,3,91413
62357,76231.6944974294,168538.816332945,1,91417
62357,76231.6944974294,168538.816332945,2,91415
62357,76231.6944974294,168538.816332945,3,115813
62358,109698.236558275,167910.44749422,1,91416
62358,109698.236558275,167910.44749422,2,90264
62358,109698.236558275,167910.44749422,3,115814
62935,52074.021997172,229375.168241106,1,116476
62935,52074.021997172,229375.168241106,2,92274
62935,52074.021997172,229375.168241106,3,92272
62936,44992.9689574045,227955.060740342,1,92274
62936,44992.9689574045,227955.060740342,2,92273
62936,44992.9689574045,227955.060740342,3,90830
62937,45520.571223049,236961.718154328,1,91320
62937,45520.571223049,236961.718154328,2,92277
62937,45520.571223049,236961.718154328,3,92275
62938,49983.4908031151,234260.246161204,1,92276
62938,49983.4908031151,234260.246161204,2,91303
62938,49983.4908031151,234260.246161204,3,92277
78898,290287.501184907,99537.7711948302,1,115589
78898,290287.501184907,99537.7711948302,2,116394
78898,290287.501184907,99537.7711948302,3,115672
78899,176596.870582668,322235.994337025,1,115590
78899,176596.870582668,322235.994337025,2,115646
78899,176596.870582668,322235.994337025,3,117412
78900,135357.724266582,521906.431424104,1,115591
78900,135357.724266582,521906.431424104,2,116755
78901,206712.738248358,475264.00452953,1,115592
78901,206712.738248358,475264.00452953,2,116480
78902,251460.808276009,498814.780535614,1,115593
78902,251460.808276009,498814.780535614,2,117622
78903,218505.492879089,578414.597511735,1,115594
78903,218505.492879089,578414.597511735,2,116347
78903,218505.492879089,578414.597511735,3,116827
78904,94820.6299763595,433280.996671435,1,116439
78904,94820.6299763595,433280.996671435,2,115595
78905,305222.407743281,526512.841107054,1,115596
78905,305222.407743281,526512.841107054,2,117030
78905,305222.407743281,526512.841107054,3,117033
78906,327798.243231118,100160.911716404,1,115597
78906,327798.243231118,100160.911716404,2,116608
78906,327798.243231118,100160.911716404,3,115763
78907,214736.064788438,109946.360655582,1,115598
78907,214736.064788438,109946.360655582,2,89634
78907,214736.064788438,109946.360655582,3,117444
78908,205445.517683761,143620.900863212,1,89629
78908,205445.517683761,143620.900863212,2,115600
78908,205445.517683761,143620.900863212,3,115599
78909,84809.7797897172,204088.667967129,1,115601
78909,84809.7797897172,204088.667967129,2,115816
78910,173353.743463892,313369.237311706,1,115602
78910,173353.743463892,313369.237311706,2,116576
78911,270057.8120774,97980.2043152208,1,115603
78911,270057.8120774,97980.2043152208,2,115651
78912,256066.295306918,90102.7784213578,1,115604
78912,256066.295306918,90102.7784213578,2,115659
78913,279904.280499362,110641.728602848,1,115605
78913,279904.280499362,110641.728602848,2,117659
78913,279904.280499362,110641.728602848,3,117658
78914,191890.358889144,604165.901577648,1,115721
78914,191890.358889144,604165.901577648,2,115606
78915,295096.922953949,136965.034091379,1,115607
78915,295096.922953949,136965.034091379,2,117507
78915,295096.922953949,136965.034091379,3,116888
78916,305561.012251358,530225.91790257,1,115609
78916,305561.012251358,530225.91790257,2,115611
78917,306102.495628989,526694.95090457,1,115733
78917,306102.495628989,526694.95090457,2,115608
78917,306102.495628989,526694.95090457,3,115610
78918,305586.978581081,526670.559629477,1,115610
78918,305586.978581081,526670.559629477,2,115596
78918,305586.978581081,526670.559629477,3,115611
78919,167165.30923595,314051.004472562,1,115612
78919,167165.30923595,314051.004472562,2,116581
78920,165672.113933814,307880.723855009,1,115613
78920,165672.113933814,307880.723855009,2,115614
78920,165672.113933814,307880.723855009,3,115690
78921,161714.874467922,305480.038546779,1,115615
78921,161714.874467922,305480.038546779,2,115683
78921,161714.874467922,305480.038546779,3,115686
78922,166757.173520988,306176.612090227,1,115859
78922,166757.173520988,306176.612090227,2,115616
78922,166757.173520988,306176.612090227,3,117557
78922,166757.173520988,306176.612090227,4,115614
78923,308528.59678363,323148.862235445,1,115617
78923,308528.59678363,323148.862235445,2,115774
78923,308528.59678363,323148.862235445,3,116130
78923,308528.59678363,323148.862235445,4,116135
78924,159438.69609367,312069.889640606,1,115618
78924,159438.69609367,312069.889640606,2,115687
78925,162182.693503608,316248.024878013,1,115620
78925,162182.693503608,316248.024878013,2,115622
78925,162182.693503608,316248.024878013,3,115759
78926,163614.128573948,313284.778424921,1,115871
78926,163614.128573948,313284.778424921,2,115619
78926,163614.128573948,313284.778424921,3,115621
78927,162399.632625002,314003.965897786,1,115621
78927,162399.632625002,314003.965897786,2,116299
78927,162399.632625002,314003.965897786,3,115622
78928,180414.521423475,304988.853395207,1,115623
78928,180414.521423475,304988.853395207,2,117271
78929,166377.802791449,281519.383578014,1,115624
78929,166377.802791449,281519.383578014,2,115749
78930,150179.218178274,479245.118092751,1,117065
78930,150179.218178274,479245.118092751,2,115625
78931,140611.069041093,558535.100086278,1,116572
78931,140611.069041093,558535.100086278,2,115626
78931,140611.069041093,558535.100086278,3,11060
78932,150593.196195236,575741.986567515,1,115631
78932,150593.196195236,575741.986567515,2,115627
78932,150593.196195236,575741.986567515,3,115630
78933,165481.435085347,595394.926130067,1,115629
78933,165481.435085347,595394.926130067,2,115628
78933,165481.435085347,595394.926130067,3,116802
78934,150047.062537993,577598.150146213,1,116455
78934,150047.062537993,577598.150146213,2,115630
78934,150047.062537993,577598.150146213,3,9809
78935,94138.678825526,435095.824211578,1,116340
78935,94138.678825526,435095.824211578,2,115633
78936,94918.534522314,434522.65780081,1,115632
78936,94918.534522314,434522.65780081,2,115595
78936,94918.534522314,434522.65780081,3,115634
78936,94918.534522314,434522.65780081,4,115808
78937,129477.048780817,440209.342568173,1,115635
78937,129477.048780817,440209.342568173,2,116336
78937,129477.048780817,440209.342568173,3,116329
78938,135472.481881889,432778.80959258,1,115636
78938,135472.481881889,432778.80959258,2,115907
78939,298872.259012453,439278.848628928,1,115637
78939,298872.259012453,439278.848628928,2,117430
78940,147482.960020089,380709.685249886,1,115638
78940,147482.960020089,380709.685249886,2,116059
78940,147482.960020089,380709.685249886,3,115875
78941,104162.801965921,434694.771695143,1,116262
78941,104162.801965921,434694.771695143,2,115639
78942,56657.3262145271,211117.468582185,1,115640
78942,56657.3262145271,211117.468582185,2,115818
78943,310443.943006313,487151.062990328,1,116736
78943,310443.943006313,487151.062990328,2,115641
78944,163993.160894034,529338.228845204,1,115642
78944,163993.160894034,529338.228845204,2,116016
78945,169846.508181953,308646.024407666,1,115643
78945,169846.508181953,308646.024407666,2,115856
78946,210926.266056125,215433.032438074,1,117141
78946,210926.266056125,215433.032438074,2,115644
78947,230348.578573788,397002.231221349,1,115645
78947,230348.578573788,397002.231221349,2,117375
78947,230348.578573788,397002.231221349,3,116092
78948,176113.50371079,318575.895223625,1,115647
78948,176113.50371079,318575.895223625,2,117576
78948,176113.50371079,318575.895223625,3,117478
78949,176529.919280139,321258.524509812,1,115648
78949,176529.919280139,321258.524509812,2,117476
78949,176529.919280139,321258.524509812,3,115646
78950,179007.58990037,320206.111684715,1,115649
78950,179007.58990037,320206.111684715,2,115648
78950,179007.58990037,320206.111684715,3,115741
78951,266007.944022297,93701.4459628449,1,115652
78951,266007.944022297,93701.4459628449,2,115650
78951,266007.944022297,93701.4459628449,3,117648
78951,266007.944022297,93701.4459628449,4,115662
78952,270874.230793048,96386.6685936705,1,115653
78952,270874.230793048,96386.6685936705,2,115652
78952,270874.230793048,96386.6685936705,3,115651
78953,270948.427678588,96382.7014055092,1,116121
78953,270948.427678588,96382.7014055092,2,115655
78953,270948.427678588,96382.7014055092,3,115653
78954,266008.780212508,93044.296104275,1,115656
78954,266008.780212508,93044.296104275,2,115658
78954,266008.780212508,93044.296104275,3,115654
78954,266008.780212508,93044.296104275,4,115650
78955,271353.400581884,95067.8916515359,1,115657
78955,271353.400581884,95067.8916515359,2,115656
78955,271353.400581884,95067.8916515359,3,117523
78956,266006.336976868,92187.2353225903,1,117357
78956,266006.336976868,92187.2353225903,2,115660
78956,266006.336976868,92187.2353225903,3,115658
78957,255784.410765442,89768.7522311728,1,115659
78957,255784.410765442,89768.7522311728,2,115654
78957,255784.410765442,89768.7522311728,3,115660
78958,294168.072443631,500001.616307446,1,115661
78958,294168.072443631,500001.616307446,2,116660
78959,265568.483456158,102857.613483386,1,115664
78959,265568.483456158,102857.613483386,2,115662
78959,265568.483456158,102857.613483386,3,115757
78959,265568.483456158,102857.613483386,4,117670
78960,270858.486286948,98010.4013575325,1,115987
78960,270858.486286948,98010.4013575325,2,115663
78960,270858.486286948,98010.4013575325,3,115603
78961,282820.39300907,104106.001805281,1,115666
78961,282820.39300907,104106.001805281,2,117395
78962,283080.122856335,105153.395032849,1,115667
78962,283080.122856335,105153.395032849,2,115666
78962,283080.122856335,105153.395032849,3,115665
78963,286127.938281732,112824.039031495,1,115669
78963,286127.938281732,112824.039031495,2,115667
78963,286127.938281732,112824.039031495,3,115605
78964,295144.706189616,117607.774855354,1,117713
78964,295144.706189616,117607.774855354,2,115670
78964,295144.706189616,117607.774855354,3,115669
78964,295144.706189616,117607.774855354,4,115668
78965,290342.950232838,99540.7148941516,1,115671
78965,290342.950232838,99540.7148941516,2,115589
78965,290342.950232838,99540.7148941516,3,116948
78966,288716.790419089,101621.67949193,1,115673
78966,288716.790419089,101621.67949193,2,116483
78967,174093.836552767,318283.605907591,1,115674
78967,174093.836552767,318283.605907591,2,117474
78967,174093.836552767,318283.605907591,3,117325
78968,163582.487108412,317537.87412617,1,115681
78968,163582.487108412,317537.87412617,2,115676
78969,167580.220915719,314470.041967502,1,115675
78969,167580.220915719,314470.041967502,2,115677
78969,167580.220915719,314470.041967502,3,116589
78970,167332.85857597,314280.068965098,1,115677
78970,167332.85857597,314280.068965098,2,115612
78970,167332.85857597,314280.068965098,3,115679
78971,166902.673959345,314161.061427908,1,115679
78971,166902.673959345,314161.061427908,2,115678
78971,166902.673959345,314161.061427908,3,115680
78972,163536.937195311,316086.064934487,1,115680
78972,163536.937195311,316086.064934487,2,115620
78972,163536.937195311,316086.064934487,3,115681
78973,170776.831416635,315832.813947028,1,115682
78973,170776.831416635,315832.813947028,2,116594
78974,161692.099723486,304668.955123994,1,115848
78974,161692.099723486,304668.955123994,2,115684
78974,161692.099723486,304668.955123994,3,115683
78975,158125.000639743,308427.528019076,1,115688
78975,158125.000639743,308427.528019076,2,117541
78976,159814.802195975,311658.898790605,1,115693
78976,159814.802195975,311658.898790605,2,115686
78976,159814.802195975,311658.898790605,3,115685
78977,159404.458798328,311857.280683781,1,115687
78977,159404.458798328,311857.280683781,2,115685
78977,159404.458798328,311857.280683781,3,115688
78978,166236.573850289,307820.662775856,1,115689
78978,166236.573850289,307820.662775856,2,115613
78978,166236.573850289,307820.662775856,3,117572
78979,163023.314596914,309121.657407274,1,115694
78979,163023.314596914,309121.657407274,2,117559
78980,163468.208536831,311577.438767883,1,115692
78980,163468.208536831,311577.438767883,2,115691
78980,163468.208536831,311577.438767883,3,115619
78981,163461.74941211,311357.567445868,1,115694
78981,163461.74941211,311357.567445868,2,115693
78981,163461.74941211,311357.567445868,3,115691
78982,326573.665122633,526693.016385927,1,115778
78982,326573.665122633,526693.016385927,2,115695
78983,317054.406366424,103622.699180079,1,115696
78983,317054.406366424,103622.699180079,2,117731
78984,266692.419441522,243424.898406184,1,115697
78984,266692.419441522,243424.898406184,2,117707
78985,331805.401237165,79326.019798468,1,115698
78985,331805.401237165,79326.019798468,2,115698
78986,323917.567151568,92843.6234936553,1,115699
78986,323917.567151568,92843.6234936553,2,115699
78987,319756.792034417,105542.74276196,1,115701
78987,319756.792034417,105542.74276196,2,115706
78988,320562.770384678,106001.85021761,1,115702
78988,320562.770384678,106001.85021761,2,115701
78988,320562.770384678,106001.85021761,3,115700
78989,322134.506541108,112643.222094624,1,115704
78989,322134.506541108,112643.222094624,2,115702
78989,322134.506541108,112643.222094624,3,115715
78990,321410.142737307,97301.9411319849,1,117734
78990,321410.142737307,97301.9411319849,2,115703
78990,321410.142737307,97301.9411319849,3,115705
78991,321271.026707566,103954.165606219,1,115705
78991,321271.026707566,103954.165606219,2,115696
78991,321271.026707566,103954.165606219,3,115706
78992,306087.664922683,82348.1421349791,1,115707
78992,306087.664922683,82348.1421349791,2,115707
78993,269330.945189762,271124.513486076,1,117637
78993,269330.945189762,271124.513486076,2,115708
78994,270575.167537473,240986.01170059,1,115710
78994,270575.167537473,240986.01170059,2,117743
78995,271939.404787359,242984.664315229,1,115711
78995,271939.404787359,242984.664315229,2,115710
78995,271939.404787359,242984.664315229,3,115709
78996,273419.82349229,245177.011818912,1,115711
78996,273419.82349229,245177.011818912,2,116240
78996,273419.82349229,245177.011818912,3,115712
78997,226708.981294534,540327.76674087,1,115713
78997,226708.981294534,540327.76674087,2,116962
78998,325818.193717714,110266.961101693,1,117711
78998,325818.193717714,110266.961101693,2,115714
78998,325818.193717714,110266.961101693,3,115704
78999,316497.968446784,136880.253791268,1,115716
78999,316497.968446784,136880.253791268,2,115715
78999,316497.968446784,136880.253791268,3,115607
79000,270254.922666475,207913.355117626,1,115966
79000,270254.922666475,207913.355117626,2,115717
79001,77624.1151600127,271356.447537311,1,116380
79001,77624.1151600127,271356.447537311,2,115718
79001,77624.1151600127,271356.447537311,3,89260
79002,92609.4805210017,291942.010059045,1,115720
79002,92609.4805210017,291942.010059045,2,115719
79002,92609.4805210017,291942.010059045,3,89263
79003,189468.388098049,599939.291341169,1,116112
79003,189468.388098049,599939.291341169,2,115722
79004,192193.624982812,603137.514786526,1,115723
79004,192193.624982812,603137.514786526,2,116119
79004,192193.624982812,603137.514786526,3,115721
79005,193909.822305512,603118.875704812,1,115958
79005,193909.822305512,603118.875704812,2,115724
79005,193909.822305512,603118.875704812,3,115723
79005,193909.822305512,603118.875704812,4,115729
79006,195965.93748343,609554.231582512,1,115725
79006,195965.93748343,609554.231582512,2,115726
79007,193338.892908283,607983.121356068,1,115727
79007,193338.892908283,607983.121356068,2,115835
79008,196011.316532536,607935.743005546,1,115728
79008,196011.316532536,607935.743005546,2,115727
79008,196011.316532536,607935.743005546,3,115726
79009,195995.551918739,606319.619865697,1,116178
79009,195995.551918739,606319.619865697,2,115730
79009,195995.551918739,606319.619865697,3,115728
79010,193505.001830612,606353.434285925,1,115900
79010,193505.001830612,606353.434285925,2,115729
79010,193505.001830612,606353.434285925,3,115937
79010,193505.001830612,606353.434285925,4,115731
79011,309658.671030209,527365.687654581,1,115916
79011,309658.671030209,527365.687654581,2,115732
79011,309658.671030209,527365.687654581,3,115608
79012,306991.609295332,528314.250536293,1,115734
79012,306991.609295332,528314.250536293,2,115733
79012,306991.609295332,528314.250536293,3,115830
79013,216088.836395021,374547.978876481,1,115785
79013,216088.836395021,374547.978876481,2,115735
79014,307650.341259647,520185.469851524,1,115736
79014,307650.341259647,520185.469851524,2,117050
79015,179664.369039601,328631.099655727,1,115737
79015,179664.369039601,328631.099655727,2,117366
79016,344174.540385229,433092.720606968,1,115740
79016,344174.540385229,433092.720606968,2,115738
79017,350896.291239456,437153.008982613,1,1319
79017,350896.291239456,437153.008982613,2,117099
79017,350896.291239456,437153.008982613,3,115739
79018,177831.382594956,323808.700832229,1,115742
79018,177831.382594956,323808.700832229,2,115744
79019,178622.393084872,322174.63401181,1,115783
79019,178622.393084872,322174.63401181,2,115741
79019,178622.393084872,322174.63401181,3,115743
79020,177817.457993562,322190.25823986,1,115743
79020,177817.457993562,322190.25823986,2,115590
79020,177817.457993562,322190.25823986,3,115744
79021,139216.961176007,522909.580213954,1,115746
79021,139216.961176007,522909.580213954,2,115748
79022,139839.756611407,521647.954965858,1,116109
79022,139839.756611407,521647.954965858,2,115745
79022,139839.756611407,521647.954965858,3,115747
79023,139120.068131297,522899.476575604,1,115748
79023,139120.068131297,522899.476575604,2,115747
79023,139120.068131297,522899.476575604,3,116106
79024,176520.562153914,264067.317392495,1,117487
79024,176520.562153914,264067.317392495,2,115750
79024,176520.562153914,264067.317392495,3,115749
79025,151842.536530175,267229.779949394,1,115752
79025,151842.536530175,267229.779949394,2,116766
79026,168065.439428113,283516.849773482,1,115751
79026,168065.439428113,283516.849773482,2,115624
79026,168065.439428113,283516.849773482,3,116768
79026,168065.439428113,283516.849773482,4,116156
79027,178039.94996673,603325.296061634,1,115753
79027,178039.94996673,603325.296061634,2,116117
79028,210548.348868637,606120.065976891,1,115754
79028,210548.348868637,606120.065976891,2,116811
79029,248556.852589807,89583.9539015464,1,115755
79029,248556.852589807,89583.9539015464,2,116898
79030,276518.274807204,97219.3013121917,1,115756
79030,276518.274807204,97219.3013121917,2,116868
79031,251198.700219238,111105.018779787,1,116934
79031,251198.700219238,111105.018779787,2,116922
79031,251198.700219238,111105.018779787,3,115758
79032,159579.665316823,317159.373409119,1,115761
79032,159579.665316823,317159.373409119,2,115862
79033,163583.853247116,317610.953967253,1,115760
79033,163583.853247116,317610.953967253,2,115676
79033,163583.853247116,317610.953967253,3,117347
79034,330196.628199107,100067.756614902,1,116239
79034,330196.628199107,100067.756614902,2,115762
79034,330196.628199107,100067.756614902,3,115597
79034,330196.628199107,100067.756614902,4,116674
79035,327668.919000907,102685.533709566,1,115764
79035,327668.919000907,102685.533709566,2,116671
79036,329089.708977642,96307.8654078478,1,115765
79036,329089.708977642,96307.8654078478,2,116471
79036,329089.708977642,96307.8654078478,3,116676
79037,236141.929706658,540033.8315231,1,115767
79037,236141.929706658,540033.8315231,2,115882
79037,236141.929706658,540033.8315231,3,115884
79038,236449.700101775,541422.925935432,1,115768
79038,236449.700101775,541422.925935432,2,115887
79038,236449.700101775,541422.925935432,3,115766
79039,240598.506196515,541907.20470219,1,115769
79039,240598.506196515,541907.20470219,2,115768
79039,240598.506196515,541907.20470219,3,117468
79040,235176.872286495,521126.52272909,1,115770
79040,235176.872286495,521126.52272909,2,116710
79041,228369.27165371,214604.346910689,1,115773
79041,228369.27165371,214604.346910689,2,115771
79041,228369.27165371,214604.346910689,3,115953
79042,221962.404974863,214663.228322695,1,115771
79042,221962.404974863,214663.228322695,2,116975
79042,221962.404974863,214663.228322695,3,115772
79043,310802.520704665,319200.203446053,1,115775
79043,310802.520704665,319200.203446053,2,116085
79044,311391.011906062,321108.463898219,1,115776
79044,311391.011906062,321108.463898219,2,115775
79044,311391.011906062,321108.463898219,3,115774
79045,312030.84446736,321112.424432849,1,116163
79045,312030.84446736,321112.424432849,2,115777
79045,312030.84446736,321112.424432849,3,115776
79046,326709.320923699,518991.300158724,1,117055
79046,326709.320923699,518991.300158724,2,115779
79046,326709.320923699,518991.300158724,3,115778
79047,314046.194980492,523455.260343645,1,115781
79047,314046.194980492,523455.260343645,2,117039
79048,326595.749379027,528356.478938199,1,115780
79048,326595.749379027,528356.478938199,2,115695
79048,326595.749379027,528356.478938199,3,117043
79048,326595.749379027,528356.478938199,4,117553
79049,180255.711193114,323772.764864194,1,115784
79049,180255.711193114,323772.764864194,2,115782
79049,180255.711193114,323772.764864194,3,116493
79049,180255.711193114,323772.764864194,4,116145
79050,180018.335886486,322164.096890388,1,115782
79050,180018.335886486,322164.096890388,2,116144
