rn,seq,eid,rev,nodea,nodeb
119,1,7409,True,5302,5306
119,2,7412,True,5305,5302
119,3,9024,True,6332,5305
119,4,7903,True,5625,6332
119,5,7497,True,5360,5625
119,6,7411,True,5304,5360
119,7,7410,False,5303,5304
119,8,7413,True,5306,5303
120,1,6800,False,5307,4902
120,2,7415,True,5305,5307
120,3,7412,False,5302,5305
120,4,7409,False,5306,5302
120,5,7417,True,5308,5306
120,6,7416,False,4902,5308
121,1,6278,False,5310,4565
121,2,7420,True,5309,5310
121,3,7418,False,5308,5309
121,4,7417,False,5306,5308
121,5,7413,False,5303,5306
121,6,7408,False,4565,5303
122,1,6354,False,5309,4617
122,2,7420,False,5310,5309
122,3,7419,False,5311,5310
122,4,7423,True,5312,5311
122,5,7422,False,4617,5312
123,1,7427,False,3980,5315
123,2,7431,True,5317,3980
123,3,7430,False,5316,5317
123,4,7433,True,5319,5316
123,5,7432,True,5318,5319
123,6,7435,True,5320,5318
123,7,7429,True,5315,5320
124,1,7432,False,5319,5318
124,2,7458,True,5335,5319
124,3,7438,True,5322,5335
124,4,7434,True,5318,5322
125,1,6798,False,5321,4900
125,2,7437,True,5320,5321
125,3,7435,False,5318,5320
125,4,7434,False,5322,5318
125,5,7439,True,4907,5322
125,6,6807,False,4903,4907
125,7,6802,False,4904,4903
125,8,6801,False,4900,4904
126,1,6355,False,5324,4619
126,2,7444,True,5326,5324
126,3,7443,True,5325,5326
126,4,7442,True,5323,5325
126,5,7440,False,5315,5323
126,6,7429,False,5320,5315
126,7,7437,False,5321,5320
126,8,7436,False,4901,5321
126,9,6797,False,4618,4901
126,10,6356,False,4619,4618
127,1,7443,False,5326,5325
127,2,7447,True,5328,5326
127,3,7446,True,5327,5328
127,4,9193,True,6443,5327
127,5,8423,True,5954,6443
127,6,7445,True,5325,5954
128,1,7446,False,5328,5327
128,2,7452,True,5331,5328
128,3,7448,True,5327,5331
129,1,5363,False,5332,3936
129,2,9218,True,6459,5332
129,3,7454,True,5331,6459
129,4,7452,False,5328,5331
129,5,7447,False,5326,5328
129,6,7444,False,5324,5326
129,7,7441,False,5312,5324
129,8,7423,False,5311,5312
129,9,7421,False,5330,5311
129,10,7496,True,5359,5330
129,11,7451,True,5329,5359
129,12,7449,False,3936,5329
130,1,6279,False,4619,4566
130,2,6356,True,4618,4619
130,3,6797,True,4901,4618
130,4,6799,True,4902,4901
130,5,7416,True,5308,4902
130,6,7418,True,5309,5308
130,7,6354,True,4617,5309
130,8,6353,False,4566,4617
131,1,6279,True,4566,4619
131,2,6353,True,4617,4566
131,3,7422,True,5312,4617
131,4,7441,True,5324,5312
131,5,6355,True,4619,5324
132,1,6798,True,4900,5321
132,2,6801,True,4904,4900
