rn,seq,eid,rev,nodea,nodeb
150,2,64248,True,43791,43467
150,3,64249,True,43790,43791
150,4,64246,False,43766,43790
151,1,64008,False,44078,43622
151,2,64669,True,44077,44078
151,3,64667,False,43623,44077
151,4,64009,False,44034,43623
151,5,64607,False,44035,44034
151,6,64606,False,43622,44035
152,1,64520,False,44036,43977
152,2,64610,False,44037,44036
152,3,64609,False,44077,44037
152,4,64669,False,44078,44077
152,5,64668,False,43976,44078
152,6,64521,False,43977,43976
153,1,63675,False,43439,43383
153,2,64015,True,43627,43439
153,3,63748,True,43440,43627
153,4,63747,False,43383,43440
154,1,63746,False,43973,43439
154,2,64518,False,43975,43973
154,3,64517,False,43974,43975
154,4,64516,False,43627,43974
154,5,64015,False,43439,43627
155,1,64011,False,44037,43624
155,2,64610,True,44036,44037
155,3,64608,False,43631,44036
155,4,64020,False,43624,43631
156,1,63671,False,43621,43379
156,2,64006,False,43623,43621
156,3,64667,True,44077,43623
156,4,64609,True,44037,44077
156,5,64011,True,43624,44037
156,6,64010,False,43379,43624
157,1,64017,False,43974,43629
157,2,64517,True,43975,43974
157,3,64518,True,43973,43975
157,4,64515,False,43631,43973
157,5,64022,False,43628,43631
157,6,64018,False,43629,43628
158,1,63748,False,43627,43440
158,2,64516,True,43974,43627
158,3,64017,True,43629,43974
158,4,64019,True,43630,43629
158,5,64023,True,43632,43630
158,6,64016,True,43626,43632
158,7,64014,False,43450,43626
158,8,63759,False,43440,43450
159,1,64018,True,43628,43629
159,2,64022,True,43631,43628
159,3,64608,True,44036,43631
159,4,64520,True,43977,44036
159,5,64115,True,43696,43977
159,6,64113,True,43695,43696
159,7,64021,True,43630,43695
159,8,64019,False,43629,43630
160,1,63669,True,43377,43378
160,2,63766,True,43455,43377
160,3,63763,True,43453,43455
160,4,64002,True,43619,43453
160,5,64005,True,43621,43619
160,6,63671,True,43379,43621
160,7,63670,False,43378,43379
161,1,63667,True,43376,43382
161,2,63668,True,43378,43376
161,3,63670,True,43379,43378
161,4,64010,True,43624,43379
161,5,64020,True,43631,43624
161,6,64515,True,43973,43631
161,7,63746,True,43439,43973
161,8,63675,True,43383,43439
161,9,63674,True,43382,43383
162,1,63667,False,43382,43376
162,2,63760,False,43451,43382
162,3,64012,True,43625,43451
162,4,64013,True,43455,43625
162,5,63766,False,43377,43455
162,6,63669,False,43378,43377
162,7,63668,False,43376,43378
163,1,64016,False,43632,43626
163,2,64548,True,43995,43632
163,3,64025,True,43633,43995
163,4,64024,False,43626,43633
164,1,63676,False,43450,43382
164,2,64014,True,43626,43450
164,3,64024,True,43633,43626
164,4,63761,True,43451,43633
164,5,63760,True,43382,43451
165,1,63674,False,43383,43382
165,2,63747,True,43440,43383
165,3,63759,True,43450,43440
165,4,63676,True,43382,43450
166,1,63788,False,43445,43470
166,2,64043,True,43645,43445
166,3,64044,True,43646,43645
166,4,63790,True,43471,43646
166,5,64409,True,43902,43471
166,6,63959,True,43590,43902
166,7,63961,True,43591,43590
166,8,64026,True,43634,43591
166,9,64032,True,43638,43634
166,10,63999,True,43616,43638
166,11,63789,True,43470,43616
167,1,63963,False,43636,43591
167,2,64029,True,43635,43636
167,3,64027,True,43634,43635
167,4,64026,False,43591,43634
168,1,64027,False,43635,43634
168,1,63962,False,43637,43592
168,2,64031,True,43635,43637
168,2,64036,True,43640,43635
168,3,64029,False,43636,43635
168,3,64035,False,43639,43640
168,4,64028,False,43592,43636
168,4,64034,True,43638,43639
168,5,64032,False,43634,43638
169,1,63959,False,43902,43590
169,2,64410,False,43901,43902
169,3,64408,False,43921,43901
169,4,64439,True,43589,43921
169,5,63960,False,43590,43589
170,1,63960,True,43589,43590
170,2,63965,True,43593,43589
170,3,63964,False,43592,43593
170,4,64028,True,43636,43592
170,5,63963,True,43591,43636
170,6,63961,False,43590,43591
171,1,64030,False,44009,43637
171,2,64569,False,43640,44009
171,3,64036,False,43635,43640
171,4,64031,False,43637,43635
172,1,63762,True,43452,43641
172,2,64670,True,44079,43452
172,3,64033,True,43639,44079
172,4,64035,True,43640,43639
172,5,64569,True,44009,43640
172,6,64030,True,43637,44009
172,7,63962,True,43592,43637
172,8,63964,True,43593,43592
172,9,64037,True,43641,43593
173,1,63965,False,43589,43593
173,2,64039,True,43642,43589
173,3,64038,True,43641,43642
173,4,64037,False,43593,43641
174,1,64039,False,43589,43642
174,2,64439,False,43921,43589
174,3,64438,False,43897,43921
174,4,64407,False,44059,43897
174,5,64641,True,43642,44059
175,1,64250,True,43792,43901
175,2,64402,True,43897,43792
175,3,64438,True,43921,43897
175,4,64408,True,43901,43921
176,1,63710,False,44082,43411
176,2,64676,True,44079,44082
176,3,64670,False,43452,44079
176,4,63762,False,43641,43452
176,5,64038,False,43642,43641
176,6,64641,False,44059,43642
176,7,64640,False,43900,44059
176,8,64406,False,43717,43900
176,9,64147,False,43485,43717
176,10,63812,False,44081,43485
176,11,64674,True,43412,44081
176,12,63711,False,44080,43412
176,13,64672,True,43411,44080
177,1,64313,False,43978,43836
177,2,64522,False,43898,43978
177,3,64405,False,43899,43898
177,4,64404,False,43836,43899
178,1,63729,True,43426,43486
178,2,63810,True,43485,43426
178,3,64147,True,43717,43485
178,4,64146,True,43716,43717
178,5,64040,True,43643,43716
178,6,63811,True,43486,43643
179,1,63729,False,43486,43426
179,2,63813,True,43487,43486
179,3,64673,True,44081,43487
179,4,63812,True,43485,44081
179,5,63810,False,43426,43485
180,1,63811,False,43643,43486
180,2,64415,True,43906,43643
180,3,64411,True,43903,43906
180,4,64523,True,43979,43903
180,5,64149,True,43718,43979
180,6,64041,True,43644,43718
180,7,64150,True,43719,43644
180,8,64042,True,43487,43719
180,9,63813,False,43486,43487
181,1,64149,False,43979,43718
181,2,64523,False,43903,43979
181,3,64413,False,43904,43903
181,4,64412,False,43842,43904
181,5,64324,False,43843,43842
181,6,64323,False,43718,43843
182,1,64411,False,43906,43903
182,2,64416,True,43905,43906
182,3,64414,False,43904,43905
182,4,64413,True,43903,43904
183,1,63773,False,43841,43459
183,2,64321,True,43840,43841
183,3,64319,False,43797,43840
183,4,64259,False,43839,43797
183,5,64535,True,43987,43839
183,6,64326,True,43844,43987
183,7,64325,False,43843,43844
183,8,64324,True,43842,43843
183,9,64412,True,43904,43842
183,10,64414,True,43905,43904
183,11,64322,True,43836,43905
183,12,64404,True,43899,43836
183,13,64314,True,43835,43899
183,14,64312,False,43647,43835
183,15,64049,False,43649,43647
183,16,64048,False,43837,43649
183,17,64328,True,43846,43837
183,18,64317,True,43838,43846
183,19,64316,False,43459,43838
184,1,63790,False,43646,43471
184,2,64045,False,43835,43646
184,3,64314,False,43899,43835
184,4,64405,True,43898,43899
184,5,64403,False,43900,43898
184,6,64640,True,44059,43900
184,7,64407,True,43897,44059
184,8,64402,False,43792,43897
184,9,64250,False,43901,43792
184,10,64410,True,43902,43901
184,11,64409,False,43471,43902
185,1,64040,False,43716,43643
185,2,64148,False,43836,43716
185,3,64322,False,43905,43836
185,4,64416,False,43906,43905
185,5,64415,False,43643,43906
186,1,63721,False,43454,43421
186,2,63765,True,43453,43454
186,3,63763,False,43455,43453
186,4,63768,True,43456,43455
186,5,63767,False,43458,43456
186,6,63771,True,43457,43458
186,7,63769,False,43421,43457
187,1,63684,True,43390,43435
187,2,64046,True,43648,43390
187,3,63764,True,43454,43648
187,4,63721,True,43421,43454
187,5,63723,True,43422,43421
187,6,63739,True,43435,43422
188,1,63684,False,43435,43390
188,2,63740,False,43433,43435
188,3,63737,False,43649,43433
188,4,64049,True,43647,43649
188,5,64312,True,43835,43647
188,6,64045,True,43646,43835
188,7,64044,False,43645,43646
188,8,64047,True,43648,43645
188,9,64046,False,43390,43648
189,1,63724,False,43420,43422
189,2,63736,True,43432,43420
189,3,63741,True,43434,43432
189,4,63738,False,43433,43434
189,5,63740,True,43435,43433
189,6,63739,False,43422,43435
190,1,64053,False,43795,43653
190,2,64254,True,43793,43795
190,3,64251,False,43759,43793
190,4,64200,False,43662,43759
190,5,64071,False,43664,43662
190,6,64255,True,43794,43664
190,7,64252,False,43653,43794
191,1,64070,False,43847,43664
191,2,64599,False,44030,43847
191,3,64598,False,43794,44030
191,4,64255,False,43664,43794
192,1,64061,False,43760,43658
192,2,64203,False,43758,43760
192,3,64201,False,43793,43758
192,4,64254,False,43795,43793
192,5,64253,False,43834,43795
192,6,64311,False,43659,43834
192,7,64064,False,43658,43659
193,1,64201,True,43758,43793
193,2,64203,True,43760,43758
193,3,64202,False,43759,43760
193,4,64251,True,43793,43759
194,1,63722,True,43420,43457
194,2,63724,True,43422,43420
194,3,63723,False,43421,43422
194,4,63769,True,43457,43421
195,1,63666,False,43434,43375
195,2,63741,False,43432,43434
195,3,63772,False,43845,43432
195,4,64329,False,43846,43845
195,5,64328,False,43837,43846
195,6,64315,False,43375,43837
196,1,63666,True,43375,43434
196,2,64315,True,43837,43375
196,3,64048,True,43649,43837
196,4,63737,True,43433,43649
196,5,63738,True,43434,43433
197,1,64051,True,43650,43860
197,2,64353,True,43863,43650
197,3,64055,True,43653,43863
197,4,64252,True,43794,43653
197,5,64598,True,44030,43794
197,6,64054,True,43652,44030
197,7,64052,False,43651,43652
197,8,64348,True,43860,43651
198,1,64056,False,43655,43654
198,2,64059,False,43663,43655
198,3,64331,True,43848,43663
198,4,64330,True,43847,43848
198,5,64070,True,43664,43847
198,6,64071,True,43662,43664
198,7,64068,False,43654,43662
199,1,64056,True,43654,43655
199,2,64068,True,43662,43654
199,3,64200,True,43759,43662
199,4,64202,True,43760,43759
199,5,64061,True,43658,43760
199,6,64057,True,43655,43658
200,1,64057,False,43658,43655
200,2,64065,True,43660,43658
200,3,64062,True,43657,43660
200,4,64060,False,43656,43657
200,5,64069,True,43663,43656
200,6,64059,True,43655,43663
201,1,63735,True,43431,43657
201,2,64066,True,43661,43431
201,3,63770,True,43458,43661
201,4,63767,True,43456,43458
201,5,64677,True,44083,43456
201,6,64058,True,43656,44083
201,7,64060,True,43657,43656
202,1,63722,False,43457,43420
202,2,63771,False,43458,43457
202,3,63770,False,43661,43458
202,4,64067,True,43660,43661
202,5,64065,False,43658,43660
202,6,64064,True,43659,43658
202,7,64063,False,43432,43659
202,8,63736,False,43420,43432
203,1,63735,False,43657,43431
203,2,64062,False,43660,43657
203,3,64067,False,43661,43660
203,4,64066,False,43431,43661
204,1,63772,True,43432,43845
204,2,64063,True,43659,43432
204,3,64311,True,43834,43659
204,4,64253,True,43795,43834
204,5,64053,True,43653,43795
204,6,64320,True,43841,43653
204,7,63773,True,43459,43841
204,8,64316,True,43838,43459
204,9,64327,True,43845,43838
205,1,64317,False,43846,43838
205,2,64329,True,43845,43846
205,3,64327,False,43838,43845
206,1,63838,False,44042,43504
206,2,64618,True,44043,44042
206,3,64617,True,44041,44043
206,4,64615,False,43860,44041
206,5,64348,False,43651,43860
206,6,64050,False,43504,43651
207,1,63838,True,43504,44042
207,2,64050,True,43651,43504
207,3,64052,True,43652,43651
207,4,64600,True,44031,43652
207,5,64616,True,44042,44031
208,1,64601,False,44044,44031
208,2,64620,True,44043,44044
208,3,64618,False,44042,44043
208,4,64616,False,44031,44042
209,1,64054,False,44030,43652
209,2,64599,True,43847,44030
209,3,64332,False,44029,43847
209,4,64619,True,44044,44029
209,5,64601,True,44031,44044
209,6,64600,False,43652,44031
210,1,64330,False,43848,43847
210,2,64597,True,44029,43848
210,3,64332,True,43847,44029
211,1,63761,False,43633,43451
211,2,64025,False,43995,43633
211,3,64550,False,43996,43995
211,4,64549,False,43859,43996
211,5,64349,False,44041,43859
211,6,64617,False,44043,44041
211,7,64620,False,44044,44043
211,8,64619,False,44029,44044
211,9,64597,False,43848,44029
211,10,64331,False,43663,43848
211,11,64069,False,43656,43663
211,12,64058,False,44083,43656
211,13,64677,False,43456,44083
211,14,63768,False,43455,43456
211,15,64013,False,43625,43455
211,16,64012,False,43451,43625
212,1,64055,False,43863,43653
212,2,64354,False,43861,43863
212,3,64350,False,43671,43861
212,4,64083,False,43672,43671
212,5,64082,False,43840,43672
212,6,64321,False,43841,43840
212,7,64320,False,43653,43841
213,1,63852,False,43665,43515
213,2,64074,False,43983,43665
213,3,64529,True,43981,43983
213,4,64525,False,43858,43981
213,5,64346,False,43980,43858
213,6,64531,True,43984,43980
213,7,64530,False,43982,43984
213,8,64527,True,43515,43982
214,1,64352,False,43981,43862
214,2,64529,False,43983,43981
214,3,64528,False,44024,43983
214,4,64591,False,43862,44024
215,1,64072,False,43666,43665
215,2,64351,True,43862,43666
215,3,64591,True,44024,43862
215,4,64528,True,43983,44024
215,5,64074,True,43665,43983
216,1,63852,True,43515,43665
216,2,64079,True,43670,43515
216,3,64081,True,43671,43670
216,4,64350,True,43861,43671
216,5,64073,True,43666,43861
216,6,64072,True,43665,43666
217,1,64076,False,43798,43668
217,2,64318,True,43839,43798
217,3,64259,True,43797,43839
217,4,64257,False,43668,43797
218,1,63853,True,43516,44003
218,2,64258,True,43798,43516
218,3,64076,True,43668,43798
218,4,64075,True,43667,43668
218,5,64559,True,44003,43667
219,1,64075,False,43668,43667
219,2,64257,True,43797,43668
219,3,64319,True,43840,43797
219,4,64082,True,43672,43840
219,5,64078,True,43669,43672
219,6,64077,True,43667,43669
220,1,64078,False,43672,43669
220,2,64083,True,43671,43672
220,3,64081,False,43670,43671
220,4,64080,True,43669,43670
221,1,64077,False,43669,43667
221,2,64080,False,43670,43669
221,3,64079,False,43515,43670
221,4,64527,False,43982,43515
221,5,64526,False,44002,43982
221,6,64560,False,44003,44002
221,7,64559,False,43667,44003
222,1,64084,True,43673,43680
222,2,64095,True,43681,43673
222,3,64532,True,43985,43681
222,4,64333,True,43849,43985
222,5,64094,True,43680,43849
223,1,64097,False,43850,43682
223,2,64335,False,43849,43850
223,3,64333,False,43985,43849
223,4,64533,True,43720,43985
223,5,64152,False,43844,43720
223,6,64326,False,43987,43844
223,7,64536,True,43986,43987
223,8,64534,False,43682,43986
224,1,64090,False,43678,43677
224,2,64098,True,43683,43678
224,3,64096,True,43682,43683
224,4,64534,True,43986,43682
224,5,64537,True,43988,43986
224,6,64092,True,43677,43988
224,7,64093,True,43679,43679
225,1,64093,False,43679,43679
225,1,64084,False,43680,43673
225,2,64334,True,43850,43680
225,3,64097,True,43682,43850
225,4,64096,False,43683,43682
225,5,64099,True,43681,43683
225,6,64095,False,43673,43681
226,1,64094,False,43849,43680
226,2,64335,True,43850,43849
226,3,64334,False,43680,43850
227,1,63857,False,43677,43519
227,2,64092,False,43988,43677
227,3,64539,True,43989,43988
227,4,64538,False,43990,43989
227,5,64541,True,43519,43990
228,1,63857,True,43519,43677
228,2,64091,True,43678,43519
228,3,64090,True,43677,43678
229,1,64602,False,44033,44032
229,2,64681,True,44086,44033
229,3,64604,True,44032,44086
230,1,64105,True,43688,44032
230,2,64540,True,43990,43688
230,3,64538,True,43989,43990
230,4,64558,True,44002,43989
230,5,64526,True,43982,44002
230,6,64530,True,43984,43982
230,7,64603,True,44033,43984
230,8,64602,True,44032,44033
231,1,64108,False,44087,43691
231,2,64685,True,44089,44087
231,3,64683,True,44086,44089
231,4,64681,False,44033,44086
231,5,64603,False,43984,44033
231,6,64531,False,43980,43984
231,7,64524,False,43691,43980
232,1,64106,False,44088,43689
232,2,64686,True,44090,44088
232,3,64687,True,44089,44090
232,4,64685,False,44087,44089
232,5,64682,False,43689,44087
233,1,64107,False,43691,43690
233,2,64524,True,43980,43691
233,3,64346,True,43858,43980
233,4,64347,True,43859,43858
233,5,64549,True,43996,43859
233,6,64551,True,43997,43996
233,7,64109,True,43690,43997
234,1,64106,True,43689,44088
234,2,64682,True,44087,43689
234,3,64108,True,43691,44087
234,4,64107,True,43690,43691
234,5,64684,True,44088,43690
235,1,64021,False,43695,43630
235,2,64114,False,43692,43695
235,3,64110,False,43998,43692
235,4,64553,True,43997,43998
235,5,64551,False,43996,43997
235,6,64550,True,43995,43996
235,7,64548,False,43632,43995
235,8,64023,False,43630,43632
236,1,64110,True,43692,43998
236,2,64117,True,43697,43692
236,3,64552,True,43998,43697
237,1,63777,False,43694,43462
237,2,64341,True,43855,43694
237,3,64118,True,43697,43855
237,4,64117,False,43692,43697
237,5,64114,True,43695,43692
237,6,64113,False,43696,43695
237,7,64511,True,43971,43696
237,8,64513,True,43972,43971
237,9,64337,True,43852,43972
237,10,64116,True,43693,43852
237,11,64111,False,43462,43693
238,1,63855,False,43994,43517
238,2,64547,True,43993,43994
238,3,64545,False,43852,43993
238,4,64337,False,43972,43852
238,5,64514,False,43969,43972
238,6,64509,False,43992,43969
238,7,64544,True,43991,43992
238,8,64542,False,43705,43991
238,9,64131,False,43706,43705
238,10,64355,False,43864,43706
238,11,64356,False,43517,43864
239,1,63776,False,43693,43461
239,2,64116,False,43852,43693
239,3,64545,True,43993,43852
239,4,64338,True,43851,43993
239,5,64336,False,43461,43851
240,1,63705,True,43407,43417
240,2,63775,True,43461,43407
240,3,64336,True,43851,43461
240,4,64741,True,44129,43851
240,5,63717,True,43417,44129
241,1,64339,True,43853,43853
241,1,63718,False,43854,43418
241,2,64342,True,43855,43854
241,3,64341,False,43694,43855
241,4,64112,False,43418,43694
242,1,63719,False,43418,43407
242,2,64112,True,43694,43418
242,3,63777,True,43462,43694
242,4,64111,True,43693,43462
242,5,63776,True,43461,43693
242,6,63775,False,43407,43461
243,1,63705,False,43417,43407
243,2,64340,True,43854,43417
243,3,63718,True,43418,43854
243,4,63719,True,43407,43418
244,1,63708,False,44130,43409
244,2,64743,True,44129,44130
244,3,64741,False,43851,44129
244,4,64338,False,43993,43851
244,5,64547,False,43994,43993
244,6,64546,False,43518,43994
244,7,63854,False,43409,43518
245,1,63855,True,43517,43994
245,2,64120,True,43699,43517
245,3,63856,True,43518,43699
245,4,64546,True,43994,43518
246,1,63708,True,43409,44130
246,2,63854,True,43518,43409
246,3,64119,True,43698,43518
246,4,63786,True,43469,43698
246,5,63709,True,43410,43469
246,6,64122,True,43700,43410
246,7,64187,True,43749,43700
246,8,64742,True,44130,43749
247,1,63856,False,43699,43518
247,2,64130,True,43706,43699
247,3,64121,True,43698,43706
247,4,64119,False,43518,43698
248,1,63673,False,43701,43381
248,2,64125,True,43702,43701
248,3,64189,True,43751,43702
248,4,64124,True,43700,43751
248,5,64122,False,43410,43700
248,6,63707,False,43381,43410
249,1,63673,True,43381,43701
249,2,63707,True,43410,43381
249,3,63785,True,43468,43410
249,4,64085,True,43674,43468
249,5,64123,True,43701,43674
250,1,63709,False,43469,43410
250,2,64127,True,43704,43469
250,3,64192,True,43753,43704
250,4,64195,True,43755,43753
250,5,64086,True,43675,43755
250,6,63787,True,43468,43675
250,7,63785,False,43410,43468
251,1,64134,False,43754,43707
251,2,64400,True,43896,43754
251,3,64372,True,43876,43896
251,4,64196,True,43755,43876
251,5,64195,False,43753,43755
251,6,64193,True,43752,43753
251,7,64191,False,43707,43752
252,1,64086,False,43755,43675
252,2,64196,False,43876,43755
252,3,64373,True,43875,43876
252,4,64371,False,43675,43875
253,1,64372,False,43896,43876
253,2,64401,True,43895,43896
253,3,64399,False,43875,43895
253,4,64373,False,43876,43875
254,1,63786,False,43698,43469
254,2,64121,False,43706,43698
254,3,64131,True,43705,43706
254,4,64129,False,43561,43705
254,5,63920,False,43562,43561
254,6,63917,False,43703,43562
254,7,64143,True,43715,43703
254,8,64133,True,43708,43715
254,9,64132,True,43707,43708
254,10,64191,True,43752,43707
254,11,64611,True,44038,43752
254,12,64128,True,43704,44038
254,13,64127,False,43469,43704
255,1,64132,False,43708,43707
255,2,64135,True,43709,43708
255,3,64344,True,43857,43709
255,4,64194,True,43754,43857
255,5,64134,True,43707,43754
256,1,64139,False,43856,43709
256,2,64345,True,43857,43856
256,3,64344,False,43709,43857
257,1,64138,False,43895,43711
257,2,64401,False,43896,43895
257,3,64400,False,43754,43896
257,4,64194,False,43857,43754
257,5,64345,False,43856,43857
257,6,64343,False,43711,43856
258,1,64135,False,43708,43709
258,2,64141,True,43713,43708
258,3,64162,True,43727,43713
258,4,64137,True,43710,43727
258,5,64136,False,43711,43710
258,6,64343,True,43856,43711
258,7,64139,True,43709,43856
259,1,63787,False,43675,43468
259,2,64371,True,43875,43675
259,3,64399,True,43895,43875
259,4,64138,True,43711,43895
259,5,64136,True,43710,43711
259,6,64418,True,43908,43710
259,7,64087,True,43674,43908
259,8,64085,False,43468,43674
260,1,64137,False,43727,43710
260,2,64163,False,43907,43727
260,3,64419,True,43908,43907
260,4,64418,False,43710,43908
261,1,64102,False,43714,43686
261,2,64145,True,43713,43714
261,3,64141,False,43708,43713
261,4,64133,False,43715,43708
261,5,64499,True,43962,43715
261,6,64656,True,44069,43962
261,7,64576,True,44015,44069
261,8,64144,True,43712,44015
261,9,64140,False,43687,43712
261,10,64104,False,43686,43687
262,1,63753,False,43620,43445
262,2,64007,False,43618,43620
262,3,64003,False,43619,43618
262,4,64002,False,43453,43619
262,5,63765,False,43454,43453
262,6,63764,False,43648,43454
262,7,64047,False,43645,43648
262,8,64043,False,43445,43645
263,1,64146,False,43717,43716
263,2,64406,True,43900,43717
263,3,64403,True,43898,43900
263,4,64522,True,43978,43898
263,5,64313,True,43836,43978
263,6,64148,True,43716,43836
264,1,64100,True,43684,43684
264,1,63901,False,43685,43551
264,2,64449,True,43929,43685
264,3,64451,True,43930,43929
264,4,64161,True,43726,43930
264,5,64142,True,43714,43726
264,6,64102,True,43686,43714
264,7,64104,True,43687,43686
264,8,64103,False,43551,43687
265,1,64041,False,43718,43644
265,2,64323,True,43843,43718
265,3,64325,True,43844,43843
265,4,64152,True,43720,43844
265,5,64151,True,43719,43720
265,6,64150,False,43644,43719
266,1,64224,False,44040,43775
266,2,64614,True,44039,44040
266,3,64612,False,44012,44039
266,4,64575,False,44013,44012
266,5,64574,False,43775,44013
267,1,63994,False,43615,43613
267,2,64000,False,44001,43615
267,3,64557,True,44000,44001
267,4,64555,True,43999,44000
267,5,64554,False,43866,43999
267,6,64358,False,43613,43866
268,1,63710,True,43411,44082
268,1,63711,True,43412,44080
268,2,64675,True,44082,43411
268,2,64671,True,44080,43412
269,1,63853,False,44003,43516
269,2,64560,True,44002,44003
269,3,64558,False,43989,44002
269,4,64539,False,43988,43989
269,5,64537,False,43986,43988
269,6,64536,False,43987,43986
269,7,64535,False,43839,43987
269,8,64318,False,43798,43839
269,9,64258,False,43516,43798
270,1,64051,False,43860,43650
270,2,64615,True,44041,43860
270,3,64349,True,43859,44041
270,4,64347,False,43858,43859
270,5,64525,True,43981,43858
270,6,64352,True,43862,43981
270,7,64351,False,43666,43862
270,8,64073,False,43861,43666
270,9,64354,True,43863,43861
270,10,64353,False,43650,43863
271,1,64120,False,43517,43699
271,2,64356,True,43864,43517
271,3,64355,True,43706,43864
271,4,64130,False,43699,43706
272,1,64128,False,44038,43704
272,2,64611,False,43752,44038
272,3,64193,False,43753,43752
272,4,64192,False,43704,43753
273,1,64142,False,43726,43714
273,2,64417,True,43907,43726
273,3,64163,True,43727,43907
273,4,64162,False,43713,43727
273,5,64145,False,43714,43713
274,1,64180,True,43743,43743
274,1,64179,True,43742,43742
274,1,64178,True,43741,43741
274,1,64177,True,43740,43740
274,1,64176,True,43739,43739
274,1,64175,True,43738,43738
274,1,64174,True,43737,43737
274,1,64173,True,43736,43736
274,1,64172,True,43735,43735
274,1,64171,True,43734,43734
274,1,64170,True,43733,43733
274,1,64169,True,43732,43732
274,1,64168,True,43731,43731
274,1,64167,True,43730,43730
274,1,64181,True,43744,43744
274,1,64182,True,43745,43745
275,1,63686,True,43392,43605
275,2,63988,True,43608,43392
275,3,63977,True,43602,43608
275,4,63980,True,43603,43602
275,5,63986,True,43607,43603
275,6,63983,True,43605,43607
276,1,63758,False,43601,43449
276,2,63978,False,43602,43601
276,3,63977,False,43608,43602
276,4,63990,False,43611,43608
276,5,63995,False,43866,43611
276,6,64554,True,43999,43866
276,7,64359,True,43865,43999
276,8,64357,False,43595,43865
276,9,63967,False,43449,43595
277,1,64184,True,43746,43747
277,1,64124,False,43751,43700
277,2,64186,True,43748,43746
277,2,64190,True,43750,43751
277,3,64188,True,43749,43750
277,3,64185,False,43747,43748
277,4,64187,False,43700,43749
278,1,63677,True,43384,44126
278,2,64734,True,44125,43384
278,3,64736,True,44126,44125
279,1,63659,True,43369,43389
279,2,64693,True,44095,43369
279,3,63680,True,43388,44095
279,4,63682,True,43389,43388
280,1,63680,False,44095,43388
280,2,64710,True,44107,44095
280,3,64694,True,44094,44107
280,4,64692,True,44093,44094
280,5,64691,False,43415,44093
280,6,63713,False,43387,43415
280,7,63681,False,43388,43387
281,1,64165,False,43869,43729
281,2,64363,True,43868,43869
281,3,64627,True,44049,43868
281,4,64361,True,43867,44049
281,5,64360,False,43729,43867
282,1,64361,False,44049,43867
282,2,64632,False,44092,44049
282,3,64690,True,44091,44092
282,4,64688,False,43867,44091
283,1,64164,False,43729,43728
283,2,64360,True,43867,43729
283,3,64688,True,44091,43867
283,4,64166,True,43728,44091
284,1,63665,False,44046,43374
284,2,64623,True,44045,44046
284,3,64621,False,43870,44045
284,4,64364,False,44052,43870
284,5,64689,True,44092,44052
284,6,64632,True,44049,44092
284,7,64627,False,43868,44049
284,8,64363,False,43869,43868
284,9,64362,False,43415,43869
284,10,63715,False,44050,43415
284,11,64629,True,44051,44050
284,12,64633,True,44053,44051
284,13,64631,False,44048,44053
284,14,64626,True,44047,44048
284,15,64624,False,43374,44047
285,1,64364,True,43870,44052
285,2,64621,True,44045,43870
285,3,64630,True,44052,44045
286,1,64268,True,43804,43951
286,2,64481,True,43949,43804
286,3,64625,True,44048,43949
286,4,64631,True,44053,44048
286,5,64483,True,43951,44053
287,1,64268,False,43951,43804
287,2,64484,True,43950,43951
287,3,64695,True,44096,43950
287,4,64482,True,43949,44096
287,5,64481,False,43804,43949
288,1,64483,False,44053,43951
288,2,64633,False,44051,44053
288,3,64629,False,44050,44051
288,4,64628,False,44097,44050
288,5,64697,True,44096,44097
288,6,64695,False,43950,44096
288,7,64484,False,43951,43950
289,1,63714,True,43414,44093
289,2,64709,True,44106,43414
289,3,64696,True,44097,44106
289,4,64628,True,44050,44097
289,5,63715,True,43415,44050
289,6,64691,True,44093,43415
290,1,63714,False,44093,43414
290,2,64692,False,44094,44093
290,3,64694,False,44107,44094
290,4,64712,True,44108,44107
290,5,64711,True,44106,44108
290,6,64709,False,43414,44106
291,1,64592,False,44101,44025
291,1,64698,True,44098,44098
291,1,64705,False,44104,44103
291,2,64703,True,44102,44101
291,2,64707,True,44103,44104
291,3,64704,True,44100,44102
291,4,64700,False,44099,44100
291,5,64702,True,44025,44099
292,1,63681,True,43387,43388
292,2,63713,True,43415,43387
292,3,64362,True,43869,43415
292,4,64165,True,43729,43869
292,5,64164,True,43728,43729
292,6,63683,True,43389,43728
292,7,63682,False,43388,43389
293,1,63665,True,43374,44046
293,2,64624,True,44047,43374
293,3,64622,True,44046,44047
294,1,64592,True,44025,44101
294,1,64593,True,44026,44100
294,2,64699,True,44099,44026
294,2,64701,True,44101,44025
294,3,64700,True,44100,44099
295,1,63712,True,43413,44103
295,2,64706,True,44104,43413
295,3,64705,True,44103,44104
296,1,64713,True,44109,44110
296,2,64723,True,44116,44109
296,3,64717,True,44112,44116
296,4,64714,True,44110,44112
297,1,64563,False,44006,44005
297,2,64566,False,44111,44006
297,3,64716,True,44110,44111
297,4,64714,False,44112,44110
297,5,64719,True,44113,44112
297,6,64718,False,44115,44113
297,7,64722,True,44114,44115
297,8,64720,False,44005,44114
298,1,63868,True,43527,44114
298,2,64366,True,43872,43527
298,3,64561,True,44005,43872
298,4,64720,True,44114,44005
299,1,64478,False,44117,43947
299,2,64725,True,44116,44117
299,3,64723,False,44109,44116
299,4,64713,False,44110,44109
