nid,x,y,nseq,eid
48905,361296.121522307,550442.877125885,2,71755
48905,361296.121522307,550442.877125885,3,67003
48906,362535.463757829,543224.092061532,1,71476
48906,362535.463757829,543224.092061532,2,74714
48906,362535.463757829,543224.092061532,3,71758
48906,362535.463757829,543224.092061532,4,71757
48907,358111.99899329,546399.100953959,1,71759
48907,358111.99899329,546399.100953959,2,71761
48908,356697.532424037,545576.118158333,1,71762
48908,356697.532424037,545576.118158333,2,71760
48908,356697.532424037,545576.118158333,3,68973
48909,358117.54764511,545949.420580471,1,71763
48909,358117.54764511,545949.420580471,2,71762
48909,358117.54764511,545949.420580471,3,71761
48910,358165.351559876,543179.377529872,1,71766
48910,358165.351559876,543179.377529872,2,71765
48910,358165.351559876,543179.377529872,3,71763
48911,357759.446923908,543173.335262261,1,71765
48911,357759.446923908,543173.335262261,2,71764
48911,357759.446923908,543173.335262261,3,67881
48912,360153.071389475,543200.252923669,1,71758
48912,360153.071389475,543200.252923669,2,71767
48912,360153.071389475,543200.252923669,3,71766
48913,353041.750916502,575050.925528043,1,68411
48913,353041.750916502,575050.925528043,2,72746
48913,353041.750916502,575050.925528043,3,71768
48914,262755.959813419,592378.094089316,1,71770
48914,262755.959813419,592378.094089316,2,73631
48914,262755.959813419,592378.094089316,3,74741
48915,270504.323342467,592089.953373344,1,71773
48915,270504.323342467,592089.953373344,2,71771
48915,270504.323342467,592089.953373344,3,71770
48916,271607.417421469,588426.513547969,1,71772
48916,271607.417421469,588426.513547969,2,71774
48916,271607.417421469,588426.513547969,3,71773
48917,270530.406477245,588393.469422581,1,71774
48917,270530.406477245,588393.469422581,2,74742
48917,270530.406477245,588393.469422581,3,72686
48917,270530.406477245,588393.469422581,4,71776
48918,269743.786390542,590427.400337564,1,71771
48918,269743.786390542,590427.400337564,2,71776
48918,269743.786390542,590427.400337564,3,71775
48919,313798.044234562,586752.988350436,1,71779
48919,313798.044234562,586752.988350436,2,71777
48919,313798.044234562,586752.988350436,3,66478
48919,313798.044234562,586752.988350436,4,74865
48920,315609.532298774,586775.729645075,1,66494
48920,315609.532298774,586775.729645075,2,71781
48920,315609.532298774,586775.729645075,3,74869
48920,315609.532298774,586775.729645075,4,71778
48921,313871.425712413,585645.98598456,1,72906
48921,313871.425712413,585645.98598456,2,71780
48921,313871.425712413,585645.98598456,3,71777
48922,310980.186880145,573421.830613146,1,68429
48922,310980.186880145,573421.830613146,2,71784
48922,310980.186880145,573421.830613146,3,74888
48922,310980.186880145,573421.830613146,4,71782
48923,310661.66865398,571668.81564238,1,71784
48923,310661.66865398,571668.81564238,2,71783
48924,318799.438966594,579789.607561822,1,71786
48924,318799.438966594,579789.607561822,2,74889
48925,319211.545761266,581249.159445673,1,71787
48925,319211.545761266,581249.159445673,2,71786
48925,319211.545761266,581249.159445673,3,71785
48926,320850.762755998,581327.855638422,1,74813
48926,320850.762755998,581327.855638422,2,71788
48926,320850.762755998,581327.855638422,3,71787
48926,320850.762755998,581327.855638422,4,71871
48927,334388.984163183,575267.593845814,1,71789
48927,334388.984163183,575267.593845814,2,71099
48927,334388.984163183,575267.593845814,3,71792
48928,331706.541241371,577096.485559455,1,71794
48928,331706.541241371,577096.485559455,2,71790
48929,334301.610696622,577495.361144207,1,66129
48929,334301.610696622,577495.361144207,2,71792
48929,334301.610696622,577495.361144207,3,71791
48930,332710.682048535,577562.74323287,1,66128
48930,332710.682048535,577562.74323287,2,74936
48930,332710.682048535,577562.74323287,3,71793
48931,305925.667328114,565498.013996647,1,71796
48931,305925.667328114,565498.013996647,2,71795
48931,305925.667328114,565498.013996647,3,71516
48932,315435.969416491,565386.929975619,1,74989
48932,315435.969416491,565386.929975619,2,71797
48932,315435.969416491,565386.929975619,3,70466
48932,315435.969416491,565386.929975619,4,71799
48933,315437.28345977,566743.055242604,1,74992
48933,315437.28345977,566743.055242604,2,71799
48933,315437.28345977,566743.055242604,3,71798
48934,230240.687721079,254638.138235778,1,71803
48934,230240.687721079,254638.138235778,2,71800
48935,234541.420691542,254987.677769361,1,75013
