rn,seq,eid,rev,nodea,nodeb
122,6,93558,True,63895,63983
122,7,93214,True,63621,63895
122,8,93213,False,63258,63621
122,9,92695,False,63040,63258
123,1,92512,False,63653,63119
123,2,93257,True,63652,63653
123,3,93255,False,63654,63652
123,4,93262,True,63656,63654
123,5,93260,False,63655,63656
123,6,93261,True,63528,63655
123,7,93079,False,63325,63528
123,8,92791,False,63119,63325
124,1,93212,False,63656,63620
124,2,93262,False,63654,63656
124,3,93258,False,63970,63654
124,4,93660,False,63620,63970
125,1,92394,True,63033,63040
125,2,92401,True,63039,63033
125,3,92449,True,63073,63039
125,4,93259,True,63655,63073
125,5,93260,True,63656,63655
125,6,93212,True,63620,63656
125,7,92402,True,63040,63620
126,1,92447,False,63527,63071
126,2,93080,False,63529,63527
126,3,93081,False,63528,63529
126,4,93261,False,63655,63528
126,5,93259,False,63073,63655
126,6,92450,False,63993,63073
126,7,93692,False,63071,63993
127,1,92399,False,63490,63037
127,2,93024,False,63491,63490
127,3,93023,False,63127,63491
127,4,92520,False,63661,63127
127,5,93273,True,63663,63661
127,6,93272,False,63659,63663
127,7,93267,True,63658,63659
127,8,93264,False,63657,63658
127,9,93265,True,63481,63657
127,10,93010,False,63660,63481
127,11,93282,True,63671,63660
127,12,93271,True,63662,63671
127,13,93270,False,63037,63662
128,1,92786,True,63321,63663
128,2,93004,True,63476,63321
128,3,93001,True,63474,63476
128,4,93276,True,63666,63474
128,5,93266,True,63659,63666
128,6,93272,True,63663,63659
129,1,92889,False,63473,63391
129,2,93274,True,63665,63473
129,3,93002,True,63474,63665
129,4,93001,False,63476,63474
129,5,93005,True,63475,63476
129,6,93003,False,63391,63475
130,1,93002,False,63665,63474
130,2,93275,True,63664,63665
130,3,93567,True,63901,63664
130,4,93358,True,63734,63901
130,5,93352,True,63730,63734
130,6,93293,True,63681,63730
130,7,93277,True,63666,63681
130,8,93276,False,63474,63666
131,1,92432,True,63060,63658
131,2,93292,True,63680,63060
131,3,93354,True,63731,63680
131,4,93341,True,63722,63731
131,5,93263,True,63657,63722
131,6,93264,True,63658,63657
132,1,92432,False,63658,63060
132,2,93267,False,63659,63658
132,3,93266,False,63666,63659
132,4,93277,False,63681,63666
132,5,93294,True,63680,63681
132,6,93292,False,63060,63680
133,1,93010,True,63481,63660
133,1,93009,True,63480,63480
133,1,93006,True,63477,63477
133,1,93007,True,63478,63478
133,1,93008,True,63479,63479
133,2,93343,True,63723,63481
133,3,93284,True,63673,63723
133,4,93268,True,63660,63673
134,1,93289,True,63677,63677
134,1,93288,True,63676,63676
134,1,93287,True,63675,63675
134,1,93286,True,63674,63674
134,1,93279,True,63668,63668
134,1,93290,True,63678,63678
134,1,93278,True,63667,63667
134,1,93291,True,63679,63679
134,1,93268,False,63673,63660
134,1,93281,True,63670,63670
134,1,93280,True,63669,63669
134,2,93285,True,63672,63673
134,3,93606,True,63933,63672
134,4,93283,True,63671,63933
134,5,93282,False,63660,63671
135,1,93295,True,63682,63682
