rn,seq,eid,rev,nodea,nodeb
144,2,79963,True,54426,54350
144,3,230329,True,157844,54426
144,4,82060,True,55873,157844
144,5,81286,True,55351,55873
145,1,79963,False,54350,54426
145,2,81283,True,55349,54350
145,3,79965,True,54427,55349
145,4,82066,True,55876,54427
145,5,81465,True,55472,55876
145,6,81466,True,55473,55472
145,7,82133,True,55922,55473
145,8,82136,True,55924,55922
145,9,79964,True,54426,55924
146,1,79965,False,55349,54427
146,2,81285,False,55350,55349
146,3,82070,True,55878,55350
146,4,82069,True,55877,55878
146,5,82068,True,55876,55877
146,6,82066,False,54427,55876
147,1,66684,False,54690,45552
147,2,80319,False,54776,54690
147,3,80440,True,54777,54776
147,4,80464,True,54795,54777
147,5,80450,True,54785,54795
147,6,80439,True,54775,54785
147,7,80437,False,49451,54775
147,8,72573,False,45552,49451
148,1,80439,False,54785,54775
148,2,80462,True,54793,54785
148,3,82023,True,55847,54793
148,4,80451,True,54784,55847
148,5,80449,True,54783,54784
148,6,80448,False,54775,54783
149,1,80450,False,54795,54785
149,2,80465,True,54794,54795
149,3,80463,True,54793,54794
149,4,80462,False,54785,54793
150,1,80463,False,54794,54793
150,2,80465,False,54795,54794
150,3,81756,False,55669,54795
150,4,81755,False,55849,55669
150,5,82026,True,55848,55849
150,6,82024,True,55847,55848
150,7,82023,False,54793,55847
151,1,80438,False,55406,54776
151,2,81369,False,55669,55406
151,3,81756,True,54795,55669
151,4,80464,False,54777,54795
151,5,80440,False,54776,54777
152,1,80317,True,54688,54689
152,2,81368,True,55406,54688
152,3,80438,True,54776,55406
152,4,80319,True,54690,54776
152,5,80318,False,54689,54690
153,1,72572,False,55032,49450
153,2,80806,True,55031,55032
153,3,80804,True,54688,55031
153,4,80317,False,54689,54688
153,5,80316,False,49450,54689
154,1,73994,False,54783,50372
154,2,80449,False,54784,54783
154,3,80451,False,55847,54784
154,4,82024,False,55848,55847
154,5,82026,False,55849,55848
154,6,82025,False,55404,55849
154,7,81366,False,55875,55404
154,8,82065,True,55874,55875
154,9,82063,False,50372,55874
155,1,80044,True,54487,55405
155,2,82071,True,55879,54487
155,3,82429,True,56123,55879
155,4,82064,True,55875,56123
155,5,81366,True,55404,55875
155,6,81367,True,55405,55404
156,1,80044,False,55405,54487
156,2,81371,False,55407,55405
156,3,81370,False,54899,55407
156,4,80613,False,55829,54899
156,5,82436,True,56128,55829
156,6,82072,True,55879,56128
156,7,82071,False,54487,55879
157,1,80609,False,54899,54896
157,2,81370,True,55407,54899
157,3,80614,True,54898,55407
157,4,80612,False,54897,54898
157,5,81152,True,55262,54897
157,6,81247,True,55325,55262
157,7,81551,True,55531,55325
157,8,80611,True,54896,55531
158,1,73603,False,50114,50112
158,2,73604,False,50195,50114
158,3,73730,False,54922,50195
158,4,80649,False,54923,54922
158,5,80648,False,54898,54923
158,6,80614,False,55407,54898
158,7,81371,True,55405,55407
158,8,81367,False,55404,55405
158,9,82025,True,55849,55404
158,10,81755,True,55669,55849
158,11,81369,True,55406,55669
158,12,81368,False,54688,55406
158,13,80804,False,55031,54688
158,14,80806,False,55032,55031
158,15,80805,False,50112,55032
159,1,81526,False,55881,55512
159,2,82075,True,55880,55881
159,3,82073,False,55816,55880
159,4,81979,False,55815,55816
159,5,81977,False,55512,55815
160,1,81521,False,55513,55510
160,2,81651,True,55600,55513
160,3,82074,True,55881,55600
160,4,81526,True,55512,55881
160,5,81524,False,55511,55512
160,6,82186,True,55960,55511
160,7,81523,True,55510,55960
161,1,80045,False,55603,54488
161,2,82076,True,55882,55603
161,3,81656,True,55600,55882
161,4,81651,False,55513,55600
161,5,81525,False,55602,55513
161,6,81654,True,55601,55602
161,7,81652,False,54639,55601
161,8,80248,False,54488,54639
162,1,81655,False,55880,55603
162,2,82075,False,55881,55880
162,3,82074,False,55600,55881
162,4,81656,False,55882,55600
162,5,82076,False,55603,55882
163,1,80045,True,54488,55603
163,2,80248,True,54639,54488
163,3,80249,True,54640,54639
163,4,81133,True,55250,54640
163,5,81132,True,55249,55250
163,6,81978,True,55816,55249
163,7,82073,True,55880,55816
163,8,81655,True,55603,55880
164,1,80046,True,54489,55797
164,2,81481,True,55483,54489
164,3,80572,True,54870,55483
164,4,80568,True,54867,54870
164,5,82372,True,56084,54867
164,6,82380,True,56089,56084
164,7,81947,True,55796,56089
164,8,81948,True,55797,55796
165,1,81481,False,54489,55483
165,2,81956,False,55800,54489
165,3,81955,False,55886,55800
165,4,82082,True,55885,55886
165,5,82080,False,55484,55885
165,6,81485,False,55483,55484
166,1,81476,True,55479,55800
166,2,82083,True,55888,55479
166,3,82085,True,55889,55888
166,4,82081,True,55886,55889
166,5,81955,True,55800,55886
167,1,82084,True,55887,55888
167,2,82086,True,55889,55887
167,3,82085,False,55888,55889
168,1,81190,False,55892,55287
168,2,82090,True,55891,55892
168,3,82088,True,55890,55891
168,4,82087,False,55408,55890
168,5,81374,False,55412,55408
168,6,81378,False,55410,55412
168,7,81376,False,55885,55410
168,8,82082,False,55886,55885
168,9,82081,False,55889,55886
168,10,82086,False,55887,55889
168,11,82084,False,55888,55887
168,12,82083,False,55479,55888
168,13,81954,False,55799,55479
168,14,81953,False,55287,55799
169,1,81372,False,55409,55408
169,2,81478,True,55481,55409
169,3,81375,True,55411,55481
169,4,81377,True,55412,55411
169,5,81374,True,55408,55412
170,1,81376,True,55410,55885
170,2,81378,True,55412,55410
170,3,81377,False,55411,55412
170,4,81482,True,55484,55411
170,5,82080,True,55885,55484
171,1,80568,False,54870,54867
171,2,81291,True,55355,54870
171,3,80573,True,54869,55355
171,4,80571,False,54868,54869
171,5,80999,True,55162,54868
171,6,80570,True,54867,55162
172,1,80569,False,55161,54868
172,2,80998,True,55160,55161
172,3,80996,False,55092,55160
172,4,81000,True,55162,55092
172,5,80999,False,54868,55162
173,1,80047,True,54490,54869
173,2,81289,True,55353,54490
173,3,80997,True,55161,55353
173,4,80569,True,54868,55161
173,5,80571,True,54869,54868
174,1,80997,False,55353,55161
174,2,81290,False,55485,55353
174,3,81484,False,55482,55485
174,4,81480,False,55514,55482
174,5,81529,False,55884,55514
174,6,82079,True,55883,55884
174,7,82077,False,55160,55883
174,8,80998,False,55161,55160
175,1,79933,False,55515,54403
175,2,82078,True,55884,55515
175,3,81529,True,55514,55884
175,4,81527,False,54403,55514
176,1,80606,False,54403,54894
176,2,81527,True,55514,54403
176,3,81480,True,55482,55514
176,4,80608,True,54895,55482
176,5,81477,True,55480,54895
176,6,81223,True,55308,55480
176,7,80607,True,54894,55308
177,1,80047,False,54869,54490
177,2,80573,False,55355,54869
177,3,81292,True,55354,55355
177,4,81483,True,55485,55354
177,5,81290,True,55353,55485
177,6,81289,False,54490,55353
178,1,80572,False,55483,54870
178,2,81485,True,55484,55483
178,3,81482,False,55411,55484
178,4,81375,False,55481,55411
178,5,81479,True,55480,55481
178,6,81477,False,54895,55480
178,7,80608,False,55482,54895
178,8,81484,True,55485,55482
178,9,81483,False,55354,55485
178,10,81292,False,55355,55354
178,11,81291,False,54870,55355
179,1,82092,True,55893,55897
179,2,82094,True,55895,55893
179,3,120141,True,82107,55895
179,4,82482,True,56159,82107
179,5,82479,True,56157,56159
179,6,82093,True,55894,56157
179,7,82484,True,56160,55894
179,8,82097,True,55897,56160
180,1,81395,False,55651,55424
180,2,81728,False,55896,55651
180,3,117835,True,80480,55896
180,4,82096,True,55895,80480
180,5,82094,False,55893,55895
180,6,82092,False,55897,55893
180,7,82098,True,55424,55897
181,1,79988,False,55203,54445
181,2,82046,False,55862,55203
181,3,82045,False,55901,55862
181,4,82104,True,55900,55901
181,5,82102,False,55899,55900
181,6,121122,True,82769,55899
181,7,82101,True,55898,82769
181,8,82099,False,54445,55898
182,1,80052,True,54494,55716
182,2,81822,True,55713,54494
182,3,121829,True,83251,55713
182,4,82100,True,55899,83251
182,5,82102,True,55900,55899
182,6,82103,True,55901,55900
182,7,82045,True,55862,55901
182,8,82052,True,55866,55862
182,9,81826,True,55716,55866
183,1,82103,False,55900,55901
183,2,82104,False,55901,55900
184,1,81173,False,54770,55276
184,2,81469,True,55473,54770
184,3,81466,False,55472,55473
184,4,81468,True,55474,55472
184,5,81467,True,55471,55474
184,6,81464,False,55276,55471
185,1,80574,False,55275,54871
185,2,81174,False,55471,55275
185,3,81467,False,55474,55471
185,4,81468,False,55472,55474
185,5,81465,False,55876,55472
185,6,82068,False,55877,55876
185,7,82067,False,55803,55877
185,8,81962,False,55804,55803
185,9,81961,False,55274,55804
185,10,81170,False,54871,55274
186,1,80574,True,54871,55275
186,2,81170,True,55274,54871
186,3,81172,True,55275,55274
187,1,81171,True,55273,55804
187,2,81819,True,55712,55273
187,3,81179,True,55279,55712
187,4,81178,False,55278,55279
187,5,81177,True,55277,55278
187,6,81175,False,55276,55277
187,7,81464,True,55471,55276
187,8,81174,True,55275,55471
187,9,81172,False,55274,55275
187,10,81961,True,55804,55274
188,1,80885,False,55269,55086
188,2,81163,False,55769,55269
188,3,81908,True,55768,55769
188,4,81906,False,55280,55768
188,5,81182,False,55517,55280
188,6,81532,False,55516,55517
188,7,81530,False,55086,55516
189,1,80514,False,55086,54828
189,2,81530,True,55516,55086
189,3,80887,True,55087,55516
189,4,80886,False,54903,55087
189,5,80620,False,54828,54903
190,1,80512,False,54829,54828
190,2,81162,True,55269,54829
190,3,80885,True,55086,55269
190,4,80514,True,54828,55086
191,1,80513,False,55268,54829
191,2,81907,True,55769,55268
191,3,81163,True,55269,55769
191,4,81162,False,54829,55269
192,1,79900,False,55768,54377
192,2,81908,False,55769,55768
192,3,81907,False,55268,55769
192,4,81161,False,56187,55268
192,5,82522,False,54377,56187
193,1,79901,True,54376,54498
193,2,79903,True,54378,54376
193,3,79902,False,54377,54378
193,4,82522,True,56187,54377
193,5,81161,True,55268,56187
193,6,80513,True,54829,55268
193,7,80512,True,54828,54829
193,8,80620,True,54903,54828
193,9,80056,True,54498,54903
194,1,80056,False,54903,54498
194,2,80886,True,55087,54903
194,3,80622,True,54904,55087
194,4,80621,False,54497,54904
194,5,80057,False,54498,54497
195,1,80622,False,55087,54904
195,2,80887,False,55516,55087
195,3,81532,True,55517,55516
195,4,81531,False,55281,55517
195,5,81181,False,54904,55281
196,1,65766,False,47209,44851
196,2,69132,False,55282,47209
196,3,81185,True,55283,55282
196,4,81184,False,55281,55283
196,5,81531,True,55517,55281
196,6,81182,True,55280,55517
196,7,81180,False,49685,55280
196,8,72936,False,44851,49685
197,1,80053,True,54495,55525
197,2,80058,True,54499,54495
197,3,80055,True,54497,54499
197,4,80621,True,54904,54497
197,5,81181,True,55281,54904
197,6,81184,True,55283,55281
197,7,81565,True,55540,55283
197,8,81540,True,55524,55540
197,9,81542,True,55525,55524
198,1,72935,False,49684,49683
198,2,72937,False,54378,49684
198,3,79903,False,54376,54378
198,4,79901,False,54498,54376
198,5,80057,True,54497,54498
198,6,80055,False,54499,54497
198,7,80060,True,54500,54499
198,8,81205,True,55297,54500
198,9,80059,True,54496,55297
198,10,80054,False,49683,54496
199,1,80380,False,54768,54734
199,2,81187,True,55285,54768
199,3,82108,True,55904,55285
199,4,82111,True,55906,55904
199,5,115572,True,78885,55906
199,6,80692,True,54954,78885
199,7,80429,True,54769,54954
199,8,80428,True,54734,54769
200,1,81331,True,55380,55905
200,2,82106,True,55903,55380
200,3,82109,True,55905,55903
201,1,81166,False,55284,54768
201,2,82112,True,55907,55284
201,3,82105,True,55902,55907
201,4,81188,True,55285,55902
201,5,81187,False,54768,55285
202,1,82105,False,55907,55902
202,2,82147,True,55931,55907
202,3,114142,True,77927,55931
202,4,82113,True,55906,77927
202,5,82111,False,55904,55906
202,6,82110,False,55905,55904
202,7,82109,False,55903,55905
202,8,82107,False,55902,55903
203,1,81188,False,55902,55285
203,2,82107,True,55903,55902
203,3,82106,False,55380,55903
203,4,81331,False,55905,55380
203,5,82110,True,55904,55905
203,6,82108,False,55285,55904
204,1,79905,False,55166,54380
204,2,81007,False,55167,55166
204,3,81006,False,55464,55167
204,4,82117,True,55911,55464
204,5,81453,True,55463,55911
204,6,81451,False,54384,55463
204,7,79911,False,54472,54384
204,8,80025,False,54473,54472
204,9,80024,False,54380,54473
205,1,79881,True,54358,55118
205,2,79908,True,54383,54358
205,3,79910,True,54384,54383
205,4,81451,True,55463,54384
205,5,80932,True,55118,55463
206,1,79881,False,55118,54358
206,2,80933,True,55117,55118
206,3,80931,False,54383,55117
206,4,79908,False,54358,54383
207,1,79909,True,54382,55117
207,2,79966,True,54429,54382
207,3,79968,True,54430,54429
207,4,80023,True,54472,54430
207,5,79911,True,54384,54472
207,6,79910,False,54383,54384
207,7,80931,True,55117,54383
208,1,79907,False,54473,54381
208,2,80025,True,54472,54473
208,3,80023,False,54430,54472
208,4,79970,False,54471,54430
208,5,80027,True,54474,54471
208,6,80026,True,54381,54474
209,1,79887,False,54380,54364
209,2,80024,True,54473,54380
209,3,79907,True,54381,54473
209,4,79906,True,54364,54381
210,1,79887,True,54364,54380
210,2,80617,True,54902,54364
210,3,81005,True,55166,54902
210,4,79905,True,54380,55166
211,1,67921,False,55167,46403
211,2,81007,True,55166,55167
211,3,81005,False,54902,55166
211,4,80618,False,54900,54902
211,5,80615,False,55165,54900
211,6,81004,True,55164,55165
211,7,81002,False,54506,55164
211,8,80067,False,46403,54506
212,1,80049,True,54491,54501
212,2,80068,True,54507,54491
212,3,80070,True,54508,54507
212,4,81003,True,55165,54508
212,5,80615,True,54900,55165
212,6,80051,True,54493,54900
212,7,80050,False,54492,54493
212,8,80061,True,54501,54492
213,1,79906,False,54381,54364
213,2,80026,False,54474,54381
213,3,80619,True,54901,54474
213,4,80616,False,54493,54901
213,5,80051,False,54900,54493
213,6,80618,True,54902,54900
213,7,80617,False,54364,54902
214,1,79969,False,55272,54431
214,2,81169,True,54471,55272
214,3,80022,False,54431,54471
215,1,79967,True,54428,55909
215,2,80812,True,55037,54428
215,3,80062,True,54502,55037
215,4,79972,True,54432,54502
215,5,79971,False,54431,54432
215,6,80022,True,54471,54431
215,7,79970,True,54430,54471
215,8,79968,False,54429,54430
215,9,82115,True,55909,54429
216,1,80027,False,54471,54474
216,2,81169,False,55272,54471
216,3,81168,False,55770,55272
216,4,81909,False,54901,55770
216,5,80619,False,54474,54901
217,1,79912,True,54385,54432
217,2,80048,True,54492,54385
217,3,80050,True,54493,54492
217,4,80616,True,54901,54493
217,5,81909,True,55770,54901
217,6,81168,True,55272,55770
217,7,79969,True,54431,55272
217,8,79971,True,54432,54431
218,1,80062,False,55037,54502
218,2,80813,True,55036,55037
218,3,80811,True,55035,55036
218,4,80810,False,54502,55035
219,1,79912,False,54432,54385
219,2,79972,False,54502,54432
219,3,80810,True,55035,54502
219,4,80063,True,54501,55035
219,5,80061,False,54492,54501
219,6,80048,False,54385,54492
220,1,80071,False,55908,54508
220,2,82114,False,55164,55908
220,3,81004,False,55165,55164
220,4,81003,False,54508,55165
221,1,79909,False,55117,54382
221,2,80933,False,55118,55117
221,3,80932,False,55463,55118
221,4,81453,False,55911,55463
221,5,229474,True,157269,55911
221,6,82137,True,55925,157269
221,7,82118,True,55910,55925
221,8,82123,True,55915,55910
221,9,82116,True,55909,55915
221,10,82115,False,54429,55909
221,11,79966,False,54382,54429
222,1,79967,False,55909,54428
222,2,82116,False,55915,55909
222,3,82125,True,55916,55915
222,4,82124,False,54510,55916
222,5,80072,False,54507,54510
222,6,80068,False,54491,54507
222,7,80049,False,54501,54491
222,8,80063,False,55035,54501
222,9,80811,False,55036,55035
222,10,80813,False,55037,55036
222,11,80812,False,54428,55037
223,1,68601,False,54506,46866
223,2,81002,True,55164,54506
223,3,82114,True,55908,55164
223,4,80071,True,54508,55908
223,5,80070,False,54507,54508
223,6,80072,True,54510,54507
223,7,80069,True,54505,54510
223,8,80322,True,54693,54505
223,9,80066,True,54504,54693
223,10,80065,False,46866,54504
224,1,80073,True,54509,55914
224,2,81537,True,55521,54509
224,3,80074,True,54510,55521
224,4,82124,True,55916,54510
224,5,82121,True,55914,55916
225,1,80073,False,55914,54509
225,2,82134,True,55923,55914
225,3,82122,True,55913,55923
225,4,82120,True,55912,55913
225,5,82119,False,55521,55912
225,6,81537,False,54509,55521
226,1,80069,False,54510,54505
226,2,80074,False,55521,54510
226,3,82119,True,55912,55521
226,4,81539,True,55522,55912
226,5,81538,True,55519,55522
226,6,81534,False,55518,55519
226,7,81536,True,55520,55518
226,8,81535,False,54693,55520
226,9,80322,False,54505,54693
227,1,80430,False,55277,54770
227,2,81177,False,55278,55277
227,3,81176,False,55519,55278
227,4,81538,False,55522,55519
227,5,81539,False,55912,55522
227,6,82120,False,55913,55912
227,7,82122,False,55923,55913
227,8,82135,True,55922,55923
227,9,82133,False,55473,55922
227,10,81469,False,54770,55473
228,1,80430,True,54770,55277
228,2,81173,True,55276,54770
228,3,81175,True,55277,55276
229,1,82118,False,55925,55910
229,2,229458,True,157259,55925
229,3,229460,True,157260,157259
229,4,82138,True,55924,157260
229,5,82136,False,55922,55924
229,6,82135,False,55923,55922
229,7,82134,False,55914,55923
229,8,82121,False,55916,55914
229,9,82125,False,55915,55916
229,10,82123,False,55910,55915
230,1,80984,False,55253,55153
230,2,82148,True,55932,55253
230,3,81139,True,55252,55932
230,4,81137,True,55251,55252
230,5,81136,True,55152,55251
230,6,80985,False,55153,55152
231,1,81137,False,55252,55251
231,2,81139,False,55932,55252
231,3,112836,True,77054,55932
231,4,82149,True,55931,77054
231,5,82147,False,55907,55931
231,6,82112,False,55284,55907
231,7,82146,True,55930,55284
231,8,82145,False,55251,55930
231,9,80064,False,54908,54503
231,10,80629,False,54909,54908
231,11,80628,False,55933,54909
231,12,82150,False,54503,55933
232,1,80627,False,54909,54908
232,2,80629,True,54908,54909
233,1,80064,True,54503,54908
233,2,82150,True,55933,54503
233,3,80628,True,54909,55933
233,4,80627,True,54908,54909
234,1,80082,False,54842,54517
234,2,80533,True,54841,54842
234,3,80531,False,54517,54841
235,1,80532,False,55918,54842
235,2,82128,True,55917,55918
235,3,82126,False,55877,55917
235,4,82069,False,55878,55877
235,5,82070,False,55350,55878
235,6,81284,False,54841,55350
235,7,80533,False,54842,54841
236,1,79997,False,54807,54451
236,2,81460,False,55468,54807
236,3,81459,False,55168,55468
236,4,81009,False,55169,55168
236,5,81008,False,54907,55169
236,6,80626,False,55170,54907
236,7,81011,False,55469,55170
236,8,81463,False,55470,55469
236,9,81462,False,55917,55470
236,10,82128,False,55918,55917
236,11,82127,False,54514,55918
236,12,80078,False,54451,54514
237,1,80626,True,54907,55170
237,2,81008,True,55169,54907
237,3,81010,True,55170,55169
238,1,81009,True,55168,55169
238,2,81459,True,55468,55168
238,3,81461,True,55469,55468
238,4,81011,True,55170,55469
238,5,81010,False,55169,55170
239,1,80083,True,54516,54669
239,2,80085,True,54518,54516
239,3,80084,False,54517,54518
239,4,80531,True,54841,54517
239,5,81284,True,55350,54841
239,6,81287,True,55352,55350
239,7,80289,True,54669,55352
240,1,80031,False,54513,54478
240,2,80077,True,54512,54513
240,3,80080,True,54515,54512
240,4,80079,False,54514,54515
240,5,82127,True,55918,54514
240,6,80532,True,54842,55918
240,7,80082,True,54517,54842
240,8,80084,True,54518,54517
240,9,80081,True,54511,54518
240,10,80075,False,54478,54511
241,1,80086,True,54519,55211
241,2,82151,True,55934,54519
241,3,82033,True,55854,55934
241,4,82036,True,55856,55854
241,5,81075,True,55211,55856
241,6,80087,True,54520,54843
241,7,82155,True,55937,54520
241,8,80535,True,54844,55937
241,9,80534,True,54843,54844
242,1,81079,False,55400,54519
242,2,81360,False,55935,55400
242,3,82153,True,55934,55935
242,4,82151,False,54519,55934
243,1,80028,False,55388,54476
243,2,81345,False,55389,55388
243,3,81344,False,54447,55389
243,4,82039,False,55858,54447
243,5,82040,False,55857,55858
243,6,82038,False,55854,55857
243,7,82033,False,55934,55854
243,8,82153,False,55935,55934
243,9,82152,False,55936,55935
243,10,82154,False,55395,55936
243,11,81353,False,54476,55395
244,1,80534,False,54844,54843
244,2,80536,True,54843,54844
245,1,80087,False,54843,54520
245,2,80536,False,54844,54843
245,3,80535,False,55937,54844
245,4,82155,False,54520,55937
246,1,80011,False,54476,54462
246,2,80030,False,54678,54476
246,3,80301,False,54874,54678
246,4,80580,False,54875,54874
246,5,80579,False,55929,54875
246,6,82144,False,55928,55929
246,7,82141,False,54522,55928
246,8,80088,False,54462,54522
247,1,80578,False,54875,54874
247,2,80580,True,54874,54875
248,1,80299,True,54676,54677
248,2,81147,True,55259,54676
248,3,82142,True,55929,55259
248,4,80579,True,54875,55929
248,5,80578,True,54874,54875
248,6,80301,True,54678,54874
248,7,80300,False,54526,54678
248,8,80412,True,54757,54526
248,9,80302,True,54677,54757
249,1,80694,False,54580,54956
249,2,82158,True,55939,54580
249,3,82157,False,55941,55939
249,4,82160,True,55940,55941
249,5,82162,True,55942,55940
249,6,118558,True,81011,55942
249,7,82320,True,56050,81011
249,8,82315,True,56047,56050
249,9,82161,True,55938,56047
249,10,82156,False,54955,55938
249,11,80695,False,54956,54955
250,1,81141,True,55254,55255
250,2,82159,True,55941,55254
250,3,82157,True,55939,55941
250,4,81143,True,55256,55939
250,5,81142,False,55255,55256
251,1,81140,False,55943,55255
251,2,124312,True,84985,55943
251,3,82165,True,55944,84985
251,4,123413,True,84379,55944
251,5,123415,True,84380,84379
251,6,123416,True,84381,84380
251,7,123418,True,84382,84381
251,8,121020,True,82702,84382
251,9,82164,True,55942,82702
251,10,82162,False,55940,55942
251,11,82160,False,55941,55940
251,12,82159,False,55254,55941
251,13,81141,False,55255,55254
252,1,79994,False,55289,54450
252,2,81194,True,55288,55289
252,3,81192,False,55287,55288
252,4,81953,True,55799,55287
252,5,81191,True,55286,55799
252,6,81189,False,54450,55286
253,1,80636,True,54914,55288
253,2,81126,True,55246,54914
253,3,81128,True,55247,55246
253,4,82089,True,55892,55247
253,5,81190,True,55287,55892
253,6,81192,True,55288,55287
254,1,81127,True,55245,55246
254,2,81131,True,55248,55245
254,3,81130,True,55247,55248
254,4,81128,False,55246,55247
255,1,81121,False,55808,55241
255,2,81976,False,55819,55808
255,3,81983,False,55818,55819
255,4,81981,False,55248,55818
255,5,81131,False,55245,55248
255,6,81127,False,55246,55245
255,7,81126,False,54914,55246
255,8,81903,False,55766,54914
255,9,81902,False,55241,55766
256,1,81402,False,55429,55428
256,2,81503,True,55498,55429
256,3,81505,True,55499,55498
256,4,81764,True,55676,55499
256,5,81547,True,55528,55676
256,6,81404,True,55428,55528
257,1,80090,False,55292,54522
257,2,81199,False,55094,55292
257,3,80896,False,55428,55094
257,4,81404,False,55528,55428
257,5,81549,True,55529,55528
257,6,81548,False,55159,55529
257,7,80994,False,54522,55159
258,1,80896,True,55094,55428
258,2,81195,True,55290,55094
258,3,81403,True,55429,55290
258,4,81402,True,55428,55429
259,1,81195,False,55094,55290
259,2,81199,True,55292,55094
259,3,81198,False,55291,55292
259,4,81661,True,55607,55291
259,5,81658,True,55605,55607
259,6,82275,True,56020,55605
259,7,81197,True,55290,56020
260,1,81129,False,55293,55248
260,2,81202,False,55890,55293
260,3,82088,False,55891,55890
260,4,82090,False,55892,55891
260,5,82089,False,55247,55892
260,6,81130,False,55248,55247
261,1,80091,True,54523,55818
261,2,81729,True,55653,54523
261,3,81639,True,55591,55653
261,4,81201,True,55294,55591
261,5,81200,True,55293,55294
261,6,81129,True,55248,55293
261,7,81981,True,55818,55248
262,1,81200,False,55294,55293
262,2,81373,True,55409,55294
262,3,81372,True,55408,55409
262,4,82087,True,55890,55408
262,5,81202,True,55293,55890
263,1,80092,True,54524,54674
263,2,81609,True,55571,54524
263,3,81024,True,55180,55571
263,4,81026,True,55181,55180
263,5,81148,True,55260,55181
263,6,80298,True,54676,55260
263,7,80293,True,54673,54676
263,8,80295,True,54674,54673
263,9,80093,True,54525,54917
263,10,81550,True,55530,54525
263,11,80637,True,54916,55530
263,12,80639,True,54917,54916
264,1,81027,False,55685,55181
264,2,81779,False,55684,55685
264,3,81777,False,54975,55684
264,4,81149,False,55260,54975
264,5,81148,False,55181,55260
265,1,80638,True,54915,54916
265,2,80640,True,54917,54915
265,3,80639,False,54916,54917
266,1,80093,False,54917,54525
266,2,80640,False,54915,54917
266,3,80638,False,54916,54915
266,4,80637,False,55530,54916
266,5,81550,False,54525,55530
267,1,81025,True,55179,55180
267,2,81781,True,55687,55179
267,3,81778,True,55685,55687
267,4,81027,True,55181,55685
267,5,81026,False,55180,55181
268,1,80357,False,55843,54717
268,2,82018,False,55844,55843
268,3,82019,False,55568,55844
268,4,81605,False,55567,55568
268,5,81603,False,55946,55567
268,6,82167,False,54717,55946
269,1,80029,False,54528,54475
269,2,80354,True,54717,54528
269,3,82167,True,55946,54717
269,4,81603,True,55567,55946
269,5,80591,True,54883,55567
269,6,80274,True,54659,54883
269,7,80276,True,54660,54659
269,8,80793,True,55024,54660
269,9,80097,True,54527,55024
269,10,80794,True,55025,54527
269,11,80095,True,54526,55025
269,12,80094,False,54475,54526
270,1,80277,False,55023,54660
270,2,80796,False,55024,55023
270,3,80793,False,54660,55024
271,1,80097,False,55024,54527
271,2,80796,True,55023,55024
271,3,80792,False,54848,55023
271,4,80797,True,55026,54848
271,5,81032,True,55184,55026
271,6,80795,True,55025,55184
271,7,80794,False,54527,55025
272,1,80089,True,54521,55261
272,2,81145,True,55258,54521
272,3,81660,True,55606,55258
272,4,81196,True,55291,55606
272,5,81198,True,55292,55291
272,6,80090,True,54522,55292
272,7,82141,True,55928,54522
272,8,81150,True,55261,55928
273,1,81150,False,55928,55261
273,2,82144,True,55929,55928
273,3,82143,True,55927,55929
273,4,82140,True,55926,55927
273,5,82139,False,55261,55926
274,1,81151,False,55947,55259
274,2,82168,False,55926,55947
274,3,82140,False,55927,55926
274,4,82143,False,55929,55927
274,5,82142,False,55259,55929
275,1,80089,False,55261,54521
275,2,82139,True,55926,55261
275,3,82168,True,55947,55926
275,4,81151,True,55259,55947
275,5,81147,False,54676,55259
275,6,80298,False,55260,54676
275,7,81149,True,54975,55260
275,8,80723,False,55257,54975
275,9,81146,True,55258,55257
275,10,81145,False,54521,55258
276,1,81144,False,55604,55257
276,2,82257,True,56008,55604
276,3,81659,True,55605,56008
276,4,81658,False,55607,55605
276,5,81663,True,55608,55607
276,6,81662,True,55606,55608
276,7,81660,False,55258,55606
276,8,81146,False,55257,55258
277,1,81196,False,55606,55291
277,2,81662,False,55608,55606
277,3,81663,False,55607,55608
277,4,81661,False,55291,55607
278,1,81653,False,55950,55602
278,2,82172,True,55949,55950
278,3,82295,True,56034,55949
278,4,82174,True,55952,56034
278,5,82170,True,55948,55952
278,6,82169,False,55601,55948
278,7,81654,False,55602,55601
279,1,82170,False,55952,55948
279,2,82178,True,55955,55952
279,3,82175,True,55951,55955
279,4,82173,False,55948,55951
280,1,80253,False,55951,54641
280,2,82175,False,55955,55951
280,3,82179,True,55954,55955
280,4,124805,True,85318,55954
280,5,82177,True,55953,85318
280,6,82176,False,54641,55953
281,1,80099,False,55701,54530
281,2,81803,False,54530,55701
282,1,80098,True,54529,55953
282,2,124802,True,85315,54529
282,3,82386,True,56094,85315
282,4,81886,True,55757,56094
282,5,80246,True,54638,55757
282,6,80250,True,54641,54638
282,7,82176,True,55953,54641
282,8,80099,True,54530,55701
282,9,81803,True,55701,54530
283,1,81541,True,55523,55977
283,2,82180,True,55956,55523
283,3,81546,True,55527,55956
283,4,81545,False,55526,55527
283,5,81664,True,55609,55526
283,6,81544,True,55525,55609
283,7,81542,False,55524,55525
283,8,81566,True,55541,55524
283,9,82210,True,55977,55541
284,1,80100,False,55527,54531
284,2,81546,False,55956,55527
284,3,82206,True,55974,55956
284,4,82182,True,55957,55974
284,5,82181,True,55298,55957
