rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
687,9,9,351400,4172.0,2414.0,667.0,2510.0,3071,454,1740
688,9,9,351500,4985.0,3034.0,984.0,1469.0,3597,626,808
689,9,9,351601,3421.0,2355.0,487.0,836.0,2541,356,521
690,9,9,351602,6142.0,4969.0,543.0,997.0,4892,362,494
691,9,9,351700,2641.0,1467.0,641.0,1276.0,1954,488,806
692,9,9,351800,3775.0,2955.0,626.0,323.0,3337,481,278
693,9,9,351900,2419.0,1791.0,278.0,379.0,2026,254,220
694,9,9,352000,4767.0,3288.0,339.0,709.0,3620,321,370
695,9,9,352100,3861.0,2607.0,728.0,1145.0,2952,476,719
696,9,9,352200,2551.0,1078.0,830.0,1068.0,1676,588,561
697,9,9,352300,3475.0,2245.0,1030.0,1396.0,2472,661,888
698,9,9,352400,3049.0,1996.0,542.0,1196.0,2364,436,755
699,9,9,352500,2596.0,1808.0,516.0,461.0,2068,368,342
700,9,9,352600,5501.0,3773.0,773.0,1177.0,4316,562,748
701,9,9,352701,2882.0,2463.0,230.0,823.0,2301,179,482
702,9,9,352702,5760.0,4035.0,1284.0,1278.0,4627,778,1023
703,9,9,352800,6752.0,4344.0,953.0,2650.0,4841,609,1693
704,9,9,361100,6665.0,6257.0,204.0,342.0,5198,204,263
705,9,9,361200,5517.0,5077.0,260.0,496.0,4392,190,163
706,9,9,361300,4535.0,4323.0,55.0,70.0,3503,55,33
707,9,9,361401,3663.0,2503.0,297.0,370.0,3635,297,370
708,9,9,361402,2735.0,1755.0,226.0,267.0,2721,226,267
709,9,9,361500,7812.0,4229.0,2014.0,2297.0,6282,1394,1585
710,9,11,650100,2454.0,2357.0,0.0,99.0,2047,0,79
711,9,11,660101,3225.0,3172.0,0.0,63.0,2567,0,38
712,9,11,660102,4340.0,4053.0,99.0,35.0,3446,50,14
713,9,11,690300,6193.0,2498.0,1386.0,2611.0,4616,958,1661
714,9,11,690400,2127.0,1189.0,442.0,1209.0,1618,349,857
715,9,11,690500,2805.0,1395.0,779.0,513.0,2389,601,407
716,9,11,690700,1200.0,900.0,173.0,387.0,902,129,275
717,9,11,690800,3427.0,2006.0,527.0,937.0,2558,373,652
718,9,11,690900,4956.0,3845.0,363.0,624.0,4231,331,406
