rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
395,37,49,961001,10748.0,8874.0,1217.0,416.0,7616,815,174
396,37,49,961002,3982.0,3373.0,413.0,341.0,3194,358,210
397,37,49,961100,9022.0,6728.0,1352.0,858.0,6559,954,533
398,37,49,961201,3755.0,3105.0,377.0,449.0,2563,289,294
399,37,49,961202,3285.0,2575.0,283.0,538.0,2775,265,422
400,37,49,961301,4406.0,3010.0,836.0,725.0,3342,510,421
401,37,49,961302,5393.0,3389.0,1590.0,736.0,3663,977,462
402,37,49,961303,3951.0,2364.0,1464.0,178.0,3137,1236,141
403,37,51,200,2109.0,297.0,1698.0,62.0,1455,1107,39
404,37,51,500,2241.0,1056.0,851.0,257.0,1683,536,199
405,37,51,600,5519.0,3481.0,1646.0,320.0,4485,1296,151
406,37,51,701,5621.0,4366.0,575.0,443.0,4314,401,310
407,37,51,702,2105.0,1387.0,546.0,50.0,1738,403,33
408,37,51,800,2727.0,1799.0,742.0,206.0,2087,473,161
409,37,51,900,5527.0,4067.0,1054.0,450.0,4504,911,347
410,37,51,1000,2997.0,527.0,2314.0,140.0,2454,1923,87
411,37,51,1100,4506.0,400.0,3823.0,102.0,3572,3024,67
412,37,51,1200,5410.0,1383.0,3622.0,241.0,3875,2446,211
413,37,51,1400,6098.0,2758.0,2799.0,351.0,4812,2088,265
414,37,51,1500,2778.0,1655.0,923.0,153.0,2107,694,144
415,37,51,1601,7763.0,4577.0,2181.0,677.0,5427,1441,484
416,37,51,1603,4034.0,2469.0,1174.0,300.0,2791,700,195
417,37,51,1604,7339.0,3115.0,3371.0,763.0,4925,2104,482
418,37,51,1700,8997.0,4625.0,3390.0,674.0,6562,2435,401
419,37,51,1800,2369.0,1483.0,528.0,240.0,1885,467,171
420,37,51,1901,2220.0,1250.0,627.0,279.0,1675,431,175
421,37,51,1902,4908.0,2479.0,1647.0,695.0,3806,1249,476
422,37,51,1903,4241.0,2534.0,1309.0,478.0,3284,870,368
423,37,51,2001,2811.0,1564.0,833.0,591.0,2180,574,419
424,37,51,2002,5358.0,2901.0,2036.0,972.0,4115,1557,645
425,37,51,2100,3912.0,2049.0,1209.0,513.0,3072,910,382
426,37,51,2200,1281.0,590.0,573.0,176.0,1061,485,142
427,37,51,2300,4652.0,1239.0,2827.0,616.0,3624,2116,355
428,37,51,2401,1865.0,318.0,1443.0,257.0,1377,1069,162
429,37,51,2402,3346.0,732.0,2233.0,204.0,2584,1690,122
430,37,51,2501,7683.0,2654.0,4117.0,609.0,5717,3113,324
431,37,51,2502,7373.0,3680.0,2872.0,540.0,5826,2159,339
432,37,51,2503,4973.0,2675.0,1767.0,443.0,3703,1285,232
433,37,51,2504,6075.0,3238.0,2044.0,516.0,4334,1495,245
434,37,51,2600,4107.0,2766.0,1110.0,68.0,3218,802,64
435,37,51,2700,8534.0,5971.0,1754.0,415.0,6231,1415,240
436,37,51,2800,6553.0,5206.0,809.0,135.0,4692,679,43
437,37,51,2900,4375.0,2801.0,1181.0,345.0,3271,853,191
438,37,51,3001,12439.0,8238.0,2256.0,1604.0,8629,1689,852
439,37,51,3002,2835.0,2013.0,618.0,286.0,2208,435,140
440,37,51,3102,4428.0,3087.0,845.0,605.0,3238,712,328
441,37,51,3103,5673.0,3585.0,1456.0,482.0,3935,1086,298
442,37,51,3104,6303.0,3922.0,1530.0,865.0,4576,1109,552
443,37,51,3201,12566.0,7861.0,3065.0,1324.0,8493,2152,862
444,37,51,3203,5376.0,1973.0,2416.0,944.0,3856,1720,622
445,37,51,3204,8545.0,4080.0,3460.0,922.0,6174,2562,581
446,37,51,3205,5731.0,2237.0,2854.0,698.0,4070,2001,463
447,37,51,3302,5117.0,1670.0,3125.0,401.0,3935,2207,307
448,37,51,3304,6849.0,3216.0,2910.0,1100.0,5594,2361,670
449,37,51,3305,5684.0,2217.0,2815.0,570.0,4578,2044,454
450,37,51,3307,4395.0,1628.0,2113.0,598.0,3391,1675,443
451,37,51,3309,5790.0,3208.0,1783.0,778.0,4563,1318,513
452,37,51,3310,4622.0,2489.0,1707.0,860.0,3431,1227,655
453,37,51,3311,2482.0,1260.0,892.0,294.0,2019,747,193
454,37,51,3312,6501.0,2824.0,2994.0,622.0,4863,2177,468
455,37,51,3313,6237.0,2156.0,3319.0,877.0,4140,2203,527
456,37,51,3314,7264.0,2820.0,3682.0,1082.0,5121,2843,587
457,37,51,3401,3556.0,2518.0,664.0,654.0,2054,394,375
458,37,51,3402,2100.0,1229.0,453.0,349.0,2100,453,349
459,37,51,3403,4517.0,2718.0,641.0,824.0,2593,471,523
460,37,51,3404,1378.0,989.0,205.0,171.0,1378,205,171
461,37,51,3405,1758.0,1092.0,270.0,445.0,1088,154,283
462,37,51,3406,1264.0,997.0,146.0,130.0,917,84,100
463,37,51,3407,2045.0,1243.0,266.0,577.0,1386,202,304
464,37,51,3408,5063.0,3250.0,940.0,959.0,3188,620,595
465,37,51,3500,5711.0,1832.0,2329.0,1084.0,3921,1631,707
466,37,51,3600,5635.0,2398.0,2153.0,721.0,4078,1419,519
467,37,51,3700,7060.0,5056.0,1738.0,467.0,5276,1451,285
468,37,51,3800,2995.0,401.0,2257.0,120.0,2457,1831,107
469,37,51,980100,0.0,0.0,0.0,0.0,0,0,0
470,37,51,980200,277.0,202.0,34.0,44.0,277,34,44
471,37,53,110101,813.0,781.0,0.0,4.0,745,0,4
472,37,53,110102,1523.0,1514.0,0.0,19.0,1228,0,16
473,37,53,110200,6923.0,5957.0,558.0,554.0,5231,413,318
474,37,53,110301,4190.0,3981.0,140.0,0.0,3266,128,0
475,37,53,110302,2955.0,2513.0,375.0,101.0,2260,240,81
476,37,53,110401,3266.0,3078.0,99.0,43.0,2479,87,34
477,37,53,110402,4822.0,4287.0,346.0,124.0,3809,291,86
478,37,53,990100,0.0,0.0,0.0,0.0,0,0,0
479,37,55,970101,3792.0,3622.0,4.0,105.0,3259,4,45
480,37,55,970102,3347.0,3323.0,0.0,27.0,2747,0,13
481,37,55,970200,4292.0,3983.0,31.0,236.0,3478,31,191
482,37,55,970300,6896.0,6344.0,38.0,322.0,5289,38,241
483,37,55,970400,2827.0,2652.0,45.0,129.0,2481,45,129
484,37,55,970501,1512.0,1225.0,7.0,322.0,1066,7,159
485,37,55,970502,4388.0,3850.0,0.0,612.0,3441,0,352
486,37,55,970601,6171.0,4899.0,654.0,530.0,5004,501,341
487,37,55,970602,1638.0,1620.0,0.0,99.0,1255,0,46
488,37,55,990100,0.0,0.0,0.0,0.0,0,0,0
489,37,55,990200,0.0,0.0,0.0,0.0,0,0,0
490,37,57,60101,5863.0,4402.0,1082.0,385.0,4450,760,208
491,37,57,60102,6862.0,6667.0,125.0,158.0,5490,95,102
492,37,57,60201,4906.0,4345.0,328.0,309.0,4068,328,203
493,37,57,60202,2632.0,2532.0,56.0,186.0,1963,39,111
494,37,57,60203,5904.0,5507.0,111.0,371.0,4484,111,126
495,37,57,60301,4711.0,4162.0,497.0,92.0,3608,475,48
496,37,57,60302,3569.0,3342.0,44.0,85.0,2675,44,66
497,37,57,60303,4031.0,3895.0,34.0,98.0,3211,34,82
498,37,57,60304,3525.0,3465.0,17.0,69.0,2736,17,37
499,37,57,60400,5407.0,4653.0,289.0,151.0,4478,255,85
500,37,57,60500,5293.0,5180.0,0.0,120.0,4254,0,90
501,37,57,60601,4448.0,4108.0,71.0,217.0,3166,56,87
502,37,57,60602,2696.0,2634.0,48.0,269.0,2152,23,151
503,37,57,60700,4931.0,2867.0,1948.0,862.0,3526,1352,440
504,37,57,60800,4205.0,2009.0,2040.0,439.0,3116,1505,296
505,37,57,60900,5154.0,4174.0,799.0,618.0,4023,594,415
506,37,57,61000,5599.0,3981.0,1024.0,979.0,4188,532,707
507,37,57,61100,6858.0,6543.0,221.0,395.0,5449,221,250
508,37,57,61201,6861.0,5320.0,618.0,888.0,5228,572,416
509,37,57,61202,3133.0,2999.0,22.0,266.0,2451,22,177
510,37,57,61300,2177.0,1492.0,564.0,133.0,1693,369,81
511,37,57,61400,3278.0,2053.0,1146.0,756.0,2443,944,442
512,37,57,61500,5963.0,3731.0,1883.0,1000.0,4266,1249,502
513,37,57,61600,2938.0,2193.0,647.0,552.0,2028,417,338
514,37,57,61701,5451.0,5393.0,29.0,110.0,4286,29,68
515,37,57,61702,6391.0,6108.0,244.0,275.0,4865,244,275
516,37,57,61703,4061.0,3664.0,257.0,259.0,3246,199,103
517,37,57,61802,7519.0,6922.0,153.0,295.0,5640,95,117
518,37,57,61803,3738.0,2565.0,699.0,242.0,2883,443,109
519,37,57,61804,6111.0,5753.0,255.0,0.0,4913,208,0
520,37,57,61901,6211.0,6030.0,1.0,133.0,4631,0,73
521,37,57,61902,5012.0,4948.0,7.0,29.0,4069,7,29
522,37,57,62001,4532.0,4455.0,17.0,92.0,3618,17,56
523,37,57,62002,3897.0,3835.0,9.0,27.0,3033,9,25
524,37,59,80100,8446.0,7542.0,347.0,797.0,6242,285,373
525,37,59,80200,5311.0,4859.0,88.0,249.0,4108,29,185
526,37,59,80300,8881.0,8347.0,293.0,225.0,7270,199,187
527,37,59,80400,4821.0,4678.0,94.0,22.0,3695,94,22
528,37,59,80500,4706.0,3566.0,823.0,413.0,3588,618,299
529,37,59,80600,3526.0,2733.0,577.0,326.0,2677,380,171
530,37,59,80700,5756.0,4538.0,520.0,602.0,4592,483,350
531,37,61,90100,9555.0,7223.0,329.0,4116.0,6965,329,2492
532,37,61,90200,4262.0,2595.0,898.0,1582.0,3148,773,926
533,37,61,90300,5370.0,2296.0,2418.0,816.0,4030,1724,407
534,37,61,90400,7029.0,2719.0,3405.0,1159.0,5336,2708,637
535,37,61,90501,5968.0,5323.0,368.0,404.0,4507,324,290
536,37,61,90502,4521.0,3148.0,1216.0,450.0,3444,869,187
537,37,61,90600,3917.0,2974.0,702.0,147.0,2854,542,51
538,37,61,90701,3837.0,2307.0,1209.0,523.0,3084,941,348
539,37,61,90702,6732.0,4168.0,1917.0,848.0,5647,1572,806
540,37,61,90801,2936.0,1331.0,837.0,1385.0,1957,645,714
541,37,61,90802,5326.0,2695.0,1536.0,1197.0,3746,1171,653
542,37,63,101,2895.0,780.0,1458.0,577.0,2123,1105,239
543,37,63,102,4445.0,2766.0,1469.0,1105.0,3522,1205,688
544,37,63,200,3190.0,1748.0,958.0,995.0,2497,786,588
545,37,63,301,2552.0,1500.0,804.0,632.0,2076,697,408
546,37,63,302,3478.0,2623.0,503.0,702.0,2822,428,431
547,37,63,401,2882.0,2714.0,56.0,128.0,2332,56,59
548,37,63,402,2021.0,1632.0,104.0,171.0,1815,104,120
549,37,63,500,3477.0,1348.0,1775.0,212.0,2877,1328,149
550,37,63,600,6148.0,3618.0,1926.0,997.0,4737,1480,632
551,37,63,700,3480.0,1846.0,1212.0,307.0,2828,984,223
552,37,63,900,2176.0,608.0,1432.0,682.0,1587,1084,428
553,37,63,1001,4330.0,802.0,2736.0,744.0,2920,1869,510
554,37,63,1002,5925.0,2173.0,2993.0,2422.0,4020,2052,1713
555,37,63,1100,3335.0,765.0,2233.0,802.0,2386,1511,629
556,37,63,1301,1292.0,250.0,984.0,220.0,1014,753,213
557,37,63,1303,3465.0,397.0,2809.0,306.0,3224,2613,241
558,37,63,1304,2798.0,188.0,2412.0,244.0,1791,1513,187
559,37,63,1400,2460.0,21.0,2067.0,183.0,1639,1494,84
560,37,63,1501,2836.0,1440.0,614.0,187.0,2815,605,187
561,37,63,1502,6441.0,2487.0,2199.0,1529.0,5261,1809,936
562,37,63,1503,1621.0,695.0,465.0,125.0,1593,456,125
563,37,63,1601,5838.0,3491.0,1634.0,710.0,4556,1268,435
564,37,63,1603,6255.0,4381.0,1575.0,449.0,4807,1050,182
565,37,63,1604,6777.0,5604.0,895.0,64.0,5091,656,32
566,37,63,1705,4735.0,3247.0,1372.0,579.0,4025,1083,456
567,37,63,1706,4808.0,2443.0,1273.0,447.0,3979,1089,249
568,37,63,1707,6914.0,5665.0,346.0,496.0,5716,323,276
569,37,63,1708,5414.0,956.0,3882.0,821.0,3762,2844,439
570,37,63,1709,6489.0,1340.0,4706.0,702.0,4394,3094,399
571,37,63,1710,4244.0,1828.0,1897.0,1030.0,3053,1310,591
572,37,63,1711,4700.0,1765.0,2139.0,1159.0,3464,1597,651
573,37,63,1801,8008.0,3373.0,3920.0,1409.0,5645,2637,853
574,37,63,1802,6857.0,1898.0,3848.0,2458.0,5028,2943,1389
575,37,63,1806,5674.0,2866.0,2751.0,531.0,4150,1940,297
576,37,63,1807,9292.0,3229.0,5322.0,1377.0,6631,3524,804
577,37,63,1808,7118.0,3889.0,2332.0,748.0,5313,1642,602
578,37,63,1809,6096.0,3262.0,2155.0,1092.0,4680,1670,680
579,37,63,1900,3011.0,2531.0,274.0,66.0,2522,244,66
580,37,63,2007,4864.0,2991.0,1432.0,391.0,3980,1207,200
581,37,63,2008,3069.0,2632.0,300.0,36.0,2404,260,16
582,37,63,2009,4403.0,333.0,3859.0,419.0,3580,3153,302
583,37,63,2013,4683.0,3024.0,1183.0,384.0,3694,874,282
584,37,63,2015,5446.0,3461.0,1493.0,1304.0,4319,1301,644
585,37,63,2016,5833.0,2570.0,1923.0,2053.0,4536,1508,1357
586,37,63,2017,7450.0,5646.0,659.0,353.0,5979,583,249
587,37,63,2018,8202.0,5978.0,1314.0,549.0,7028,1236,410
588,37,63,2019,4750.0,3848.0,481.0,281.0,4093,382,261
589,37,63,2020,6902.0,4569.0,1391.0,107.0,4898,976,71
590,37,63,2021,4476.0,2811.0,1188.0,493.0,3568,935,260
591,37,63,2022,4616.0,2564.0,1700.0,296.0,3745,1245,240
592,37,63,2023,3144.0,2210.0,687.0,218.0,2614,620,136
593,37,63,2024,6139.0,4120.0,1270.0,379.0,5031,1006,327
594,37,63,2025,6583.0,2863.0,3068.0,548.0,4869,2400,273
595,37,63,2026,6385.0,1127.0,4736.0,730.0,4809,3670,419
596,37,63,2027,8942.0,4317.0,3406.0,1687.0,7015,2857,987
597,37,63,2028,7083.0,3305.0,2494.0,341.0,5797,1763,263
598,37,63,2100,9247.0,6211.0,2549.0,536.0,7910,2367,506
599,37,63,2200,1758.0,1163.0,461.0,13.0,1568,360,13
600,37,63,2300,1365.0,301.0,986.0,242.0,1055,792,131
601,37,63,980100,0.0,0.0,0.0,0.0,0,0,0
602,37,65,20200,6097.0,1006.0,4874.0,50.0,4484,3640,50
603,37,65,20300,5511.0,620.0,4664.0,73.0,4066,3402,73
604,37,65,20400,4603.0,203.0,4379.0,0.0,3246,3038,0
605,37,65,20600,3210.0,906.0,2098.0,233.0,2564,1738,138
606,37,65,20700,1973.0,565.0,1281.0,9.0,1472,935,5
607,37,65,20800,3550.0,1557.0,1986.0,0.0,2902,1676,0
608,37,65,20900,2937.0,213.0,2707.0,0.0,2138,1923,0
609,37,65,21000,3099.0,1110.0,1851.0,0.0,2518,1520,0
610,37,65,21100,3942.0,2226.0,978.0,1167.0,2935,720,576
611,37,65,21200,5482.0,2981.0,2281.0,104.0,4524,1832,44
612,37,65,21300,4740.0,2856.0,1440.0,284.0,3709,1033,158
613,37,65,21400,3934.0,3200.0,727.0,84.0,2841,486,34
614,37,65,21500,3162.0,1797.0,1365.0,138.0,2539,1096,138
615,37,65,21600,3040.0,2231.0,587.0,96.0,2371,502,72
616,37,67,100,2021.0,1217.0,696.0,60.0,1997,696,60
617,37,67,200,1113.0,601.0,499.0,87.0,981,460,41
618,37,67,301,2117.0,147.0,1942.0,93.0,1410,1305,51
619,37,67,302,1602.0,234.0,1302.0,278.0,1174,1065,93
620,37,67,400,3776.0,549.0,2701.0,821.0,2472,1913,444
621,37,67,500,2422.0,301.0,1971.0,306.0,1606,1436,119
622,37,67,600,2072.0,143.0,1790.0,234.0,1587,1436,109
623,37,67,700,1824.0,30.0,1777.0,0.0,1369,1326,0
624,37,67,801,2891.0,618.0,1929.0,406.0,2442,1811,213
625,37,67,802,2538.0,1095.0,1266.0,642.0,1789,842,322
626,37,67,900,3614.0,2303.0,887.0,692.0,3040,762,433
627,37,67,1000,4818.0,3758.0,706.0,1602.0,3573,546,782
628,37,67,1100,2106.0,1504.0,557.0,81.0,1884,462,55
629,37,67,1200,2108.0,1858.0,180.0,51.0,1681,148,45
630,37,67,1300,4964.0,3708.0,861.0,262.0,4752,806,247
631,37,67,1400,3656.0,1048.0,2243.0,892.0,2745,1752,521
632,37,67,1500,4322.0,1459.0,2105.0,1295.0,2964,1443,726
633,37,67,1601,4103.0,85.0,3832.0,171.0,2987,2789,98
634,37,67,1602,3365.0,352.0,2880.0,263.0,1853,1639,116
635,37,67,1700,5648.0,1280.0,3983.0,879.0,3915,2951,380
636,37,67,1800,4203.0,807.0,2914.0,857.0,2981,2224,420
637,37,67,1901,1660.0,870.0,538.0,649.0,1072,381,285
638,37,67,1902,1578.0,1269.0,295.0,145.0,1267,189,99
639,37,67,2001,2459.0,1011.0,1017.0,743.0,1721,776,382
640,37,67,2002,3177.0,2036.0,951.0,1130.0,2275,695,587
641,37,67,2100,2038.0,1758.0,180.0,118.0,1728,172,74
642,37,67,2200,3959.0,3346.0,439.0,435.0,3183,267,329
643,37,67,2501,2597.0,2521.0,18.0,65.0,1985,18,58
644,37,67,2502,2939.0,2745.0,46.0,35.0,2200,36,28
645,37,67,2601,2797.0,2563.0,192.0,22.0,2249,115,22
646,37,67,2603,6010.0,4201.0,1145.0,692.0,4894,923,479
647,37,67,2604,5840.0,4873.0,388.0,791.0,4257,286,508
648,37,67,2701,6157.0,3651.0,2281.0,2281.0,4508,1834,1424
649,37,67,2702,6087.0,2396.0,3540.0,1091.0,4730,2603,729
650,37,67,2703,6874.0,3673.0,2674.0,1411.0,5591,2015,1005
651,37,67,2801,3998.0,3542.0,392.0,0.0,3140,282,0
652,37,67,2804,4048.0,2962.0,867.0,1212.0,2833,563,538
653,37,67,2806,2933.0,1574.0,1169.0,527.0,2301,818,397
654,37,67,2807,5490.0,3774.0,1466.0,997.0,4250,899,628
655,37,67,2808,3379.0,2965.0,224.0,83.0,2678,184,39
656,37,67,2809,2113.0,1588.0,496.0,41.0,1808,417,18
657,37,67,2901,4556.0,3020.0,1398.0,516.0,3535,1086,307
658,37,67,2903,3986.0,2905.0,1040.0,677.0,2965,919,270
659,37,67,2904,2312.0,2236.0,44.0,88.0,1924,38,46
660,37,67,3002,4300.0,2033.0,2137.0,139.0,3071,1430,90
661,37,67,3003,2845.0,2280.0,539.0,56.0,2220,394,17
662,37,67,3004,3876.0,3451.0,300.0,122.0,3048,245,92
663,37,67,3103,5362.0,4983.0,347.0,230.0,4120,293,216
664,37,67,3105,3979.0,2979.0,805.0,204.0,2915,521,77
665,37,67,3106,2850.0,2595.0,135.0,48.0,2377,135,48
666,37,67,3107,4107.0,3390.0,388.0,382.0,3259,249,301
667,37,67,3108,3673.0,2905.0,412.0,1126.0,2591,244,522
668,37,67,3201,4679.0,3788.0,437.0,292.0,3838,345,197
669,37,67,3202,3637.0,3076.0,246.0,866.0,2725,202,459
670,37,67,3307,3613.0,2860.0,488.0,68.0,2881,300,68
671,37,67,3308,7431.0,6285.0,909.0,545.0,5674,719,478
672,37,67,3309,5110.0,2684.0,1899.0,817.0,3616,1219,419
673,37,67,3310,4333.0,2698.0,1304.0,422.0,3036,925,223
674,37,67,3311,1819.0,1422.0,297.0,177.0,1324,240,84
675,37,67,3312,2708.0,2380.0,289.0,1.0,2105,175,1
676,37,67,3313,1560.0,1447.0,72.0,96.0,1190,61,54
677,37,67,3314,3148.0,2774.0,203.0,170.0,2468,177,116
678,37,67,3315,3573.0,3121.0,370.0,138.0,2858,267,87
679,37,67,3402,2366.0,2132.0,51.0,305.0,1859,51,160
680,37,67,3403,3513.0,2054.0,948.0,1533.0,2128,660,642
681,37,67,3404,4218.0,1600.0,1827.0,1264.0,2866,1370,631
682,37,67,3500,5683.0,2917.0,2073.0,1515.0,3850,1406,830
683,37,67,3600,6646.0,4712.0,1424.0,1633.0,4866,1059,763
684,37,67,3701,5893.0,3896.0,1640.0,2024.0,4042,1072,1139
685,37,67,3702,4438.0,2775.0,1431.0,410.0,3552,1000,235
686,37,67,3703,6782.0,3884.0,2247.0,697.0,4977,1702,284
687,37,67,3803,5183.0,3485.0,1583.0,274.0,4409,1350,237
688,37,67,3804,4896.0,2536.0,1604.0,155.0,3971,1185,107
689,37,67,3805,6395.0,3441.0,2417.0,1138.0,5044,1767,835
690,37,67,3806,3148.0,2348.0,533.0,334.0,2265,316,177
691,37,67,3903,4406.0,2338.0,1375.0,704.0,3444,1193,459
692,37,67,3904,6451.0,4391.0,927.0,512.0,5330,754,399
693,37,67,3905,3124.0,2372.0,388.0,228.0,2713,364,126
694,37,67,3906,3545.0,3306.0,59.0,69.0,2627,46,69
695,37,67,3908,2998.0,2922.0,26.0,34.0,2358,26,34
696,37,67,3909,4260.0,3810.0,170.0,321.0,3298,170,208
697,37,67,4005,5057.0,4775.0,141.0,101.0,3967,123,54
698,37,67,4007,7540.0,6641.0,391.0,279.0,5606,306,211
699,37,67,4009,3985.0,3726.0,135.0,142.0,3060,135,84
700,37,67,4010,3673.0,2994.0,399.0,48.0,2735,251,17
701,37,67,4011,5847.0,5016.0,641.0,132.0,4547,564,88
702,37,67,4012,5195.0,3877.0,692.0,338.0,3701,480,197
703,37,67,4013,3249.0,2806.0,29.0,563.0,2343,29,237
704,37,67,4014,2846.0,2687.0,70.0,15.0,2254,70,15
705,37,67,4015,4279.0,3703.0,370.0,157.0,3246,237,95
706,37,67,4102,3369.0,3035.0,212.0,22.0,2687,122,22
707,37,67,4103,3929.0,3261.0,405.0,94.0,3093,310,66
708,37,67,4104,3897.0,3307.0,387.0,84.0,2981,345,62
709,37,69,60100,4511.0,2621.0,1785.0,267.0,3648,1532,195
710,37,69,60200,3599.0,2404.0,615.0,681.0,2962,563,518
711,37,69,60301,5685.0,2723.0,2843.0,259.0,4504,1951,174
712,37,69,60302,2338.0,738.0,1460.0,83.0,1882,1263,32
713,37,69,60401,2494.0,1665.0,544.0,374.0,1916,421,155
714,37,69,60402,4853.0,2656.0,1883.0,662.0,3828,1587,429
715,37,69,60501,6567.0,4841.0,1318.0,444.0,4550,907,261
716,37,69,60502,8512.0,6739.0,1114.0,324.0,5936,765,189
717,37,69,60600,8664.0,6891.0,770.0,510.0,6693,675,312
718,37,69,60700,5919.0,4138.0,1600.0,216.0,4857,1162,91
719,37,69,60801,4137.0,2539.0,1356.0,648.0,3254,1153,326
720,37,69,60802,5017.0,4017.0,718.0,445.0,3772,489,200
721,37,71,30101,3544.0,3082.0,228.0,60.0,2853,173,44
722,37,71,30102,3863.0,2822.0,867.0,73.0,2942,577,39
723,37,71,30203,2346.0,2220.0,65.0,0.0,1876,44,0
724,37,71,30204,2918.0,2549.0,276.0,284.0,2283,206,214
725,37,71,30205,3859.0,3765.0,24.0,0.0,2933,23,0
726,37,71,30301,2851.0,2714.0,46.0,82.0,2225,32,46
727,37,71,30302,2956.0,2869.0,17.0,12.0,2154,17,12
728,37,71,30401,4164.0,3885.0,32.0,185.0,3214,29,106
729,37,71,30402,4208.0,3645.0,438.0,145.0,3260,379,105
730,37,71,30501,2609.0,2398.0,40.0,109.0,1985,40,64
731,37,71,30502,3491.0,2990.0,398.0,104.0,2830,299,59
732,37,71,30601,2993.0,2707.0,111.0,144.0,2330,97,111
733,37,71,30602,2152.0,1889.0,161.0,85.0,1813,109,67
734,37,71,30700,2865.0,2067.0,601.0,46.0,2248,480,23
735,37,71,30801,1289.0,1178.0,94.0,5.0,1084,94,0
736,37,71,30802,4273.0,3632.0,339.0,283.0,3265,250,94
737,37,71,30901,2287.0,1824.0,266.0,116.0,1845,248,72
738,37,71,30902,3141.0,1875.0,918.0,293.0,2410,767,180
739,37,71,31001,3341.0,3031.0,15.0,0.0,2479,15,0
740,37,71,31003,3859.0,3643.0,90.0,50.0,3131,70,39
741,37,71,31004,2424.0,2214.0,82.0,48.0,2036,73,48
742,37,71,31101,2225.0,1758.0,424.0,21.0,1718,364,10
743,37,71,31102,2025.0,1696.0,216.0,118.0,1670,142,83
744,37,71,31201,3288.0,2294.0,205.0,546.0,2630,150,409
745,37,71,31202,2317.0,2083.0,182.0,118.0,2031,181,97
746,37,71,31301,3627.0,2548.0,701.0,377.0,2692,455,234
747,37,71,31302,4951.0,3319.0,576.0,1104.0,3801,486,579
748,37,71,31401,2825.0,1625.0,842.0,383.0,1869,383,233
749,37,71,31402,2605.0,2321.0,118.0,1.0,2034,101,0
750,37,71,31500,3349.0,1868.0,1147.0,474.0,2474,983,171
751,37,71,31600,4128.0,3352.0,728.0,47.0,3186,554,47
752,37,71,31701,3259.0,2999.0,133.0,171.0,2656,120,109
753,37,71,31703,2752.0,2214.0,505.0,163.0,2174,429,141
754,37,71,31704,3660.0,3158.0,279.0,21.0,2616,129,21
755,37,71,31800,3650.0,1678.0,1444.0,717.0,2767,1091,507
756,37,71,31900,2379.0,351.0,1888.0,52.0,1801,1410,48
757,37,71,32000,2634.0,1057.0,1418.0,121.0,2024,1034,85
758,37,71,32100,2957.0,1500.0,1121.0,333.0,2242,855,191
759,37,71,32200,4305.0,3522.0,307.0,179.0,3466,274,124
760,37,71,32301,2439.0,2050.0,317.0,80.0,1972,310,49
761,37,71,32302,2470.0,2266.0,111.0,163.0,1966,88,93
762,37,71,32401,4560.0,3965.0,304.0,161.0,3532,269,71
763,37,71,32402,4683.0,4032.0,57.0,127.0,3680,57,53
764,37,71,32502,3417.0,3125.0,124.0,9.0,2582,96,9
765,37,71,32505,3871.0,1772.0,1639.0,181.0,2938,1112,169
766,37,71,32506,2726.0,1390.0,742.0,467.0,2056,571,356
767,37,71,32507,4031.0,2774.0,422.0,714.0,2958,343,467
768,37,71,32508,2513.0,2312.0,122.0,45.0,1995,89,45
769,37,71,32600,4046.0,3164.0,566.0,156.0,3095,460,114
770,37,71,32702,1852.0,1400.0,224.0,90.0,1511,178,71
771,37,71,32703,1894.0,1408.0,389.0,16.0,1478,278,12
772,37,71,32704,4358.0,2908.0,1195.0,248.0,3342,887,121
773,37,71,32800,6135.0,3907.0,1708.0,255.0,4380,973,142
774,37,71,32900,3944.0,2523.0,1363.0,46.0,2860,999,31
775,37,71,33100,2603.0,1492.0,620.0,504.0,1877,427,348
776,37,71,33202,2302.0,1723.0,119.0,199.0,1663,86,155
777,37,71,33203,2571.0,1036.0,963.0,776.0,1721,733,367
778,37,71,33204,3917.0,1664.0,1559.0,691.0,2547,905,295
779,37,71,33303,3073.0,2932.0,58.0,74.0,2427,33,63
780,37,71,33304,4733.0,3934.0,518.0,337.0,3599,369,230
781,37,71,33305,4178.0,3490.0,291.0,271.0,3138,211,189
782,37,71,33306,1365.0,1229.0,32.0,43.0,1065,28,12
783,37,71,33307,2201.0,1926.0,189.0,64.0,1681,132,16
784,37,71,33400,2423.0,1850.0,436.0,144.0,1881,302,71
785,37,71,33500,5133.0,4167.0,522.0,222.0,3923,393,134
786,37,73,970100,4323.0,3055.0,1199.0,105.0,3307,951,61
787,37,73,970200,4123.0,2554.0,1497.0,113.0,3165,1145,41
788,37,73,970300,3278.0,1914.0,1244.0,0.0,2650,1063,0
789,37,75,920100,2496.0,2469.0,7.0,4.0,2057,7,4
790,37,75,920200,2916.0,2824.0,0.0,0.0,2221,0,0
791,37,75,920300,3288.0,2416.0,40.0,124.0,2557,40,62
792,37,77,970101,4799.0,2753.0,1903.0,116.0,3893,1660,115
793,37,77,970102,3632.0,2255.0,1204.0,120.0,2820,1032,17
794,37,77,970200,4765.0,2774.0,1726.0,588.0,3755,1292,397
795,37,77,970300,3598.0,2425.0,1056.0,145.0,2879,788,64
796,37,77,970400,4035.0,1150.0,2689.0,68.0,3103,2066,31
